ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12830,1,23:27,22:00,1,F,0,693,,279,,,,31,,,,2,22:00,35,14,-2.83,0,3,-22.14,482,482,441,,,546,1,0,0,1,0,0
12830,1,23:27,22:00,1,F,0,693,,279,,,,31,,,,2,20:00,48,25,11.57,18,17,-5.33,526,482,441,,,546,1,0,1,0,1,-1
12830,1,23:27,22:00,1,F,0,693,,279,,,,31,,,,2,18:00,49,23,12.01,16,34,-13.57,552,482,441,,,546,1,0,2,0,2,-2
12830,1,23:27,22:00,1,F,0,693,,279,,,,31,,,,2,16:00,62,13,21.2,54,19,6.03,580,482,441,,,546,1,0,3,0,3,-3
12830,1,23:27,22:00,1,F,0,693,,279,,,,31,,,,2,14:00,54,7,13.35,50,27,11.83,567,482,441,,,546,1,0,4,0,4,-4
12830,1,23:27,22:00,1,F,0,693,,279,,,,31,,,,2,12:00,51,12,8.9,40,25,2.7,559,482,441,,,546,1,0,5,0,5,-5
12830,1,23:27,22:00,1,F,0,693,,279,,,,31,,,,2,10:00,48,4,6.21,45,32,1.76,545,482,441,,,546,1,0,6,0,6,-6
12830,1,23:27,22:00,1,F,0,693,,279,,,,31,,,,2,8:00,45,2,8.99,56,23,21.74,529,482,441,,,546,1,0,7,0,7,-7
12830,1,23:27,22:00,1,F,0,693,,279,,,,31,,,,2,6:00,39,-4,0.82,64,20,8.61,514,482,441,,,546,1,0,8,0,8,-8
12830,1,23:27,22:00,1,F,0,693,,279,,,,31,,,,2,4:00,38,-5,0,38,17,2.35,503,482,441,,,546,1,0,9,0,9,-9
12830,1,23:27,22:00,1,F,0,693,,279,,,,31,,,,2,2:00,37,-2,-2.08,59,17,4.78,483,482,441,,,546,1,0,10,0,10,-10
12830,1,23:27,22:00,1,F,0,693,,279,,,,31,,,,2,0:00,40,1,7.08,42,14,3.16,496,482,441,,,546,1,0,11,0,11,-11
