ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,0:00,41,-4,-6.95,1,-8,-19.59,393,317,463,,,616,2,0,0,1,0,0
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,22:00,59,0,8.72,22,0,-11.25,437,437,449,15,95.6,647,2,-1,1,0,1,-1
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,20:00,59,-2,6,29,3,-9.68,477,437,449,15,94.4,647,2,-1,2,0,2,-2
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,18:00,55,-12,-2.8,32,3,0.23,487,437,449,15,94,647,2,-1,3,0,3,-3
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,16:00,41,-5,-7.59,49,-2,2.03,496,437,449,15,97.6,647,2,-1,4,0,4,-4
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,14:00,53,-2,1.9,31,0,-0.6,463,437,449,15,97.6,647,2,-1,5,0,5,-5
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,12:00,51,-1,3.82,48,-3,4.99,453,437,449,15,97.6,647,2,-1,6,0,6,-6
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,10:00,47,0,-16.81,46,-2,7.5,449,437,449,15,97.6,647,2,-1,7,0,7,-7
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,8:00,66,1,-3.63,23,-2,-2.84,446,437,449,15,97.6,647,2,-1,8,0,8,-8
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,6:00,52,2,1.25,34,1,-4.05,448,437,449,15,97.6,647,2,-1,9,0,9,-9
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,4:00,50,2,4.33,39,-1,-4.23,454,437,449,15,97.6,647,2,-1,10,0,10,-10
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,2:00,59,-3,0.46,39,-10,0.81,478,437,449,15,97.6,647,2,-1,11,0,11,-11
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,0:00,55,2,0.34,45,-3,-0.37,504,437,449,15,97.6,647,2,-1,12,0,12,-12
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,22:00,39,0,-3.27,62,-8,9.67,494,494,449,15,97.6,677,2,-2,13,0,13,-13
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,20:00,50,8,-1.74,39,-12,-3.17,464,494,449,15,97.6,677,2,-2,14,0,14,-14
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,18:00,57,11,-2.08,41,-12,4.56,459,494,449,15,96.4,677,2,-2,15,0,15,-15
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,16:00,72,9,12.09,16,-1,-10.14,463,494,449,15,100,677,2,-2,16,0,16,-16
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,14:00,51,6,0.77,21,10,-7.15,486,494,449,15,97.4,677,2,-2,17,0,17,-17
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,12:00,62,3,14.04,44,4,4.15,506,494,449,15,96.4,677,2,-2,18,0,18,-18
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,10:00,61,-1,1.96,43,-1,2.83,502,494,449,15,95.4,677,2,-2,19,0,19,-19
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,8:00,74,3,0.95,25,-3,-2.14,487,494,449,15,95.4,677,2,-2,20,0,20,-20
10847,3,0:10,0:00,1,M,0,1525,350,280,262,88,70,33,965,22500,714,1,6:00,48,0,-2.33,40,2,0.61,474,494,449,15,95.4,677,2,-2,21,0,21,-21
