ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,10:00,32,-24,-3.97,5,3,-6.33,312,329,294,,,324,2,0,0,1,0,0
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,8:00,31,-28,-2.68,14,1,-0.56,307,329,294,,,324,2,0,1,0,1,-1
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,6:00,18,-22,-9.56,32,0,2.39,293,329,294,,,324,2,0,2,0,2,-2
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,4:00,12,-23,-8.21,58,-7,9,261,329,294,,,324,2,0,3,0,3,-3
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,2:00,18,-26,-7.44,42,-8,3.13,203,329,294,,,324,2,0,4,0,4,-4
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,0:00,22,-33,-6.78,13,-7,-6.59,161,329,294,,,324,2,0,5,0,5,-5
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,22:00,20,-33,-5.44,40,-15,2.79,148,148,337,15,81.4,183,2,-1,6,0,6,-6
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,20:00,13,-40,-9.33,27,-20,1.75,108,148,337,15,81.4,183,2,-1,7,0,7,-7
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,18:00,,,,27,,,,148,,15,81.4,183,2,-1,8,0,8,-8
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,16:00,,,,19,,,,148,,15,81.4,183,2,-1,9,0,9,-9
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,14:00,,,,31,,,,148,,15,81.4,183,2,-1,10,0,10,-10
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,12:00,,,,4,,,,148,,15,81.4,183,2,-1,11,0,11,-11
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,10:00,,,,0,,,,148,,15,76.5,183,2,-1,12,0,12,-12
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,8:00,,,,0,,,,148,,15,83.2,183,2,-1,13,0,13,-13
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,6:00,,,,0,,,,148,,15,79.2,183,2,-1,14,0,14,-14
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,4:00,,,,0,,,,148,,15,83.4,183,2,-1,15,0,15,-15
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,2:00,13,-34,-19.35,0,-39,-14.21,124,148,337,15,75.1,183,2,-1,16,0,16,-16
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,0:00,13,-44,-29.48,0,-36,-21.93,160,148,337,15,76,183,2,-1,17,0,17,-17
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,22:00,13,-40,-11.58,0,-28,-13.01,204,204,368,15,79.6,392,2,-2,18,0,18,-18
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,20:00,12,-37,-16.32,0,-22,-11.98,240,204,368,15,82.3,392,2,-2,19,0,19,-19
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,18:00,12,-30,-27.83,0,-18,-30.64,268,204,368,15,94.6,392,2,-2,20,0,20,-20
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,16:00,11,-13,-29.27,0,-11,-11.44,308,204,368,15,95.8,392,2,-2,21,0,21,-21
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,14:00,16,-3,-16.63,0,-5,-7.81,330,204,368,15,94.6,392,2,-2,22,0,22,-22
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,12:00,42,9,1.86,18,-1,-4.37,335,204,368,15,94.6,392,2,-2,23,0,23,-23
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,10:00,44,12,-0.65,38,-8,3.89,327,204,368,15,94.6,392,2,-2,24,0,24,-24
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,8:00,51,14,3.75,20,-11,0.82,311,204,368,15,94.6,392,2,-2,25,0,25,-25
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,6:00,49,27,1.82,16,-3,-3.89,329,204,368,15,93.2,392,2,-2,26,0,26,-26
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,4:00,52,36,34.35,32,-4,0.22,315,204,368,15,93.2,392,2,-2,27,0,27,-27
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,2:00,48,19,16.66,36,-15,-1.58,292,204,368,15,93.2,392,2,-2,28,0,28,-28
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,0:00,42,8,5.23,44,-17,1.52,314,204,368,15,93.2,392,2,-2,29,0,29,-29
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,22:00,65,9,27.16,36,-14,-0.69,304,304,392,15,93.2,552,2,-3,30,0,30,-30
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,20:00,55,7,7.8,28,-9,-1.83,274,304,392,15,93.2,552,2,-3,31,0,31,-31
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,18:00,43,11,1.72,40,-21,4.59,254,304,392,15,93.2,552,2,-3,32,0,32,-32
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,16:00,36,4,-5.22,22,-27,-2.78,245,304,392,15,93.2,552,2,-3,33,0,33,-33
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,14:00,56,7,6.59,5,-17,-7.13,248,304,392,15,93.2,552,2,-3,34,0,34,-34
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,12:00,43,2,3.84,10,-9,-10.68,268,304,392,15,93.2,552,2,-3,35,0,35,-35
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,10:00,61,3,21.43,22,-23,-2,285,304,392,15,93.2,552,2,-3,36,0,36,-36
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,8:00,36,1,-2.05,38,-34,9.89,285,304,392,15,89.8,552,2,-3,37,0,37,-37
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,6:00,49,2,2.9,2,-18,-15,249,304,392,15,95.2,552,2,-3,38,0,38,-38
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,4:00,27,4,-5.37,9,-12,-9.56,279,304,392,15,95.2,552,2,-3,39,0,39,-39
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,2:00,35,9,0.7,58,-24,7.45,273,304,392,15,92.8,552,2,-3,40,0,40,-40
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,0:00,46,8,17.25,34,-24,-4.35,256,304,392,15,90.4,552,2,-3,41,0,41,-41
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,22:00,34,4,-1.87,6,-13,-22.18,280,280,412,15,93.2,520,2,-4,42,0,42,-42
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,20:00,46,10,3.85,8,-11,-15.2,324,280,412,15,93.2,520,2,-4,43,0,43,-43
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,18:00,45,10,4.55,31,-11,-1.6,343,280,412,15,93.2,520,2,-4,44,0,44,-44
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,16:00,43,10,1.5,25,-20,-2.39,342,280,412,15,95.6,520,2,-4,45,0,45,-45
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,14:00,49,11,3.53,25,-22,-1.54,358,280,412,15,93.4,520,2,-4,46,0,46,-46
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,12:00,50,10,12.6,27,-11,-3.92,340,280,412,15,97,520,2,-4,47,0,47,-47
9524,4,9:50,10:00,1,M,0,1859,386,276,327,59,110,32,763,26330,744,1,10:00,44,7,1.85,22,-8,-0.92,346,280,412,15,97,520,2,-4,48,0,48,-48
