ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,22:00,47,0,15.07,0,-12,-34.16,425,425,499,,,542,1,0,0,1,0,0
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,20:00,53,0,6.41,5,-5,-13.43,475,425,499,,,542,1,0,1,0,1,-1
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,18:00,50,0,-1.33,32,-4,6.42,521,425,499,,,542,1,0,2,0,2,-2
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,16:00,38,2,-5.9,40,0,2.23,505,425,499,,,542,1,0,3,0,3,-3
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,14:00,34,5,-4.5,23,12,-9.36,505,425,499,,,542,1,0,4,0,4,-4
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,12:00,54,12,14.42,58,-1,8.5,536,425,499,,,542,1,0,5,0,5,-5
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,10:00,52,8,9.26,28,3,-8.18,508,425,499,,,542,1,0,6,0,6,-6
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,8:00,45,6,4.59,33,7,-2.31,518,425,499,,,542,1,0,7,0,7,-7
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,6:00,35,3,3.42,68,1,10.09,517,425,499,,,542,1,0,8,0,8,-8
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,4:00,41,-1,3.72,62,0,8.81,514,425,499,,,542,1,0,9,0,9,-9
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,2:00,43,-4,-1.27,56,0,8.79,479,425,499,,,542,1,0,10,0,10,-10
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,0:00,50,-3,3.45,20,0,-9.61,470,425,499,,,542,1,0,11,0,11,-11
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,22:00,29,-7,-2.64,50,-1,-2.03,480,480,508,13,96.4,490,1,-1,12,0,12,-12
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,20:00,35,-6,-5.87,51,-10,4.41,497,480,508,13,96.4,490,1,-1,13,0,13,-13
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,18:00,48,-8,-1.54,16,-3,-7.81,474,480,508,13,96.4,490,1,-1,14,0,14,-14
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,16:00,47,-6,2.52,40,-15,2.92,483,480,508,13,96.4,490,1,-1,15,0,15,-15
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,14:00,36,-6,-4.69,54,-17,8.46,493,480,508,13,96.4,490,1,-1,16,0,16,-16
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,12:00,40,0,0.51,30,-18,-9.69,471,480,508,13,96.4,490,1,-1,17,0,17,-17
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,10:00,33,4,-13.43,38,-6,-3.45,485,480,508,13,96.4,490,1,-1,18,0,18,-18
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,8:00,44,11,3.05,32,-5,-3.74,483,480,508,13,96.4,490,1,-1,19,0,19,-19
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,6:00,34,14,2.06,65,-8,10.06,474,480,508,13,96.4,490,1,-1,20,0,20,-20
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,4:00,43,7,6.08,27,0,-9.04,466,480,508,13,96.4,490,1,-1,21,0,21,-21
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,2:00,50,12,9.21,47,-4,3.19,480,480,508,13,96.4,490,1,-1,22,0,22,-22
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,0:00,51,7,5.35,30,-1,-6.26,477,480,508,13,95.4,490,1,-1,23,0,23,-23
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,22:00,36,6,4.03,67,-9,7.86,487,487,513,13,94.2,538,1,-2,24,0,24,-24
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,20:00,53,3,7.49,28,-9,-4.27,464,487,513,13,94.2,538,1,-2,25,0,25,-25
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,18:00,55,5,3.04,25,-12,-1.95,449,487,513,13,94.2,538,1,-2,26,0,26,-26
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,16:00,45,1,0.39,50,-18,7.74,455,487,513,13,94.2,538,1,-2,27,0,27,-27
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,14:00,54,2,5.05,32,-12,-5.57,428,487,513,13,94.2,538,1,-2,28,0,28,-28
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,12:00,44,0,2.83,44,-16,-0.34,431,487,513,13,94.2,538,1,-2,29,0,29,-29
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,10:00,46,3,3.1,36,-13,-5.64,419,487,513,13,94.2,538,1,-2,30,0,30,-30
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,8:00,32,5,-6.74,23,-13,-7.29,444,487,513,13,94.2,538,1,-2,31,0,31,-31
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,6:00,35,8,3.92,57,-14,0.15,480,487,513,13,94.2,538,1,-2,32,0,32,-32
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,4:00,39,13,3.29,41,-17,-2.3,478,487,513,13,94.2,538,1,-2,33,0,33,-33
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,2:00,46,5,4.98,44,-23,0.55,484,487,513,13,94.2,538,1,-2,34,0,34,-34
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,0:00,53,3,9.08,40,-29,-1.73,473,487,513,13,91.3,538,1,-2,35,0,35,-35
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,22:00,27,2,-5.62,44,-21,-4.48,476,476,523,13,95.6,497,1,-3,36,0,36,-36
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,20:00,53,3,6.19,13,2,-18.73,484,476,523,13,94.4,497,1,-3,37,0,37,-37
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,18:00,47,0,-3.74,31,-2,2.74,514,476,523,13,93,497,1,-3,38,0,38,-38
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,16:00,47,1,2.06,23,3,-5.47,498,476,523,13,92.2,497,1,-3,39,0,39,-39
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,14:00,53,1,5.39,35,1,-5.14,500,476,523,13,92,497,1,-3,40,0,40,-40
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,12:00,45,0,2.75,32,5,-8.64,504,476,523,13,92,497,1,-3,41,0,41,-41
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,10:00,39,-4,-2.7,61,-1,13.03,520,476,523,13,92,497,1,-3,42,0,42,-42
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,8:00,37,0,-2.59,59,-6,10.65,499,476,523,13,92,497,1,-3,43,0,43,-43
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,6:00,33,4,1.14,55,-12,-1.63,481,476,523,13,92,497,1,-3,44,0,44,-44
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,4:00,41,4,6.38,47,-17,-0.62,482,476,523,13,92,497,1,-3,45,0,45,-45
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,2:00,36,-1,-13.67,33,-22,-6.69,471,476,523,13,89.8,497,1,-3,46,0,46,-46
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,0:00,39,-2,-0.19,43,-12,-0.57,494,476,523,13,91.8,497,1,-3,47,0,47,-47
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,22:00,40,-6,11.12,52,-13,-1.3,480,480,529,13,91.8,440,1,-4,48,0,48,-48
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,20:00,42,-13,-1.13,43,-16,-0.74,474,480,529,13,91.8,440,1,-4,49,0,49,-49
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,18:00,47,-17,-4.12,15,-9,-5.58,478,480,529,13,90,440,1,-4,50,0,50,-50
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,16:00,32,-18,-12.31,25,-9,-5.9,481,480,529,13,90,440,1,-4,51,0,51,-51
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,14:00,34,-17,-6.55,39,-2,-4.04,482,480,529,13,90.3,440,1,-4,52,0,52,-52
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,12:00,36,-12,-4.65,48,-11,3,494,480,529,13,91.5,440,1,-4,53,0,53,-53
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,10:00,43,-13,0.82,40,-11,-3.07,501,480,529,13,91.5,440,1,-4,54,0,54,-54
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,8:00,32,-7,-7.45,41,-7,0.74,505,480,529,13,95.4,440,1,-4,55,0,55,-55
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,6:00,24,-7,-7.92,56,-13,-0.29,489,480,529,13,95.4,440,1,-4,56,0,56,-56
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,4:00,30,-3,-4.3,36,-19,-6.59,492,480,529,13,95.4,440,1,-4,57,0,57,-57
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,2:00,40,1,-8.94,56,-23,9.37,514,480,529,13,93.1,440,1,-4,58,0,58,-58
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,0:00,40,3,1.26,29,-5,-11.33,494,480,529,13,97.2,440,1,-4,59,0,59,-59
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,22:00,27,0,-5.87,46,-1,-4.77,511,511,537,13,97.2,521,1,-5,60,0,60,-60
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,20:00,44,1,1.16,47,-8,1.64,509,511,537,13,97.2,521,1,-5,61,0,61,-61
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,18:00,59,1,3.63,18,-4,-4.62,508,511,537,13,97.2,521,1,-5,62,0,62,-62
12799,1,21:20,22:00,1,M,0,739,,277,,,,23,,,,2,16:00,50,4,6.5,26,4,-6.96,520,511,537,13,94.8,521,1,-5,63,0,63,-63
