ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,14:00,80,37,13.99,4,-21,-27.91,348,298,479,20,,576,1,0,0,1,0,0
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,12:00,62,14,16.48,0,-18,-10.53,389,298,479,20,,576,1,0,1,0,1,-1
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,10:00,69,11,15.69,0,-9,-15.03,438,298,479,20,,576,1,0,2,0,2,-2
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,8:00,60,12,7.23,2,1,-17.99,461,298,479,20,,576,1,0,3,0,3,-3
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,6:00,40,7,14.39,21,4,-6.6,524,298,479,20,,576,1,0,4,0,4,-4
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,4:00,29,0,-3.9,45,6,-1.41,538,298,479,20,,576,1,0,5,0,5,-5
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,2:00,33,0,-2.58,49,5,1.66,527,298,479,20,,576,1,0,6,0,6,-6
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,0:00,37,1,1.24,51,8,2.14,540,298,479,20,,576,1,0,7,0,7,-7
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,22:00,43,0,10.19,49,2,2.57,518,518,483,13,94.8,457,1,-1,8,0,8,-8
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,20:00,43,0,-1.39,52,5,12.18,526,518,483,13,94.6,457,1,-1,9,0,9,-9
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,18:00,41,-3,-1.12,39,5,2.02,520,518,483,13,94.6,457,1,-1,10,0,10,-10
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,16:00,41,-15,-0.19,36,1,-0.58,501,518,483,13,92.7,457,1,-1,11,0,11,-11
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,14:00,44,-19,0.7,45,3,5.46,499,518,483,13,91.9,457,1,-1,12,0,12,-12
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,12:00,40,-16,-0.61,49,-2,5.22,486,518,483,13,92.6,457,1,-1,13,0,13,-13
13060,1,13:10,14:00,1,F,0,717,,277,,,,28,,,,1,10:00,41,-12,-3.56,23,3,-5.76,446,518,483,13,93.8,457,1,-1,14,0,14,-14
