ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,8:00,45,9,5.94,8,-12,-10.34,385,293,497,,,478,2,0,0,1,0,0
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,6:00,56,5,15.69,13,-8,-8.38,421,293,497,,,478,2,0,1,0,1,-1
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,4:00,27,-1,0.76,44,-5,-0.84,471,293,497,,,478,2,0,2,0,2,-2
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,2:00,21,-1,-3.42,46,-10,-1.05,460,293,497,,,478,2,0,3,0,3,-3
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,0:00,24,0,-4.29,16,-9,-3.3,448,293,497,,,478,2,0,4,0,4,-4
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,22:00,22,1,-2.13,52,-11,-1.32,445,445,514,15,93.3,330,2,-1,5,0,5,-5
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,20:00,25,2,-1.44,34,-7,-1.34,455,445,514,15,94.1,330,2,-1,6,0,6,-6
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,18:00,36,2,1.29,22,3,-6.46,470,445,514,15,96.2,330,2,-1,7,0,7,-7
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,16:00,31,4,-1.32,47,-1,4,487,445,514,15,96.2,330,2,-1,8,0,8,-8
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,14:00,34,0,0.98,30,-1,-5.08,464,445,514,15,96.2,330,2,-1,9,0,9,-9
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,12:00,34,-2,1.99,40,-4,-6.07,475,445,514,15,96.2,330,2,-1,10,0,10,-10
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,10:00,36,-6,-0.06,33,-1,4.49,509,445,514,15,96.2,330,2,-1,11,0,11,-11
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,8:00,44,-8,6.48,44,0,0.47,485,445,514,15,96.2,330,2,-1,12,0,12,-12
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,6:00,14,-17,-9.77,63,-4,5.72,481,445,514,15,96.2,330,2,-1,13,0,13,-13
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,4:00,11,-16,-7.36,33,-3,-4.88,487,445,514,15,96.2,330,2,-1,14,0,14,-14
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,2:00,17,-17,-5.76,34,0,-5.94,490,445,514,15,96.2,330,2,-1,15,0,15,-15
10596,3,8:05,8:00,1,F,0,1435,383,271,333,50,112,30,1254,33260,992,1,0:00,26,-17,-1.47,13,6,-4.83,518,445,514,15,96.2,330,2,-1,16,0,16,-16
