ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11146,3,10:30,10:00,1,M,0,1393,357,280,270,87,77,39,797,27300,794,1,10:00,52,-6,6.29,12,-3,-3.84,278,262,261,20,,472,2,0,0,1,0,0
11146,3,10:30,10:00,1,M,0,1393,357,280,270,87,77,39,797,27300,794,1,8:00,34,-7,-3.84,35,-5,6.35,273,262,261,20,,472,2,0,1,0,1,-1
11146,3,10:30,10:00,1,M,0,1393,357,280,270,87,77,39,797,27300,794,1,6:00,27,-8,-5.37,23,-8,-1.21,262,262,261,20,,472,2,0,2,0,2,-2
11146,3,10:30,10:00,1,M,0,1393,357,280,270,87,77,39,797,27300,794,1,4:00,28,-9,0.78,20,-1,-2.82,272,262,261,20,,472,2,0,3,0,3,-3
11146,3,10:30,10:00,1,M,0,1393,357,280,270,87,77,39,797,27300,794,1,2:00,41,-14,-0.91,20,13,-2.85,278,262,261,20,,472,2,0,4,0,4,-4
11146,3,10:30,10:00,1,M,0,1393,357,280,270,87,77,39,797,27300,794,1,0:00,34,-26,-5.82,32,12,3.91,274,262,261,20,,472,2,0,5,0,5,-5
11146,3,10:30,10:00,1,M,0,1393,357,280,270,87,77,39,797,27300,794,1,22:00,31,-20,-13.32,29,2,2.13,243,243,272,15,90.8,462,2,-1,6,0,6,-6
11146,3,10:30,10:00,1,M,0,1393,357,280,270,87,77,39,797,27300,794,1,20:00,36,-4,-6.16,15,0,2.63,251,243,272,15,96.8,462,2,-1,7,0,7,-7
11146,3,10:30,10:00,1,M,0,1393,357,280,270,87,77,39,797,27300,794,1,18:00,40,-2,-2.45,5,6,-3.79,252,243,272,15,96.8,462,2,-1,8,0,8,-8
11146,3,10:30,10:00,1,M,0,1393,357,280,270,87,77,39,797,27300,794,1,16:00,45,-4,-0.19,34,0,4.02,251,243,272,15,96.8,462,2,-1,9,0,9,-9
11146,3,10:30,10:00,1,M,0,1393,357,280,270,87,77,39,797,27300,794,1,14:00,42,-3,-5.62,35,-11,26.87,256,243,272,15,96.8,462,2,-1,10,0,10,-10
11146,3,10:30,10:00,1,M,0,1393,357,280,270,87,77,39,797,27300,794,1,12:00,55,-4,7.82,18,-16,-1.27,229,243,272,15,96.8,462,2,-1,11,0,11,-11
