ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,2:00,48,9,42.07,6,-9,-10.53,365,239,482,,,642,2,0,0,1,0,0
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,0:00,60,7,24.42,0,0,-15.23,414,239,482,,,642,2,0,1,0,1,-1
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,22:00,47,3,14.74,24,0,-11.05,457,457,481,15,94,469,2,-1,2,0,2,-2
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,20:00,42,8,3.4,50,-6,9.21,472,457,481,15,94,469,2,-1,3,0,3,-3
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,18:00,43,6,6.33,41,-4,3.76,457,457,481,15,94,469,2,-1,4,0,4,-4
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,16:00,42,3,1.75,56,-22,7.52,471,457,481,15,91.8,469,2,-1,5,0,5,-5
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,14:00,37,1,0.57,42,-16,-1.15,437,457,481,15,93.6,469,2,-1,6,0,6,-6
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,12:00,46,-2,6.69,22,-10,-4.8,410,457,481,15,95.2,469,2,-1,7,0,7,-7
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,10:00,41,-8,1.04,23,-7,-5.61,433,457,481,15,95.2,469,2,-1,8,0,8,-8
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,8:00,40,-6,-1.86,28,-4,-1.28,456,457,481,15,94.6,469,2,-1,9,0,9,-9
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,6:00,32,-4,-2.81,56,0,4.9,455,457,481,15,95.4,469,2,-1,10,0,10,-10
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,4:00,24,-4,-8.38,17,6,-15.03,435,457,481,15,95.4,469,2,-1,11,0,11,-11
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,2:00,33,-2,1.8,55,-11,3.08,471,457,481,15,95.4,469,2,-1,12,0,12,-12
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,0:00,42,0,3.41,43,-4,0.86,444,457,481,15,95.4,469,2,-1,13,0,13,-13
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,22:00,33,-5,-3.42,39,-1,-2.27,438,438,493,15,95.4,439,2,-2,14,0,14,-14
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,20:00,34,-1,-5.23,35,-3,0.99,440,438,493,15,95.4,439,2,-2,15,0,15,-15
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,18:00,36,0,-0.27,55,-12,8.31,442,438,493,15,96.4,439,2,-2,16,0,16,-16
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,16:00,51,3,18.57,22,-10,-4.17,423,438,493,15,96.4,439,2,-2,17,0,17,-17
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,14:00,27,1,-17.39,15,-2,-10.22,456,438,493,15,96.4,439,2,-2,18,0,18,-18
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,12:00,44,1,3.62,45,-4,0.33,468,438,493,15,96.4,439,2,-2,19,0,19,-19
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,10:00,39,-2,-0.14,46,-18,2.47,470,438,493,15,94.6,439,2,-2,20,0,20,-20
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,8:00,43,-5,0.69,27,-12,-2.36,482,438,493,15,97,439,2,-2,21,0,21,-21
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,6:00,44,-4,10.22,36,-6,-0.71,491,438,493,15,97,439,2,-2,22,0,22,-22
12107,2,1:50,2:00,1,M,0,1117,403,284,340,63,119,36,937,23260,724,1,4:00,27,-4,-7.41,53,-2,1.37,473,438,493,15,97,439,2,-2,23,0,23,-23
