ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,22:00,85,6,34.14,3,7,-27.02,586,586,586,,,559,1,0,0,1,0,0
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,20:00,42,-12,-5.78,40,7,-0.44,641,586,586,,,559,1,0,1,0,1,-1
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,18:00,39,-6,-5.71,49,15,1.91,651,586,586,,,559,1,0,2,0,2,-2
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,16:00,38,-2,-11.06,61,8,8.23,639,586,586,,,559,1,0,3,0,3,-3
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,14:00,57,4,7.91,47,6,-1.47,617,586,586,,,559,1,0,4,0,4,-4
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,12:00,45,0,-2.51,49,9,0.36,621,586,586,,,559,1,0,5,0,5,-5
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,10:00,43,11,-0.58,58,6,0.46,623,586,586,,,559,1,0,6,0,6,-6
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,8:00,46,13,-3.46,25,11,-4.45,620,586,586,,,559,1,0,7,0,7,-7
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,6:00,48,8,9.64,70,7,21.94,635,586,586,,,559,1,0,8,0,8,-8
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,4:00,28,8,-1.52,60,7,-0.85,605,586,586,,,559,1,0,9,0,9,-9
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,2:00,55,7,10.39,50,8,-2.31,629,586,586,,,559,1,0,10,0,10,-10
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,0:00,33,10,0.11,74,1,7.28,650,586,586,,,559,1,0,11,0,11,-11
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,22:00,40,9,0.71,58,1,0.63,636,636,577,13,100,522,1,-1,12,0,12,-12
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,20:00,59,4,2.19,50,0,5.34,636,636,577,13,100,522,1,-1,13,0,13,-13
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,18:00,52,0,5.86,37,3,-1.82,605,636,577,13,100,522,1,-1,14,0,14,-14
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,16:00,60,2,11.97,39,11,-2.84,616,636,577,13,100,522,1,-1,15,0,15,-15
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,14:00,47,-4,0.39,51,16,1.02,642,636,577,13,100,522,1,-1,16,0,16,-16
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,12:00,38,-2,-10.47,51,13,0.27,619,636,577,13,100,522,1,-1,17,0,17,-17
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,10:00,40,14,-6.19,55,10,0.83,613,636,577,13,100,522,1,-1,18,0,18,-18
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,8:00,57,0,8.79,40,5,0.96,610,636,577,13,100,522,1,-1,19,0,19,-19
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,6:00,37,-1,-3.69,40,12,0.9,612,636,577,13,100,522,1,-1,20,0,20,-20
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,4:00,32,9,5.6,84,15,12.07,612,636,577,13,100,522,1,-1,21,0,21,-21
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,2:00,55,9,22.98,71,-2,6.79,583,636,577,13,97.6,522,1,-1,22,0,22,-22
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,0:00,5,-1,-27.5,60,-6,3.01,544,636,577,13,97.6,522,1,-1,23,0,23,-23
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,22:00,46,10,6.67,58,-4,0.44,521,521,579,13,97.6,538,1,-2,24,0,24,-24
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,20:00,81,8,27.69,19,2,-27.81,512,521,579,13,97.6,538,1,-2,25,0,25,-25
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,18:00,37,-3,-11.28,48,0,2.33,542,521,579,13,97.6,538,1,-2,26,0,26,-26
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,16:00,46,5,-0.51,65,-7,16.56,556,521,579,13,97.6,538,1,-2,27,0,27,-27
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,14:00,54,2,5.21,28,-9,-11.61,524,521,579,13,97.6,538,1,-2,28,0,28,-28
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,12:00,44,-2,-6.21,45,-10,-1.73,541,521,579,13,97.6,538,1,-2,29,0,29,-29
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,10:00,46,-6,2.82,52,-10,0.17,561,521,579,13,97.6,538,1,-2,30,0,30,-30
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,8:00,53,0,6.57,42,-10,1.4,564,521,579,13,97.6,538,1,-2,31,0,31,-31
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,6:00,36,2,-6.46,40,-9,2.08,539,521,579,13,100,538,1,-2,32,0,32,-32
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,4:00,25,7,-6.89,55,-12,-1.93,554,521,579,13,100,538,1,-2,33,0,33,-33
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,2:00,21,6,-15.49,32,-2,-20.56,560,521,579,13,97.6,538,1,-2,34,0,34,-34
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,0:00,49,11,16.15,37,9,-6.09,585,521,579,13,97.6,538,1,-2,35,0,35,-35
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,22:00,51,5,21.35,49,11,-4.29,595,595,578,13,97.6,506,1,-3,36,0,36,-36
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,20:00,55,-5,5.88,49,2,11.42,610,595,578,13,97.6,506,1,-3,37,0,37,-37
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,18:00,37,-6,-24.49,62,1,9.78,604,595,578,13,97.6,506,1,-3,38,0,38,-38
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,16:00,49,0,2.33,33,5,-8.24,572,595,578,13,97.6,506,1,-3,39,0,39,-39
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,14:00,42,-1,-2.49,45,7,-3.43,589,595,578,13,97.6,506,1,-3,40,0,40,-40
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,12:00,42,-2,-9.83,65,0,6.06,595,595,578,13,97.6,506,1,-3,41,0,41,-41
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,10:00,48,4,7.69,55,0,1.76,582,595,578,13,97.6,506,1,-3,42,0,42,-42
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,8:00,51,-3,6.36,17,13,-11.29,571,595,578,13,97.6,506,1,-3,43,0,43,-43
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,6:00,41,-9,0.18,55,0,16.19,600,595,578,13,96.4,506,1,-3,44,0,44,-44
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,4:00,25,-12,-8.37,61,2,1.31,584,595,578,13,96.4,506,1,-3,45,0,45,-45
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,2:00,34,-6,0.63,57,1,-2.41,600,595,578,13,97.6,506,1,-3,46,0,46,-46
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,0:00,31,-8,-7.39,47,6,-1.88,605,595,578,13,97.6,506,1,-3,47,0,47,-47
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,22:00,29,-1,-8.37,64,2,2.85,627,627,568,13,100,499,1,-4,48,0,48,-48
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,20:00,45,3,-4.28,43,2,1.13,630,627,568,13,100,499,1,-4,49,0,49,-49
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,18:00,49,7,1.93,30,7,-3.43,633,627,568,13,100,499,1,-4,50,0,50,-50
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,16:00,42,4,-3.15,50,11,7.79,623,627,568,13,98.8,499,1,-4,51,0,51,-51
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,14:00,56,4,8.46,51,9,-0.31,619,627,568,13,98.8,499,1,-4,52,0,52,-52
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,12:00,55,1,6.4,52,18,1.75,636,627,568,13,98.8,499,1,-4,53,0,53,-53
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,10:00,47,-2,7.23,44,19,-1.46,624,627,568,13,100,499,1,-4,54,0,54,-54
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,8:00,38,-6,-6.74,46,21,0.97,645,627,568,13,100,499,1,-4,55,0,55,-55
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,6:00,44,-1,2.48,39,18,4.34,632,627,568,13,100,499,1,-4,56,0,56,-56
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,4:00,30,-6,2.88,77,8,15.29,629,627,568,13,100,499,1,-4,57,0,57,-57
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,2:00,31,-3,-1.84,62,12,1.94,609,627,568,13,100,499,1,-4,58,0,58,-58
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,0:00,33,-1,-7,69,4,7.86,601,627,568,13,100,499,1,-4,59,0,59,-59
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,22:00,35,-4,0.74,67,5,4.68,596,596,557,13,100,514,1,-5,60,0,60,-60
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,20:00,45,0,-5.33,46,1,2.37,566,596,557,13,100,514,1,-5,61,0,61,-61
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,18:00,50,0,3,20,9,-6.77,558,596,557,13,100,514,1,-5,62,0,62,-62
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,16:00,48,0,2.82,46,7,3.95,602,596,557,13,100,514,1,-5,63,0,63,-63
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,14:00,37,0,-7.76,68,0,14.8,596,596,557,13,100,514,1,-5,64,0,64,-64
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,12:00,58,7,19.31,40,10,-1.86,581,596,557,13,100,514,1,-5,65,0,65,-65
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,10:00,42,1,-2.17,65,-4,6.02,567,596,557,13,100,514,1,-5,66,0,66,-66
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,8:00,51,6,8.66,33,-1,-5.88,551,596,557,13,100,514,1,-5,67,0,67,-67
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,6:00,45,3,4.67,36,3,0.81,575,596,557,13,100,514,1,-5,68,0,68,-68
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,4:00,32,6,5.98,57,2,2.82,571,596,557,13,100,514,1,-5,69,0,69,-69
13288,1,23:00,22:00,1,F,0,677,,273,,,,24,,,,2,2:00,29,6,-5.11,54,3,-0.53,576,596,557,13,100,514,1,-5,70,0,70,-70
