ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,12:00,44,50,-3.25,1,-28,-13.6,330,197,441,,,793,1,0,0,1,0,0
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,10:00,95,60,12.5,3,-20,-20.49,378,197,441,,,793,1,0,1,0,1,-1
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,8:00,162,33,49.66,0,-6,-9.35,392,197,441,,,793,1,0,2,0,2,-2
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,6:00,61,12,11.11,17,-5,-9,420,197,441,,,793,1,0,3,0,3,-3
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,4:00,45,9,1.58,26,-2,-8.91,451,197,441,,,793,1,0,4,0,4,-4
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,2:00,63,8,7.94,57,0,7.88,479,197,441,,,793,1,0,5,0,5,-5
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,0:00,79,9,12.94,23,8,-5.7,460,197,441,,,793,1,0,6,0,6,-6
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,22:00,77,14,14.57,40,4,3.34,458,458,445,13,96,697,1,-1,7,0,7,-7
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,20:00,72,6,8.83,50,0,7.63,436,458,445,13,95.8,697,1,-1,8,0,8,-8
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,18:00,50,12,-2.42,12,6,-9.96,406,458,445,13,95.6,697,1,-1,9,0,9,-9
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,16:00,54,9,5.75,34,6,-2.14,417,458,445,13,93.6,697,1,-1,10,0,10,-10
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,14:00,52,3,4.22,67,0,11.2,414,458,445,13,93.6,697,1,-1,11,0,11,-11
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,12:00,53,2,1.52,49,-9,7,367,458,445,13,93.6,697,1,-1,12,0,12,-12
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,10:00,88,6,20.23,17,-10,-10.85,346,458,445,13,93.6,697,1,-1,13,0,13,-13
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,8:00,45,2,-8.46,28,-9,0.37,360,458,445,13,93.6,697,1,-1,14,0,14,-14
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,6:00,36,12,-6.45,48,-11,1.57,334,458,445,13,93.6,697,1,-1,15,0,15,-15
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,4:00,43,10,0.99,54,-16,0.69,324,458,445,13,93.6,697,1,-1,16,0,16,-16
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,2:00,57,19,6.27,38,-17,-1.09,330,458,445,13,93.6,697,1,-1,17,0,17,-17
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,0:00,70,13,15.14,21,-20,-6.68,331,458,445,13,93.6,697,1,-1,18,0,18,-18
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,22:00,66,11,16.24,18,-21,-11.87,371,371,460,13,93.6,623,1,-2,19,0,19,-19
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,20:00,64,3,4.58,20,-22,-2.83,392,371,460,13,93.6,623,1,-2,20,0,20,-20
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,18:00,60,3,3.19,23,-32,-3.81,379,371,460,13,90.4,623,1,-2,21,0,21,-21
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,16:00,44,5,-0.83,31,-17,-4.4,387,371,460,13,94.9,623,1,-2,22,0,22,-22
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,14:00,45,9,0.09,20,-7,-6.34,401,371,460,13,96.8,623,1,-2,23,0,23,-23
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,12:00,54,6,2.57,28,-4,-3.31,406,371,460,13,96.8,623,1,-2,24,0,24,-24
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,10:00,63,0,5.52,31,-1,-0.89,405,371,460,13,96.8,623,1,-2,25,0,25,-25
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,8:00,68,-4,3.28,2,-1,-10.04,407,371,460,13,96.8,623,1,-2,26,0,26,-26
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,6:00,55,-8,7.35,38,0,-1.27,434,371,460,13,96.8,623,1,-2,27,0,27,-27
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,4:00,30,-3,-4.53,60,0,2.62,427,371,460,13,93.8,623,1,-2,28,0,28,-28
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,2:00,34,4,-6.72,39,-1,-1.19,403,371,460,13,93.8,623,1,-2,29,0,29,-29
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,0:00,40,9,-2.64,61,-10,2.51,391,371,460,13,93.8,623,1,-2,30,0,30,-30
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,22:00,43,11,-1.54,39,-16,1.51,392,392,470,13,92.2,614,1,-3,31,0,31,-31
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,20:00,69,13,8.79,7,-6,-10.58,393,392,470,13,94,614,1,-3,32,0,32,-32
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,18:00,64,6,6.19,31,-12,0,411,392,470,13,94,614,1,-3,33,0,33,-33
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,16:00,44,6,-1.57,45,-15,1.39,410,392,470,13,92.5,614,1,-3,34,0,34,-34
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,14:00,50,10,4.09,25,-11,-6.19,427,392,470,13,97,614,1,-3,35,0,35,-35
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,12:00,58,5,5.49,27,-7,-4.69,468,392,470,13,97,614,1,-3,36,0,36,-36
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,10:00,52,0,-2.44,33,-3,-0.44,458,392,470,13,97,614,1,-3,37,0,37,-37
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,8:00,73,-2,7.98,29,-4,0.38,463,392,470,13,95.5,614,1,-3,38,0,38,-38
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,6:00,46,-15,1.24,31,-3,-4.1,465,392,470,13,95.5,614,1,-3,39,0,39,-39
13120,1,11:00,12:00,1,M,0,712,,284,,,,34,,,,4,4:00,35,-5,-2.98,36,3,-5.79,460,392,470,13,100,614,1,-3,40,0,40,-40
