ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,12:00,55,12,10.99,2,-33,-47.11,373,222,491,,,523,1,0,0,1,0,0
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,10:00,61,2,7.06,0,-16,-18.61,414,222,491,,,523,1,0,1,0,1,-1
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,8:00,53,3,5.95,0,-4,-23.86,457,222,491,,,523,1,0,2,0,2,-2
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,6:00,33,-7,-0.47,34,1,-4.03,503,222,491,,,523,1,0,3,0,3,-3
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,4:00,35,-7,-0.53,38,5,0.61,490,222,491,,,523,1,0,4,0,4,-4
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,2:00,35,-4,-13.37,61,0,17.22,505,222,491,,,523,1,0,5,0,5,-5
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,0:00,42,-2,6.14,33,2,-7.68,488,222,491,,,523,1,0,6,0,6,-6
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,22:00,36,-3,-13.78,46,6,4.6,515,515,489,13,99.1,507,1,-1,7,0,7,-7
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,20:00,48,0,0,28,5,-6.09,512,515,489,13,99.6,507,1,-1,8,0,8,-8
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,18:00,44,0,-0.3,36,-2,1.17,532,515,489,13,99.6,507,1,-1,9,0,9,-9
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,16:00,41,0,-0.63,47,0,0.63,530,515,489,13,100,507,1,-1,10,0,10,-10
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,14:00,47,1,0.21,48,-2,4.91,550,515,489,13,100,507,1,-1,11,0,11,-11
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,12:00,43,1,-0.98,43,1,-0.5,529,515,489,13,100,507,1,-1,12,0,12,-12
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,10:00,53,1,1.38,43,0,8.12,533,515,489,13,100,507,1,-1,13,0,13,-13
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,8:00,46,1,1.81,46,3,0.46,521,515,489,13,100,507,1,-1,14,0,14,-14
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,6:00,34,-2,1.09,21,7,-12.26,511,515,489,13,98.2,507,1,-1,15,0,15,-15
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,4:00,33,-2,-5.55,53,12,3.36,552,515,489,13,98.2,507,1,-1,16,0,16,-16
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,2:00,43,1,0.23,44,8,1.49,527,515,489,13,96.2,507,1,-1,17,0,17,-17
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,0:00,39,0,4.22,60,7,8.69,533,515,489,13,96.2,507,1,-1,18,0,18,-18
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,22:00,41,1,-6.33,43,6,-0.62,502,502,498,13,96.2,500,1,-2,19,0,19,-19
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,20:00,47,0,0.13,48,0,9.36,510,502,498,13,96.2,500,1,-2,20,0,20,-20
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,18:00,49,2,6.52,34,3,-1.75,485,502,498,13,96.2,500,1,-2,21,0,21,-21
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,16:00,39,0,-2.74,67,-9,8.93,482,502,498,13,96.2,500,1,-2,22,0,22,-22
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,14:00,56,2,5.1,27,-2,-4.91,468,502,498,13,95.8,500,1,-2,23,0,23,-23
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,12:00,36,0,-9.3,47,-10,2.73,489,502,498,13,95.8,500,1,-2,24,0,24,-24
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,10:00,57,1,5.62,31,-8,-0.93,492,502,498,13,94.7,500,1,-2,25,0,25,-25
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,8:00,44,-9,0.48,36,-6,-4.83,489,502,498,13,97.2,500,1,-2,26,0,26,-26
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,6:00,33,-8,0.59,62,-8,4.57,486,502,498,13,97.2,500,1,-2,27,0,27,-27
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,4:00,33,-7,-6.57,28,-3,-3.78,454,502,498,13,97.2,500,1,-2,28,0,28,-28
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,2:00,43,-6,-0.11,50,-3,8.83,462,502,498,13,97.2,500,1,-2,29,0,29,-29
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,0:00,22,-4,-19.52,29,4,-7.6,462,502,498,13,97.2,500,1,-2,30,0,30,-30
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,22:00,50,-1,5.06,51,-1,4.82,486,486,508,13,97.2,530,1,-3,31,0,31,-31
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,20:00,47,-1,-0.49,23,-1,-10.16,470,486,508,13,97.2,530,1,-3,32,0,32,-32
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,18:00,37,0,-4.96,31,-7,-4.12,481,486,508,13,97.2,530,1,-3,33,0,33,-33
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,16:00,50,2,7.13,53,-12,3.95,492,486,508,13,97.2,530,1,-3,34,0,34,-34
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,14:00,37,1,-5.93,48,-10,3.94,479,486,508,13,97.2,530,1,-3,35,0,35,-35
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,12:00,43,8,-0.25,50,-13,5.61,457,486,508,13,97.2,530,1,-3,36,0,36,-36
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,10:00,59,9,10.51,28,-14,-3.1,459,486,508,13,95.8,530,1,-3,37,0,37,-37
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,8:00,44,7,0,33,-7,-7.41,449,486,508,13,98.2,530,1,-3,38,0,38,-38
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,6:00,38,9,7.94,30,-1,-10.48,460,486,508,13,98.2,530,1,-3,39,0,39,-39
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,4:00,38,5,3.56,36,-2,-1.96,483,486,508,13,98.2,530,1,-3,40,0,40,-40
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,2:00,44,9,1.2,50,-6,14.73,510,486,508,13,98,530,1,-3,41,0,41,-41
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,0:00,43,11,10.66,53,-5,3.13,496,486,508,13,98,530,1,-3,42,0,42,-42
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,22:00,46,16,-0.83,35,-8,-5.5,490,490,512,13,98,576,1,-4,43,0,43,-43
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,20:00,51,24,2.28,34,-8,-0.55,499,490,512,13,98,576,1,-4,44,0,44,-44
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,18:00,52,23,13.82,42,-9,0.34,503,490,512,13,98,576,1,-4,45,0,45,-45
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,16:00,51,17,12.29,40,-1,-1.7,496,490,512,13,98,576,1,-4,46,0,46,-46
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,14:00,66,13,22.58,26,0,-5.87,475,490,512,13,98,576,1,-4,47,0,47,-47
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,12:00,53,12,14.3,52,-2,8.71,495,490,512,13,98,576,1,-4,48,0,48,-48
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,10:00,56,13,11.48,18,5,-10.44,483,490,512,13,98,576,1,-4,49,0,49,-49
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,8:00,49,5,4,44,3,-0.77,499,490,512,13,96.2,576,1,-4,50,0,50,-50
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,6:00,32,5,-0.13,53,0,0.19,513,490,512,13,96.2,576,1,-4,51,0,51,-51
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,4:00,36,4,0.15,63,-10,4.57,531,490,512,13,96.2,576,1,-4,52,0,52,-52
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,2:00,50,3,7.8,36,-6,-9,485,490,512,13,96.2,576,1,-4,53,0,53,-53
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,0:00,34,1,-2.92,47,-7,1.07,492,490,512,13,96.2,576,1,-4,54,0,54,-54
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,22:00,46,1,-0.13,44,-9,-0.73,494,494,522,13,96.2,489,1,-5,55,0,55,-55
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,20:00,50,3,2.29,38,-5,1.57,492,494,522,13,96.2,489,1,-5,56,0,56,-56
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,18:00,39,-1,-2.09,35,1,-3.5,487,494,522,13,96.2,489,1,-5,57,0,57,-57
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,16:00,47,-8,12.85,19,0,-15.79,494,494,522,13,95.3,489,1,-5,58,0,58,-58
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,14:00,37,-9,-10.42,46,-2,2.35,517,494,522,13,95.3,489,1,-5,59,0,59,-59
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,12:00,47,-2,10.09,40,-2,1.54,526,494,522,13,97.2,489,1,-5,60,0,60,-60
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,10:00,38,-6,-18.45,34,0,-4,525,494,522,13,96.6,489,1,-5,61,0,61,-61
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,8:00,29,-1,-16.88,58,-5,4.85,512,494,522,13,96.6,489,1,-5,62,0,62,-62
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,6:00,39,6,8.79,71,-10,11.72,510,494,522,13,96.6,489,1,-5,63,0,63,-63
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,4:00,40,1,5.61,17,-5,-9.34,495,494,522,13,95.2,489,1,-5,64,0,64,-64
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,2:00,41,0,1.49,43,-2,-0.32,501,494,522,13,95.2,489,1,-5,65,0,65,-65
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,0:00,36,-4,-0.41,49,-2,2.1,496,494,522,13,95.2,489,1,-5,66,0,66,-66
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,22:00,44,-4,-0.29,42,-7,-1.78,494,494,535,13,95.2,501,1,-6,67,0,67,-67
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,20:00,43,-2,-2.9,33,-1,-2,488,494,535,13,95.2,501,1,-6,68,0,68,-68
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,18:00,45,0,5.24,42,1,-0.6,499,494,535,13,95.2,501,1,-6,69,0,69,-69
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,16:00,35,-2,-3.75,42,-7,-4.59,488,494,535,13,95.2,501,1,-6,70,0,70,-70
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,14:00,41,0,-2.16,55,-14,4.81,477,494,535,13,95.2,501,1,-6,71,0,71,-71
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,12:00,44,1,6.97,39,-17,0.08,444,494,535,13,95.2,501,1,-6,72,0,72,-72
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,10:00,51,8,8.84,21,-9,-16.07,453,494,535,13,95.2,501,1,-6,73,0,73,-73
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,8:00,43,5,-3.58,56,-13,5.46,469,494,535,13,95.2,501,1,-6,74,0,74,-74
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,6:00,34,7,3.03,56,-24,3.4,473,494,535,13,92.8,501,1,-6,75,0,75,-75
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,4:00,35,8,1.4,23,-12,-9.9,456,494,535,13,93,501,1,-6,76,0,76,-76
12851,1,11:45,12:00,1,M,0,702,,279,,,,32,,,,2,2:00,50,8,12.98,38,-21,-5.31,466,494,535,13,93,501,1,-6,77,0,77,-77
