ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,2:00,28,8,-7.29,12,-25,-18.01,375,185,431,,,600,2,0,0,1,0,0
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,0:00,53,3,8.85,4,3,-18.66,400,185,431,,,600,2,0,1,0,1,-1
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,22:00,41,0,0.05,13,6,-10.4,448,448,438,15,98.8,481,2,-1,2,0,2,-2
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,20:00,43,-2,0.59,32,23,-3.45,474,448,438,15,97,481,2,-1,3,0,3,-3
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,18:00,43,-5,6.32,37,17,-0.06,461,448,438,15,97,481,2,-1,4,0,4,-4
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,16:00,39,-6,-7.05,20,9,0.49,473,448,438,15,97,481,2,-1,5,0,5,-5
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,14:00,55,-2,2.51,36,3,3.47,483,448,438,15,97,481,2,-1,6,0,6,-6
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,12:00,34,-4,-3.9,69,-1,16.26,481,448,438,15,97,481,2,-1,7,0,7,-7
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,10:00,36,1,-2.27,31,0,-0.87,437,448,438,15,97,481,2,-1,8,0,8,-8
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,8:00,50,3,4.02,31,-8,0.17,451,448,438,15,97,481,2,-1,9,0,9,-9
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,6:00,36,-5,-4.78,34,-2,0.37,449,448,438,15,97,481,2,-1,10,0,10,-10
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,4:00,29,2,0.95,56,0,-0.44,438,448,438,15,97,481,2,-1,11,0,11,-11
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,2:00,40,0,2.06,37,6,-4.39,429,448,438,15,97,481,2,-1,12,0,12,-12
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,0:00,35,-4,0.33,52,0,4.55,440,448,438,15,95.5,481,2,-1,13,0,13,-13
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,22:00,25,-15,-7.15,39,1,2.3,422,422,447,15,95.5,451,2,-2,14,0,14,-14
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,20:00,61,3,9.62,19,16,-9.45,424,422,447,15,97.4,451,2,-2,15,0,15,-15
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,18:00,25,-12,-2.31,49,4,6.13,434,422,447,15,93.5,451,2,-2,16,0,16,-16
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,16:00,38,-13,-9.74,30,-3,7.17,434,422,447,15,93.5,451,2,-2,17,0,17,-17
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,14:00,35,-2,-6.78,34,-4,3.54,434,422,447,15,96,451,2,-2,18,0,18,-18
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,12:00,74,1,11.58,25,-5,-4.52,419,422,447,15,97.4,451,2,-2,19,0,19,-19
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,10:00,20,-7,-8.8,45,-8,8.68,428,422,447,15,97.4,451,2,-2,20,0,20,-20
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,8:00,39,-2,-0.39,29,-13,-1.6,419,422,447,15,96.1,451,2,-2,21,0,21,-21
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,6:00,44,-5,6.83,23,-5,-4.77,405,422,447,15,97.8,451,2,-2,22,0,22,-22
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,4:00,28,-6,0,47,0,-4.53,437,422,447,15,97.8,451,2,-2,23,0,23,-23
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,2:00,39,-7,1.34,48,-3,1.86,441,422,447,15,97.8,451,2,-2,24,0,24,-24
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,0:00,23,-7,-6.58,34,2,-4.63,421,422,447,15,97.8,451,2,-2,25,0,25,-25
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,22:00,29,0,-7.72,41,0,3.7,430,430,449,15,95.4,504,2,-3,26,0,26,-26
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,20:00,47,4,5.05,29,3,-9.17,417,430,449,15,95,504,2,-3,27,0,27,-27
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,18:00,24,-2,-2.6,49,6,8.4,439,430,449,15,95,504,2,-3,28,0,28,-28
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,16:00,48,5,-3.79,30,-8,9.77,418,430,449,15,94.8,504,2,-3,29,0,29,-29
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,14:00,71,7,7.55,19,-6,-2.42,409,430,449,15,94.2,504,2,-3,30,0,30,-30
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,12:00,44,8,-0.39,34,-8,1.08,409,430,449,15,94.2,504,2,-3,31,0,31,-31
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,10:00,27,11,-6.93,36,-11,0.66,423,430,449,15,93.2,504,2,-3,32,0,32,-32
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,8:00,68,12,24.26,15,-6,-7.36,413,430,449,15,93.2,504,2,-3,33,0,33,-33
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,6:00,40,0,2.36,55,-8,11.27,413,430,449,15,93.2,504,2,-3,34,0,34,-34
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,4:00,39,-2,23.39,51,-7,-3.81,378,430,449,15,93.2,504,2,-3,35,0,35,-35
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,2:00,42,-9,4.35,28,-9,-14.58,362,430,449,15,93.2,504,2,-3,36,0,36,-36
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,0:00,25,-12,-7.54,43,0,0,371,430,449,15,91.8,504,2,-3,37,0,37,-37
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,22:00,39,-14,-3.57,28,0,-3.07,384,384,456,15,91.8,439,2,-4,38,0,38,-38
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,20:00,28,-7,-3.02,51,-5,-1.64,402,384,456,15,94.4,439,2,-4,39,0,39,-39
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,18:00,22,-6,-3.64,28,-12,-2.46,386,384,456,15,93.6,439,2,-4,40,0,40,-40
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,16:00,45,-8,-7.19,21,-15,3.54,401,384,456,15,93.6,439,2,-4,41,0,41,-41
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,14:00,51,-4,0.11,19,-14,-3.21,387,384,456,15,94.2,439,2,-4,42,0,42,-42
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,12:00,33,-6,-5.28,48,-20,8.18,413,384,456,15,92.2,439,2,-4,43,0,43,-43
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,10:00,49,0,0.86,26,-16,-4.11,387,384,456,15,95.4,439,2,-4,44,0,44,-44
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,8:00,33,-1,-3.65,15,-19,-6.85,381,384,456,15,93.5,439,2,-4,45,0,45,-45
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,6:00,36,-4,0,20,-6,-8.29,405,384,456,15,97,439,2,-4,46,0,46,-46
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,4:00,21,3,-13.52,35,-4,-15.51,420,384,456,15,97,439,2,-4,47,0,47,-47
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,2:00,47,4,7.11,37,13,-4.8,442,384,456,15,97,439,2,-4,48,0,48,-48
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,0:00,35,3,-1.45,56,0,5.54,448,384,456,15,95,439,2,-4,49,0,49,-49
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,22:00,24,4,-16.36,46,-6,8.13,419,419,453,15,95,460,2,-5,50,0,50,-50
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,20:00,63,4,44.61,35,0,-7.06,405,419,453,15,95,460,2,-5,51,0,51,-51
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,18:00,28,0,-0.39,43,-2,5.33,430,419,453,15,95,460,2,-5,52,0,52,-52
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,16:00,67,-1,6.13,7,0,-8.32,406,419,453,15,97,460,2,-5,53,0,53,-53
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,14:00,46,-4,-2.72,45,-6,8.46,414,419,453,15,97,460,2,-5,54,0,54,-54
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,12:00,28,-3,-7.51,22,-8,-3.84,410,419,453,15,97,460,2,-5,55,0,55,-55
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,10:00,58,-3,5.36,20,-4,-6.38,407,419,453,15,95.5,460,2,-5,56,0,56,-56
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,8:00,30,-15,-6.18,39,-4,2.81,420,419,453,15,95.5,460,2,-5,57,0,57,-57
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,6:00,35,-3,-1.24,35,-6,-1.01,420,419,453,15,100,460,2,-5,58,0,58,-58
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,4:00,24,-6,-7.91,57,-10,-3.79,436,419,453,15,100,460,2,-5,59,0,59,-59
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,2:00,24,3,-9.09,43,-8,-2,437,419,453,15,100,460,2,-5,60,0,60,-60
9442,4,1:10,2:00,1,M,0,1900,351,278,295,56,73,36,958,28760,842,1,0:00,33,5,-1.73,27,-4,-10.78,443,419,453,15,100,460,2,-5,61,0,61,-61
