ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,20:00,31,17,3.21,10,-17,-20.75,505,538,663,20,,441,2,0,0,1,0,0
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,18:00,34,22,3.82,24,-14,-11.99,555,538,663,20,,441,2,0,1,0,1,-1
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,16:00,47,18,7.04,39,-7,-0.63,607,538,663,20,,441,2,0,2,0,2,-2
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,14:00,51,12,25.52,13,-8,-7.7,587,538,663,20,,441,2,0,3,0,3,-3
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,12:00,37,11,15.38,40,-4,-5.88,594,538,663,20,,441,2,0,4,0,4,-4
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,10:00,42,12,17.36,23,-2,-14.54,626,538,663,20,,441,2,0,5,0,5,-5
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,8:00,25,9,-0.71,62,-2,3.11,649,538,663,20,,441,2,0,6,0,6,-6
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,6:00,34,10,4.98,35,3,-2.36,612,538,663,20,,441,2,0,7,0,7,-7
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,4:00,25,8,4.55,88,-5,13.68,623,538,663,20,,441,2,0,8,0,8,-8
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,2:00,40,10,25.67,45,-3,-11.25,604,538,663,20,,441,2,0,9,0,9,-9
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,0:00,33,4,14.52,71,0,5.07,639,538,663,20,,441,2,0,10,0,10,-10
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,22:00,28,-3,6.99,55,2,-5.88,614,614,660,15,95.8,331,2,-1,11,0,11,-11
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,20:00,29,-3,1.91,60,-4,-0.86,630,614,660,15,95.8,331,2,-1,12,0,12,-12
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,18:00,25,-7,-5.91,76,-12,7.88,650,614,660,15,94.6,331,2,-1,13,0,13,-13
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,16:00,43,-8,4.3,19,-2,-14.17,616,614,660,15,97.3,331,2,-1,14,0,14,-14
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,14:00,25,-9,-9.35,20,4,-6.9,652,614,660,15,97.3,331,2,-1,15,0,15,-15
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,12:00,26,-3,-2.55,72,-8,7.59,697,614,660,15,98.8,331,2,-1,16,0,16,-16
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,10:00,33,-5,2.2,46,-2,1.21,661,614,660,15,98.2,331,2,-1,17,0,17,-17
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,8:00,18,-6,-16.74,25,9,-9.22,671,614,660,15,98.2,331,2,-1,18,0,18,-18
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,6:00,34,0,3.76,46,4,3.23,711,614,660,15,100,331,2,-1,19,0,19,-19
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,4:00,23,-3,-0.29,69,8,0.32,714,614,660,15,100,331,2,-1,20,0,20,-20
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,2:00,21,-4,-4.81,80,10,4.33,715,614,660,15,100,331,2,-1,21,0,21,-21
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,0:00,26,0,1.34,46,8,-7.21,711,614,660,15,100,331,2,-1,22,0,22,-22
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,22:00,28,0,8.15,71,6,0.89,731,731,637,15,100,351,2,-2,23,0,23,-23
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,20:00,22,-3,-6.29,80,6,8.7,750,731,637,15,100,351,2,-2,24,0,24,-24
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,18:00,30,-3,-1.71,42,16,-1.89,729,731,637,15,100,351,2,-2,25,0,25,-25
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,16:00,46,-1,8.37,55,11,7.09,743,731,637,15,100,351,2,-2,26,0,26,-26
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,14:00,29,0,-1.96,65,7,14.63,734,731,637,15,100,351,2,-2,27,0,27,-27
11672,2,19:50,20:00,1,F,0,1095,352,276,297,55,76,35,945,30340,860,1,12:00,23,0,-8.73,36,20,-6.29,691,731,637,15,100,351,2,-2,28,0,28,-28
