ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,10:00,71,11,11.9,7,12,-1.51,326,237,257,,,559,2,0,0,1,0,0
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,8:00,61,9,19.52,10,23,-6.86,326,237,257,,,559,2,0,1,0,1,-1
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,6:00,38,2,2.21,17,34,0,334,237,257,,,559,2,0,2,0,2,-2
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,4:00,33,2,2.66,26,33,2.02,332,237,257,,,559,2,0,3,0,3,-3
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,2:00,41,2,2.95,52,27,19.44,325,237,257,,,559,2,0,4,0,4,-4
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,0:00,26,2,-3.39,11,31,-3.45,281,237,257,,,559,2,0,5,0,5,-5
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,22:00,50,0,-3.33,52,21,13.57,280,280,249,15,98.2,421,2,-1,6,0,6,-6
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,20:00,61,2,6.07,27,12,0.54,238,280,249,15,98.2,421,2,-1,7,0,7,-7
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,18:00,49,-2,1.01,62,-1,15.99,258,280,249,15,98.2,421,2,-1,8,0,8,-8
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,16:00,42,-2,4.45,16,-1,-0.54,208,280,249,15,98.2,421,2,-1,9,0,9,-9
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,14:00,24,-5,-9.94,33,-11,3.33,244,280,249,15,98.2,421,2,-1,10,0,10,-10
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,12:00,46,-4,2.14,13,-13,-1.97,258,280,249,15,97.3,421,2,-1,11,0,11,-11
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,10:00,26,-9,-6.41,7,-14,-2.39,290,280,249,15,97.3,421,2,-1,12,0,12,-12
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,8:00,35,-7,0,18,0,-5.02,333,280,249,15,97.9,421,2,-1,13,0,13,-13
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,6:00,24,-4,-3.27,15,-2,-1.23,345,280,249,15,100,421,2,-1,14,0,14,-14
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,4:00,20,-3,-3.11,19,10,0,341,280,249,15,100,421,2,-1,15,0,15,-15
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,2:00,19,1,-8.35,8,26,-4.99,337,280,249,15,100,421,2,-1,16,0,16,-16
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,0:00,25,1,-3.54,10,42,-3.03,340,280,249,15,100,421,2,-1,17,0,17,-17
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,22:00,66,3,5.7,10,67,-5.85,337,337,230,15,100,468,2,-2,18,0,18,-18
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,20:00,38,4,-6.57,47,49,9.82,361,337,230,15,100,468,2,-2,19,0,19,-19
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,18:00,64,6,12.74,12,53,-4.43,356,337,230,15,100,468,2,-2,20,0,20,-20
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,16:00,24,-1,-5.73,52,39,15.41,377,337,230,15,100,468,2,-2,21,0,21,-21
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,14:00,43,-1,1.98,47,25,11.22,335,337,230,15,100,468,2,-2,22,0,22,-22
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,12:00,53,-3,5.54,45,8,11.55,302,337,230,15,100,468,2,-2,23,0,23,-23
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,10:00,37,-3,-1.26,50,0,18,259,337,230,15,100,468,2,-2,24,0,24,-24
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,8:00,19,-3,-40.65,30,10,-0.66,217,337,230,15,100,468,2,-2,25,0,25,-25
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,6:00,24,0,-3.43,11,19,-3,233,337,230,15,100,468,2,-2,26,0,26,-26
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,4:00,22,3,-2.88,15,16,-1.94,234,337,230,15,100,468,2,-2,27,0,27,-27
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,2:00,53,3,14.75,11,17,-3.88,264,337,230,15,100,468,2,-2,28,0,28,-28
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,0:00,25,0,-3.02,7,17,-4,289,337,230,15,100,468,2,-2,29,0,29,-29
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,22:00,49,0,-0.65,34,8,6.57,311,311,204,15,100,491,2,-3,30,0,30,-30
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,20:00,57,-2,4.39,42,5,11.99,319,311,204,15,100,491,2,-3,31,0,31,-31
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,18:00,38,-1,-0.68,33,-2,5.64,313,311,204,15,100,491,2,-3,32,0,32,-32
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,16:00,30,0,-2.07,10,12,-2.79,320,311,204,15,100,491,2,-3,33,0,33,-33
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,14:00,38,1,0.39,14,21,-0.61,325,311,204,15,100,491,2,-3,34,0,34,-34
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,12:00,24,2,-3.75,2,30,-5.43,313,311,204,15,100,491,2,-3,35,0,35,-35
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,10:00,56,5,8.33,8,39,-1.53,322,311,204,15,100,491,2,-3,36,0,36,-36
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,8:00,39,8,3.93,46,44,7.41,315,311,204,15,100,491,2,-3,37,0,37,-37
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,6:00,43,7,5.72,12,54,-1.64,285,311,204,15,98.4,491,2,-3,38,0,38,-38
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,4:00,28,8,0.69,45,41,17.08,294,311,204,15,97.4,491,2,-3,39,0,39,-39
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,2:00,40,7,6.86,36,25,12.46,253,311,204,15,97.4,491,2,-3,40,0,40,-40
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,0:00,49,4,11.71,29,21,4.22,233,311,204,15,97.4,491,2,-3,41,0,41,-41
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,22:00,55,0,2.48,42,5,23.45,206,206,193,15,93.4,430,2,-4,42,0,42,-42
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,20:00,58,-2,6.35,36,-8,9.87,180,206,193,15,93.4,430,2,-4,43,0,43,-43
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,18:00,37,-2,-0.52,40,-15,14.1,171,206,193,15,93.4,430,2,-4,44,0,44,-44
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,16:00,25,0,-3.88,15,-20,-0.81,160,206,193,15,91.4,430,2,-4,45,0,45,-45
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,14:00,34,-2,-1,2,-15,-4.87,157,206,193,15,93.6,430,2,-4,46,0,46,-46
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,12:00,34,-3,-0.09,11,-19,-1.37,164,206,193,15,91.7,430,2,-4,47,0,47,-47
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,10:00,55,-3,10.12,1,-15,-4.9,173,206,193,15,94.4,430,2,-4,48,0,48,-48
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,8:00,41,-8,6.97,16,-8,-2.83,174,206,193,15,94.4,430,2,-4,49,0,49,-49
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,6:00,21,-13,-4.64,21,-6,3.52,169,206,193,15,94.4,430,2,-4,50,0,50,-50
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,4:00,16,-6,-4.33,4,-2,-6.71,178,206,193,15,94.4,430,2,-4,51,0,51,-51
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,2:00,32,-3,0.83,16,-4,0.43,192,206,193,15,94.4,430,2,-4,52,0,52,-52
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,0:00,22,-5,-3.25,2,3,-5.5,182,206,193,15,94.4,430,2,-4,53,0,53,-53
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,22:00,37,-5,-2.39,16,-3,-1.56,214,214,214,15,92.6,406,2,-5,54,0,54,-54
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,20:00,54,-5,3.99,27,-13,7.17,215,214,214,15,91.4,406,2,-5,55,0,55,-55
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,18:00,41,-9,1.88,29,-13,5.05,197,214,214,15,90.1,406,2,-5,56,0,56,-56
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,16:00,19,-13,-8.67,12,-13,-1.74,169,214,214,15,90.1,406,2,-5,57,0,57,-57
10826,3,10:30,10:00,1,F,0,1595,387,275,321,66,112,25,1112,27650,877,1,14:00,37,-12,-0.66,9,-15,-3.22,163,214,214,15,90.4,406,2,-5,58,0,58,-58
