ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,12:00,42,14,6.1,17,10,-1.62,435,339,376,20,,450,2,0,0,1,0,0
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,10:00,46,23,8.69,34,4,1.58,452,339,376,20,,450,2,0,1,0,1,-1
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,8:00,59,17,25.98,11,11,-13.33,464,339,376,20,,450,2,0,2,0,2,-2
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,6:00,31,15,5.44,65,8,8.3,497,339,376,20,,450,2,0,3,0,3,-3
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,4:00,24,25,-0.47,61,2,7.96,463,339,376,20,,450,2,0,4,0,4,-4
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,2:00,36,41,4.46,32,7,-5.9,421,339,376,20,,450,2,0,5,0,5,-5
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,0:00,37,31,6.32,38,7,2.24,432,339,376,20,,450,2,0,6,0,6,-6
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,22:00,41,16,32.74,44,11,1.6,419,419,378,15,97,401,2,-1,7,0,7,-7
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,20:00,42,7,21.51,41,11,5.27,427,419,378,15,94.6,401,2,-1,8,0,8,-8
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,18:00,46,10,53.22,38,8,6.93,406,419,378,15,94.6,401,2,-1,9,0,9,-9
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,16:00,39,0,2.76,28,6,2,385,419,378,15,94.6,401,2,-1,10,0,10,-10
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,14:00,25,-2,-6.91,26,4,1.74,365,419,378,15,94.6,401,2,-1,11,0,11,-11
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,12:00,29,0,-3,34,-2,3.64,356,419,378,15,94.6,401,2,-1,12,0,12,-12
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,10:00,50,4,30.75,46,-2,6.97,335,419,378,15,94.6,401,2,-1,13,0,13,-13
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,8:00,27,-6,-3.89,44,-8,8.92,298,419,378,15,94.6,401,2,-1,14,0,14,-14
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,6:00,21,-6,-4.33,31,-11,-1.12,293,419,378,15,94.6,401,2,-1,15,0,15,-15
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,4:00,25,-7,0.78,19,-9,-7.72,314,419,378,15,94.6,401,2,-1,16,0,16,-16
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,2:00,29,-4,-2.42,43,-15,-0.66,341,419,378,15,94.6,401,2,-1,17,0,17,-17
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,0:00,27,2,-1.89,25,-11,-9.43,340,419,378,15,94.6,401,2,-1,18,0,18,-18
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,22:00,26,12,-2.34,52,-27,5.17,351,351,391,15,91.9,403,2,-2,19,0,19,-19
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,20:00,25,14,-3.09,20,-14,-4.84,337,351,391,15,95.8,403,2,-2,20,0,20,-20
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,18:00,28,12,6.89,17,-7,-5.27,361,351,391,15,100,403,2,-2,21,0,21,-21
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,16:00,45,10,14.66,8,0,-10.13,373,351,391,15,100,403,2,-2,22,0,22,-22
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,14:00,43,14,12.04,17,0,-3.44,400,351,391,15,100,403,2,-2,23,0,23,-23
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,12:00,43,9,7.08,13,1,-3.57,421,351,391,15,100,403,2,-2,24,0,24,-24
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,10:00,34,9,9.39,9,4,-6.09,429,351,391,15,97.6,403,2,-2,25,0,25,-25
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,8:00,35,7,4.82,39,12,5.97,471,351,391,15,94,403,2,-2,26,0,26,-26
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,6:00,30,9,4.15,52,3,4.23,471,351,391,15,94,403,2,-2,27,0,27,-27
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,4:00,26,4,0.98,46,1,3.37,428,351,391,15,94,403,2,-2,28,0,28,-28
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,2:00,28,3,-2.78,42,5,-0.33,412,351,391,15,94,403,2,-2,29,0,29,-29
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,0:00,40,10,15.14,36,5,-1.95,396,351,391,15,94,403,2,-2,30,0,30,-30
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,22:00,24,6,-9.35,38,12,-1.75,407,407,392,15,94,342,2,-3,31,0,31,-31
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,20:00,25,1,-4.21,44,9,8.28,389,407,392,15,94,342,2,-3,32,0,32,-32
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,18:00,28,4,4.8,29,2,-0.79,384,407,392,15,94,342,2,-3,33,0,33,-33
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,16:00,42,3,22.01,35,-1,2.99,386,407,392,15,94,342,2,-3,34,0,34,-34
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,14:00,34,-3,3.14,38,-9,10.04,377,407,392,15,92.8,342,2,-3,35,0,35,-35
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,12:00,25,-12,-7.83,21,-7,-0.77,358,407,392,15,92.8,342,2,-3,36,0,36,-36
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,10:00,29,-3,0.76,51,-18,7.88,347,407,392,15,94.6,342,2,-3,37,0,37,-37
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,8:00,33,0,1.85,39,-16,6.5,324,407,392,15,95.2,342,2,-3,38,0,38,-38
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,6:00,18,0,-9.43,9,-8,-9.62,303,407,392,15,97.6,342,2,-3,39,0,39,-39
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,4:00,20,5,-5.65,30,-7,-1.65,339,407,392,15,97.6,342,2,-3,40,0,40,-40
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,2:00,33,9,2.82,26,-4,-6.87,340,407,392,15,97.6,342,2,-3,41,0,41,-41
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,0:00,31,5,5.64,47,-10,2.93,348,407,392,15,97.6,342,2,-3,42,0,42,-42
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,22:00,31,0,9.35,20,-6,-12.9,339,339,412,15,97.6,361,2,-4,43,0,43,-43
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,20:00,29,1,0.75,39,-11,4.56,364,339,412,15,96.6,361,2,-4,44,0,44,-44
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,18:00,27,1,2.15,31,-10,0.83,361,339,412,15,96.4,361,2,-4,45,0,45,-45
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,16:00,34,0,2.81,26,-10,-1.45,353,339,412,15,96.4,361,2,-4,46,0,46,-46
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,14:00,26,-1,-4.6,19,-12,-3.08,344,339,412,15,96.4,361,2,-4,47,0,47,-47
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,12:00,37,-3,2.9,10,-10,-5.96,354,339,412,15,97.4,361,2,-4,48,0,48,-48
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,10:00,30,2,0.74,28,-10,0,361,339,412,15,97.4,361,2,-4,49,0,49,-49
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,8:00,26,5,-3.81,18,-4,-13.04,351,339,412,15,97.4,361,2,-4,50,0,50,-50
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,6:00,27,5,1.1,45,-9,1.21,362,339,412,15,97.4,361,2,-4,51,0,51,-51
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,4:00,21,1,-5.77,31,-9,-2.2,378,339,412,15,97.4,361,2,-4,52,0,52,-52
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,2:00,39,3,12.38,34,-6,-4.84,370,339,412,15,97.4,361,2,-4,53,0,53,-53
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,0:00,34,-4,17.49,38,-10,-2.31,383,339,412,15,97.4,361,2,-4,54,0,54,-54
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,22:00,25,-5,-2.89,45,-11,0.23,385,385,428,15,96.6,340,2,-5,55,0,55,-55
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,20:00,23,-2,-4.88,36,-13,2.52,367,385,428,15,96.6,340,2,-5,56,0,56,-56
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,18:00,24,0,-4.29,23,-6,-2.56,366,385,428,15,96.6,340,2,-5,57,0,57,-57
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,16:00,30,4,-0.54,17,-7,-7.31,358,385,428,15,96.6,340,2,-5,58,0,58,-58
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,14:00,33,6,3.33,29,-8,0.39,369,385,428,15,96.6,340,2,-5,59,0,59,-59
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,12:00,33,1,0.52,17,-5,-4.73,361,385,428,15,96.6,340,2,-5,60,0,60,-60
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,10:00,30,3,1.56,18,-9,-4.55,352,385,428,15,96.6,340,2,-5,61,0,61,-61
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,8:00,38,1,8.1,29,-5,-2.96,376,385,428,15,96.6,340,2,-5,62,0,62,-62
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,6:00,29,-3,3.53,61,-11,6.55,374,385,428,15,96.6,340,2,-5,63,0,63,-63
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,4:00,20,-4,-8.73,23,-8,-6.2,342,385,428,15,96.6,340,2,-5,64,0,64,-64
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,2:00,26,-5,-1.33,47,-12,0.92,361,385,428,15,96.6,340,2,-5,65,0,65,-65
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,0:00,29,-1,9.56,40,-17,-1.09,360,385,428,15,94.9,340,2,-5,66,0,66,-66
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,22:00,27,1,1.5,27,-11,-12.95,346,346,457,15,97,365,2,-6,67,0,67,-67
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,20:00,26,6,-2.11,35,-14,1.11,369,346,457,15,97,365,2,-6,68,0,68,-68
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,18:00,23,9,-5.99,15,-15,-7.25,354,346,457,15,97,365,2,-6,69,0,69,-69
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,16:00,36,11,5.64,28,-11,-2.4,382,346,457,15,97,365,2,-6,70,0,70,-70
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,14:00,40,11,15.6,21,-7,-3.79,391,346,457,15,97,365,2,-6,71,0,71,-71
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,12:00,42,11,10.14,8,-9,-10.65,375,346,457,15,94.4,365,2,-6,72,0,72,-72
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,10:00,22,8,-12.43,42,-13,2.51,411,346,457,15,93,365,2,-6,73,0,73,-73
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,8:00,33,10,4.51,27,-10,-5.25,376,346,457,15,93,365,2,-6,74,0,74,-74
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,6:00,32,5,7.37,29,-4,-3.64,383,346,457,15,93,365,2,-6,75,0,75,-75
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,4:00,34,3,14.68,42,-7,0.36,362,346,457,15,93,365,2,-6,76,0,76,-76
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,2:00,30,-2,2.21,46,-15,-0.9,387,346,457,15,93,365,2,-6,77,0,77,-77
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,0:00,20,-1,-21.79,26,-6,-9.98,385,346,457,15,92.2,365,2,-6,78,0,78,-78
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,22:00,28,1,2.17,50,-13,0.46,390,390,467,15,92.2,331,2,-7,79,0,79,-79
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,20:00,34,-1,5.44,20,-10,-4.57,390,390,467,15,92.2,331,2,-7,80,0,80,-80
10894,3,11:20,12:00,1,M,0,1372,335,263,279,56,72,22,779,21440,658,2,18:00,24,-4,-6.13,43,-15,2.74,400,390,467,15,92.2,331,2,-7,81,0,81,-81
