ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,18:00,37,4,10.73,4,-13,-19.21,337,350,468,,,470,2,0,0,1,0,0
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,16:00,58,2,21.89,0,-7,-16.15,413,350,468,,,470,2,0,1,0,1,-1
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,14:00,40,-2,1.73,31,-4,-9.78,431,350,468,,,470,2,0,2,0,2,-2
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,12:00,37,-3,-1.72,12,-1,-8.65,448,350,468,,,470,2,0,3,0,3,-3
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,10:00,37,-4,-1.04,49,-5,8.79,449,350,468,,,470,2,0,4,0,4,-4
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,8:00,35,-4,-0.95,52,-10,9.59,432,350,468,,,470,2,0,5,0,5,-5
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,6:00,34,-4,-1.65,4,-1,-13.03,402,350,468,,,470,2,0,6,0,6,-6
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,4:00,34,-3,-1.21,49,-1,-2.88,446,350,468,,,470,2,0,7,0,7,-7
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,2:00,31,-2,-6.05,48,-1,0.49,462,350,468,,,470,2,0,8,0,8,-8
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,0:00,38,0,0.03,40,-5,-1.01,444,350,468,,,470,2,0,9,0,9,-9
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,22:00,32,0,-2.07,36,-8,-0.2,445,445,481,15,96.6,411,2,-1,10,0,10,-10
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,20:00,40,-1,0.58,12,-7,-7.81,436,445,481,15,96.6,411,2,-1,11,0,11,-11
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,18:00,36,-2,13.5,80,-9,16.57,469,445,481,15,97.2,411,2,-1,12,0,12,-12
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,16:00,36,-2,0.14,18,-5,-3.4,426,445,481,15,97.2,411,2,-1,13,0,13,-13
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,14:00,39,-3,0.94,48,-10,-2.53,428,445,481,15,97.2,411,2,-1,14,0,14,-14
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,12:00,30,-3,-3.75,13,-4,-13,439,445,481,15,96.6,411,2,-1,15,0,15,-15
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,10:00,34,-4,-2.42,32,-7,0.06,458,445,481,15,96.2,411,2,-1,16,0,16,-16
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,8:00,40,-5,2.25,22,0,-8.05,435,445,481,15,96.2,411,2,-1,17,0,17,-17
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,6:00,38,-7,-0.5,48,-6,7.82,444,445,481,15,96.2,411,2,-1,18,0,18,-18
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,4:00,34,-7,-0.98,65,-10,2.83,412,445,481,15,96.2,411,2,-1,19,0,19,-19
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,2:00,24,-7,-11.8,30,-2,-8.98,392,445,481,15,96.2,411,2,-1,20,0,20,-20
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,0:00,28,-2,-2.43,41,-3,-0.51,411,445,481,15,96.2,411,2,-1,21,0,21,-21
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,22:00,31,1,-2.75,27,-8,-2.71,421,421,491,15,96.2,493,2,-2,22,0,22,-22
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,20:00,33,22,-1.97,45,-14,3.48,419,421,491,15,96.2,493,2,-2,23,0,23,-23
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,18:00,32,39,2.7,37,-11,-6.66,420,421,491,15,96.2,493,2,-2,24,0,24,-24
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,16:00,47,22,23.38,20,-14,-3.35,422,421,491,15,96.2,493,2,-2,25,0,25,-25
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,14:00,46,9,10.15,59,-17,3.53,417,421,491,15,94.4,493,2,-2,26,0,26,-26
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,12:00,92,7,41.78,32,-19,-2.6,433,421,491,15,92.5,493,2,-2,27,0,27,-27
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,10:00,64,-2,34.16,9,-11,-16.11,443,421,491,15,98.2,493,2,-2,28,0,28,-28
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,8:00,21,-8,-19.1,31,-3,-3.39,480,421,491,15,98.2,493,2,-2,29,0,29,-29
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,6:00,23,-7,-4.94,16,-3,-5.87,488,421,491,15,98.2,493,2,-2,30,0,30,-30
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,4:00,30,-5,-2.7,45,-4,-4.81,504,421,491,15,98.2,493,2,-2,31,0,31,-31
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,2:00,42,-4,0,49,1,0.18,532,421,491,15,98.2,493,2,-2,32,0,32,-32
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,0:00,32,-5,-1.67,51,0,5.24,531,421,491,15,98.2,493,2,-2,33,0,33,-33
9830,4,18:00,18:00,1,M,0,1732,344,282,283,61,62,34,1276,30850,924,2,22:00,30,-4,-3.2,25,7,-4.22,533,533,490,15,97.3,403,2,-3,34,0,34,-34
