ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,10:00,86,18,29.1,2,-4,-19.07,456,333,483,,,646,1,0,0,1,0,0
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,8:00,63,9,8.12,4,11,-13.57,496,333,483,,,646,1,0,1,0,1,-1
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,6:00,40,11,7.57,63,-1,7.47,520,333,483,,,646,1,0,2,0,2,-2
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,4:00,38,7,7.64,32,13,-19.98,509,333,483,,,646,1,0,3,0,3,-3
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,2:00,46,7,13.55,46,16,-3.22,542,333,483,,,646,1,0,4,0,4,-4
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,0:00,50,9,14.96,72,8,22.92,535,333,483,,,646,1,0,5,0,5,-5
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,22:00,48,8,1.57,36,12,-0.36,505,505,474,13,100,577,1,-1,6,0,6,-6
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,20:00,57,13,15.81,44,5,8.97,505,505,474,13,100,577,1,-1,7,0,7,-7
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,18:00,64,8,5.34,24,24,-3.75,481,505,474,13,100,577,1,-1,8,0,8,-8
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,16:00,47,4,-2.29,44,13,2.6,492,505,474,13,100,577,1,-1,9,0,9,-9
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,14:00,55,9,10.32,43,3,1.98,502,505,474,13,100,577,1,-1,10,0,10,-10
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,12:00,57,7,10.58,46,1,4.9,504,505,474,13,100,577,1,-1,11,0,11,-11
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,10:00,48,0,2.27,42,0,2.74,498,505,474,13,98.6,577,1,-1,12,0,12,-12
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,8:00,50,0,-2.14,28,-1,-2.16,490,505,474,13,98.6,577,1,-1,13,0,13,-13
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,6:00,41,2,5.66,52,-4,4.52,487,505,474,13,98.6,577,1,-1,14,0,14,-14
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,4:00,33,3,-0.96,65,-5,2,474,505,474,13,98.6,577,1,-1,15,0,15,-15
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,2:00,33,3,-2.69,39,5,-5.77,476,505,474,13,97.4,577,1,-1,16,0,16,-16
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,0:00,44,3,4.81,42,6,0.54,478,505,474,13,97.4,577,1,-1,17,0,17,-17
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,22:00,51,3,3.41,36,2,-0.94,468,468,473,13,97.4,561,1,-2,18,0,18,-18
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,20:00,47,6,3.38,20,3,-8.72,472,468,473,13,97.4,561,1,-2,19,0,19,-19
13239,1,9:50,10:00,1,F,0,714,,279,,,,33,,,,3,18:00,58,12,-0.13,35,4,0.28,489,468,473,13,97.4,561,1,-2,20,0,20,-20
