ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,18:00,53,2,5.65,4,-20,-10.05,409,380,580,,,590,2,0,0,1,0,0
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,16:00,57,0,3.49,10,-12,-9.25,457,380,580,,,590,2,0,1,0,1,-1
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,14:00,35,-1,-6.68,41,-11,-1.8,473,380,580,,,590,2,0,2,0,2,-2
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,12:00,53,4,9.35,38,-11,-5.24,447,380,580,,,590,2,0,3,0,3,-3
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,10:00,42,1,-3.63,25,-22,-5.35,446,380,580,,,590,2,0,4,0,4,-4
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,8:00,51,9,-0.08,37,-16,1.53,492,380,580,,,590,2,0,5,0,5,-5
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,6:00,43,9,5.75,35,-6,-7.05,482,380,580,,,590,2,0,6,0,6,-6
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,4:00,37,11,7.96,51,-8,-1.02,512,380,580,,,590,2,0,7,0,7,-7
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,2:00,54,8,12.97,47,-9,-5.78,518,380,580,,,590,2,0,8,0,8,-8
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,0:00,43,2,-0.16,55,-13,3.57,538,380,580,,,590,2,0,9,0,9,-9
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,22:00,46,-1,1.74,19,-4,-13.26,535,535,586,15,95,518,2,-1,10,0,10,-10
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,20:00,56,-2,1.02,47,-17,2.99,571,535,586,15,92.5,518,2,-1,11,0,11,-11
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,18:00,49,-8,3.58,52,-10,3.41,550,535,586,15,91.8,518,2,-1,12,0,12,-12
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,16:00,47,-6,-1.87,26,-7,-3.7,516,535,586,15,91.8,518,2,-1,13,0,13,-13
11133,3,18:45,18:00,1,M,0,1419,408,275,356,52,133,34,1401,37060,1147,1,14:00,37,-5,-6.33,15,-2,-12.74,546,535,586,15,91.8,518,2,-1,14,0,14,-14
