ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,2:00,61,1,14.14,1,3,-13.89,473,251,488,,,516,2,0,0,1,0,0
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,0:00,29,-12,0,34,5,-9.97,500,251,488,,,516,2,0,1,0,1,-1
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,22:00,37,-6,3.86,29,12,-4.42,548,548,494,15,100,463,2,-1,2,0,2,-2
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,20:00,29,-2,-6.12,57,9,2.69,528,548,494,15,97.8,463,2,-1,3,0,3,-3
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,18:00,39,1,-4.42,45,5,4.83,553,548,494,15,95,463,2,-1,4,0,4,-4
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,16:00,32,4,-2.94,42,6,0.86,512,548,494,15,95,463,2,-1,5,0,5,-5
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,14:00,52,12,3.59,63,-2,8.98,523,548,494,15,95,463,2,-1,6,0,6,-6
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,12:00,54,10,5.49,29,4,-2.72,487,548,494,15,95,463,2,-1,7,0,7,-7
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,10:00,45,5,3.23,40,-4,0.7,470,548,494,15,95,463,2,-1,8,0,8,-8
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,8:00,35,5,-4.46,24,5,1.15,470,548,494,15,92.4,463,2,-1,9,0,9,-9
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,6:00,41,9,16.74,42,-4,0.55,457,548,494,15,90.4,463,2,-1,10,0,10,-10
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,4:00,27,0,0.21,67,-2,3.44,495,548,494,15,90.4,463,2,-1,11,0,11,-11
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,2:00,31,6,-1.81,28,0,-6.63,474,548,494,15,90.4,463,2,-1,12,0,12,-12
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,0:00,41,7,20.51,82,-11,10.55,506,548,494,15,90.4,463,2,-1,13,0,13,-13
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,22:00,40,0,4.68,9,-5,-12.04,492,492,492,15,90.4,444,2,-2,14,0,14,-14
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,20:00,30,5,-5.66,82,-25,11.12,512,492,492,15,87.9,444,2,-2,15,0,15,-15
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,18:00,66,9,9.68,4,0,-9.87,460,492,492,15,91.4,444,2,-2,16,0,16,-16
11301,3,2:40,2:00,1,F,0,1436,356,281,296,60,75,33,867,21560,662,2,16:00,41,0,1.73,53,-4,4.77,480,492,492,15,91.4,444,2,-2,17,0,17,-17
