ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,8:00,48,14,7.5,1,-42,-19.17,299,176,517,,,479,1,0,0,1,0,0
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,6:00,41,9,2.77,0,-31,-18.41,326,176,517,,,479,1,0,1,0,1,-1
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,4:00,29,8,5.28,6,-17,-33.88,360,176,517,,,479,1,0,2,0,2,-2
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,2:00,39,11,5.46,7,-13,-18.74,396,176,517,,,479,1,0,3,0,3,-3
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,0:00,41,7,12.62,18,-13,-14,433,176,517,,,479,1,0,4,0,4,-4
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,22:00,39,-2,12.94,37,-13,-9.05,453,453,535,13,94.4,426,1,-1,5,0,5,-5
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,20:00,30,-5,-5.87,45,-12,-2.94,453,453,535,13,93,426,1,-1,6,0,6,-6
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,18:00,43,-3,0.26,35,-20,2.82,463,453,535,13,91.4,426,1,-1,7,0,7,-7
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,16:00,36,7,1.8,28,-19,-4.66,455,453,535,13,91.4,426,1,-1,8,0,8,-8
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,14:00,25,1,-7.6,46,-17,-0.54,473,453,535,13,91.4,426,1,-1,9,0,9,-9
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,12:00,36,5,2.58,33,-13,-8.14,454,453,535,13,91.4,426,1,-1,10,0,10,-10
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,10:00,42,5,7.38,43,-25,3.97,455,453,535,13,91.4,426,1,-1,11,0,11,-11
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,8:00,52,5,24.25,28,-18,-4.57,447,453,535,13,91.4,426,1,-1,12,0,12,-12
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,6:00,31,-2,-4.61,34,-28,3.36,441,453,535,13,88.6,426,1,-1,13,0,13,-13
12559,1,7:30,8:00,1,F,0,791,,276,,,,26,,,,1,4:00,26,-3,-1.69,42,-14,-8.77,436,453,535,13,90,426,1,-1,14,0,14,-14
