ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,16:00,83,52,22.39,1,-19,-13.3,374,339,421,20,,716,2,0,0,1,0,0
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,14:00,106,43,28.47,2,0,-18.3,387,339,421,20,,716,2,0,1,0,1,-1
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,12:00,105,20,30.23,4,3,-12.02,412,339,421,20,,716,2,0,2,0,2,-2
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,10:00,61,6,10.07,42,8,1.13,451,339,421,20,,716,2,0,3,0,3,-3
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,8:00,50,3,5.78,22,15,-2.44,412,339,421,20,,716,2,0,4,0,4,-4
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,6:00,40,-1,0.42,23,21,-11.09,479,339,421,20,,716,2,0,5,0,5,-5
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,4:00,37,3,4.3,68,9,9.43,485,339,421,20,,716,2,0,6,0,6,-6
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,2:00,31,1,-8.87,53,2,5.72,460,339,421,20,,716,2,0,7,0,7,-7
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,0:00,52,7,5.95,15,6,-5.14,433,339,421,20,,716,2,0,8,0,8,-8
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,22:00,32,5,-3.9,55,-3,2.76,455,455,408,15,100,525,2,-1,9,0,9,-9
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,20:00,51,7,11.45,62,9,7.62,460,455,408,15,100,525,2,-1,10,0,10,-10
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,18:00,28,10,-6.53,27,6,-0.42,419,455,408,15,100,525,2,-1,11,0,11,-11
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,16:00,62,10,16.42,14,16,-9.24,433,455,408,15,97.2,525,2,-1,12,0,12,-12
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,14:00,52,6,1.28,27,6,2.37,461,455,408,15,96.6,525,2,-1,13,0,13,-13
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,12:00,53,8,2.45,43,4,3.1,448,455,408,15,95.2,525,2,-1,14,0,14,-14
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,10:00,58,5,12.74,3,18,-7.96,443,455,408,15,95.2,525,2,-1,15,0,15,-15
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,8:00,38,-3,-2.23,89,-6,19.52,509,455,408,15,95.2,525,2,-1,16,0,16,-16
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,6:00,41,-2,0.71,29,1,-7.64,456,455,408,15,95.2,525,2,-1,17,0,17,-17
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,4:00,35,-3,1.02,43,10,0.85,475,455,408,15,95.2,525,2,-1,18,0,18,-18
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,2:00,43,-4,0.8,26,7,-1.87,450,455,408,15,95.2,525,2,-1,19,0,19,-19
10648,3,16:00,16:00,2,F,0,1465,397,260,360,37,137,17,972,32000,973,2,0:00,32,-4,-5.62,37,4,4.89,471,455,408,15,95.2,525,2,-1,20,0,20,-20
