ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,2:00,85,40,29.87,5,1,-8.1,383,209,377,,,816,2,0,0,1,0,0
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,0:00,76,14,23.54,9,9,-7.21,439,209,377,,,816,2,0,1,0,1,-1
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,22:00,88,12,19.75,18,18,-4.65,477,477,347,15,100,712,2,-1,2,0,2,-2
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,20:00,59,3,8.28,43,18,5.56,500,477,347,15,100,712,2,-1,3,0,3,-3
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,18:00,71,-2,0.86,24,15,1.61,494,477,347,15,100,712,2,-1,4,0,4,-4
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,16:00,36,-2,-13.92,32,14,2.42,502,477,347,15,100,712,2,-1,5,0,5,-5
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,14:00,54,13,2.24,35,18,6.78,514,477,347,15,100,712,2,-1,6,0,6,-6
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,12:00,65,11,8.26,37,23,4.28,505,477,347,15,100,712,2,-1,7,0,7,-7
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,10:00,44,13,-4.76,59,16,10.22,491,477,347,15,100,712,2,-1,8,0,8,-8
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,8:00,67,14,1.55,43,14,4.97,446,477,347,15,100,712,2,-1,9,0,9,-9
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,6:00,67,11,15.74,36,18,-0.95,436,477,347,15,100,712,2,-1,10,0,10,-10
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,4:00,57,14,30.66,42,20,3,430,477,347,15,100,712,2,-1,11,0,11,-11
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,2:00,43,8,-1.64,61,13,10.57,426,477,347,15,97.2,712,2,-1,12,0,12,-12
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,0:00,61,6,6.18,47,9,6.39,392,477,347,15,97.2,712,2,-1,13,0,13,-13
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,22:00,44,9,1.27,41,1,5.68,364,364,356,15,94.4,643,2,-2,14,0,14,-14
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,20:00,56,12,7.52,37,0,0.84,349,364,356,15,93.4,643,2,-2,15,0,15,-15
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,18:00,78,6,5.74,32,-2,4.85,336,364,356,15,93.4,643,2,-2,16,0,16,-16
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,16:00,46,4,-9.37,44,-8,8.83,313,364,356,15,93.4,643,2,-2,17,0,17,-17
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,14:00,69,8,11.3,26,-7,1.57,290,364,356,15,93.4,643,2,-2,18,0,18,-18
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,12:00,56,0,4.03,23,-14,-0.82,281,364,356,15,93.4,643,2,-2,19,0,19,-19
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,10:00,54,-1,-0.68,14,-6,-7.82,280,364,356,15,93.4,643,2,-2,20,0,20,-20
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,8:00,57,-1,-1.94,33,-8,-0.52,281,364,356,15,93.4,643,2,-2,21,0,21,-21
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,6:00,42,-3,-1.35,30,-10,-4,284,364,356,15,93.4,643,2,-2,22,0,22,-22
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,4:00,35,-6,-1.55,38,-12,0.65,290,364,356,15,93.4,643,2,-2,23,0,23,-23
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,2:00,53,-5,6.89,27,-14,-0.43,293,364,356,15,93.4,643,2,-2,24,0,24,-24
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,0:00,53,-14,-0.86,19,-12,-4.64,311,364,356,15,91.6,643,2,-2,25,0,25,-25
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,22:00,33,-18,-4.16,26,-15,-0.61,309,309,374,15,90.1,601,2,-3,26,0,26,-26
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,20:00,41,-5,-4.57,24,-12,-3.47,334,309,374,15,96.4,601,2,-3,27,0,27,-27
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,18:00,66,0,-1.15,9,-8,-8.28,344,309,374,15,97.6,601,2,-3,28,0,28,-28
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,16:00,45,4,-10.24,21,-7,-0.1,353,309,374,15,97.9,601,2,-3,29,0,29,-29
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,14:00,38,5,-6.76,17,-1,-5.25,342,309,374,15,100,601,2,-3,30,0,30,-30
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,12:00,66,10,15.29,22,-6,-2.23,358,309,374,15,100,601,2,-3,31,0,31,-31
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,10:00,59,4,0.89,15,1,-8.55,393,309,374,15,100,601,2,-3,32,0,32,-32
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,8:00,72,2,4.49,36,1,0.12,436,309,374,15,98.2,601,2,-3,33,0,33,-33
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,6:00,34,-4,-9.17,36,0,-0.66,415,309,374,15,98.2,601,2,-3,34,0,34,-34
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,4:00,41,2,8.16,41,-3,1.76,414,309,374,15,98.2,601,2,-3,35,0,35,-35
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,2:00,50,4,5.29,45,-5,5.72,419,309,374,15,98.2,601,2,-3,36,0,36,-36
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,0:00,56,1,1.77,17,6,-6.6,405,309,374,15,96.4,601,2,-3,37,0,37,-37
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,22:00,36,2,-3,51,6,9.58,399,399,388,15,96.4,611,2,-4,38,0,38,-38
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,20:00,50,4,-0.14,34,1,-1.32,375,399,388,15,96.4,611,2,-4,39,0,39,-39
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,18:00,78,1,6.53,18,3,-3.84,388,399,388,15,96.4,611,2,-4,40,0,40,-40
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,16:00,57,2,1.09,10,8,-5.45,383,399,388,15,96.4,611,2,-4,41,0,41,-41
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,14:00,56,0,4.05,33,6,1.95,405,399,388,15,96.4,611,2,-4,42,0,42,-42
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,12:00,38,-3,-5.4,57,-6,13.67,405,399,388,15,96.4,611,2,-4,43,0,43,-43
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,10:00,51,-3,-1.66,58,-9,22.5,373,399,388,15,95.5,611,2,-4,44,0,44,-44
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,8:00,72,0,5.61,15,-4,-14.63,349,399,388,15,96.8,611,2,-4,45,0,45,-45
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,6:00,39,-3,-5.84,35,-6,-1.53,369,399,388,15,96.8,611,2,-4,46,0,46,-46
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,4:00,35,-3,-0.64,46,-7,3.03,378,399,388,15,95.9,611,2,-4,47,0,47,-47
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,2:00,38,-9,-4.54,31,-6,0.6,353,399,388,15,95.9,611,2,-4,48,0,48,-48
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,0:00,61,-3,4.67,11,-1,-13.6,371,399,388,15,98.6,611,2,-4,49,0,49,-49
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,22:00,41,-4,-0.5,27,-1,-0.95,387,387,398,15,98.6,610,2,-5,50,0,50,-50
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,20:00,47,-5,-2.39,47,-3,2.57,396,387,398,15,98.6,610,2,-5,51,0,51,-51
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,18:00,48,-4,-10.66,13,1,-9.42,357,387,398,15,98.6,610,2,-5,52,0,52,-52
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,16:00,64,2,7,32,-4,1.98,376,387,398,15,98.6,610,2,-5,53,0,53,-53
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,14:00,51,0,1.13,33,0,2.98,390,387,398,15,98.6,610,2,-5,54,0,54,-54
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,12:00,41,0,-2.9,25,-2,-1.1,382,387,398,15,98.6,610,2,-5,55,0,55,-55
12162,2,2:50,2:00,1,F,0,1060,362,274,314,48,88,28,940,27580,847,1,10:00,49,4,-2.15,34,0,-0.71,373,387,398,15,98.6,610,2,-5,56,0,56,-56
