ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,8:00,46,15,-0.38,15,-7,-10.4,394,267,447,,,601,2,0,0,1,0,0
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,6:00,62,11,24.99,8,-6,-11.62,408,267,447,,,601,2,0,1,0,1,-1
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,4:00,42,8,16.3,41,0,-6.58,428,267,447,,,601,2,0,2,0,2,-2
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,2:00,45,14,10.81,30,7,-7.77,442,267,447,,,601,2,0,3,0,3,-3
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,0:00,37,13,7.36,43,1,1.73,460,267,447,,,601,2,0,4,0,4,-4
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,22:00,27,6,-8.25,44,-2,2.91,463,463,458,15,97.4,474,2,-1,5,0,5,-5
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,20:00,50,8,5.61,37,-2,-0.76,461,463,458,15,97.2,474,2,-1,6,0,6,-6
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,18:00,62,11,13.35,26,-2,-0.96,465,463,458,15,97.2,474,2,-1,7,0,7,-7
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,16:00,32,8,-5.54,42,-3,5.28,453,463,458,15,95.6,474,2,-1,8,0,8,-8
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,14:00,41,8,0.37,40,-3,0.61,442,463,458,15,95.6,474,2,-1,9,0,9,-9
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,12:00,40,8,-0.31,32,0,-0.9,438,463,458,15,95.6,474,2,-1,10,0,10,-10
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,10:00,54,1,11.14,36,2,-3.58,420,463,458,15,95.6,474,2,-1,11,0,11,-11
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,8:00,54,-3,6.63,29,2,1.04,429,463,458,15,94.8,474,2,-1,12,0,12,-12
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,6:00,31,-8,-3.84,28,0,-2.86,430,463,458,15,94.8,474,2,-1,13,0,13,-13
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,4:00,24,-2,-8.45,55,0,0.21,428,463,458,15,97.2,474,2,-1,14,0,14,-14
12188,2,7:00,8:00,1,M,0,1090,397,277,337,60,120,26,977,25060,745,1,2:00,28,-3,-5,48,-2,0.96,416,463,458,15,97.2,474,2,-1,15,0,15,-15
