ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,14:00,86,9,19.82,4,-12,-8.6,351,257,435,20,,599,2,0,0,1,0,0
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,12:00,60,4,19.75,0,0,-17.33,387,257,435,20,,599,2,0,1,0,1,-1
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,10:00,51,0,1.84,19,-2,-4.12,417,257,435,20,,599,2,0,2,0,2,-2
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,8:00,43,0,-2.18,41,-2,2.76,417,257,435,20,,599,2,0,3,0,3,-3
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,6:00,48,3,5.73,49,-8,5.19,403,257,435,20,,599,2,0,4,0,4,-4
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,4:00,49,3,3.31,37,-7,-1.72,397,257,435,20,,599,2,0,5,0,5,-5
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,2:00,41,4,-3.57,40,-3,0.62,401,257,435,20,,599,2,0,6,0,6,-6
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,0:00,33,7,-3.78,43,-6,0,394,257,435,20,,599,2,0,7,0,7,-7
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,22:00,62,13,8.88,21,-7,-26.65,414,414,444,15,97,626,2,-1,8,0,8,-8
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,20:00,60,11,4.39,36,-6,4.99,430,414,444,15,97,626,2,-1,9,0,9,-9
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,18:00,55,11,10.1,32,-9,-3.92,422,414,444,15,97,626,2,-1,10,0,10,-10
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,16:00,56,9,5.34,29,-5,-3.25,421,414,444,15,97,626,2,-1,11,0,11,-11
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,14:00,65,7,14.78,40,-15,4.55,418,414,444,15,95.5,626,2,-1,12,0,12,-12
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,12:00,49,5,8.18,30,-2,-2.04,411,414,444,15,96.4,626,2,-1,13,0,13,-13
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,10:00,53,3,3.97,19,0,-5.25,420,414,444,15,96.4,626,2,-1,14,0,14,-14
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,8:00,63,1,4.38,27,1,-3.27,430,414,444,15,96.4,626,2,-1,15,0,15,-15
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,6:00,39,-2,-2.24,43,-1,0.65,423,414,444,15,96.4,626,2,-1,16,0,16,-16
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,4:00,45,0,1.65,41,-3,-0.24,405,414,444,15,96.4,626,2,-1,17,0,17,-17
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,2:00,45,0,-0.1,33,0,-5.89,406,414,444,15,96.4,626,2,-1,18,0,18,-18
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,0:00,34,2,-3.03,63,-4,9.21,409,414,444,15,96.4,626,2,-1,19,0,19,-19
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,22:00,36,4,-4.45,37,-4,-4.02,385,385,449,15,96.4,604,2,-2,20,0,20,-20
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,20:00,66,8,11.57,28,-6,-1.47,388,385,449,15,96.4,604,2,-2,21,0,21,-21
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,18:00,42,9,-0.73,31,-13,-2.05,403,385,449,15,96.4,604,2,-2,22,0,22,-22
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,16:00,57,8,7.38,26,-13,-5.58,395,385,449,15,96.4,604,2,-2,23,0,23,-23
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,14:00,50,6,4.82,33,-18,2.43,430,385,449,15,96.4,604,2,-2,24,0,24,-24
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,12:00,46,6,6.06,39,-18,1.26,415,385,449,15,96.4,604,2,-2,25,0,25,-25
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,10:00,59,7,9.46,29,-18,-0.55,408,385,449,15,94.6,604,2,-2,26,0,26,-26
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,8:00,52,7,1.84,20,-6,-5.54,410,385,449,15,96.6,604,2,-2,27,0,27,-27
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,6:00,41,12,-0.82,25,-4,-13.84,412,385,449,15,96.6,604,2,-2,28,0,28,-28
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,4:00,46,9,3.3,42,1,-0.23,428,385,449,15,96.2,604,2,-2,29,0,29,-29
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,2:00,55,11,9.42,36,-1,-3.88,435,385,449,15,95.6,604,2,-2,30,0,30,-30
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,0:00,54,8,15.36,39,0,-1.63,432,385,449,15,95.6,604,2,-2,31,0,31,-31
11357,2,14:15,14:00,1,F,0,1169,479,276,425,54,203,34,1314,34660,1059,3,22:00,64,14,18.73,40,2,-1.91,414,414,451,15,95.6,648,2,-3,32,0,32,-32
