ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,6:00,45,-9,0.57,0,-19,-17.23,289,124,328,,,609,1,0,0,1,0,0
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,4:00,38,-8,-1.27,0,-10,-17.86,346,124,328,,,609,1,0,1,0,1,-1
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,2:00,45,-14,-3.5,1,-3,-12.07,409,124,328,,,609,1,0,2,0,2,-2
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,0:00,36,-12,-8.57,24,-1,-0.96,432,124,328,,,609,1,0,3,0,3,-3
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,22:00,34,-8,-5.05,25,,-16.79,433,433,337,15,95.8,571,1,-1,4,0,4,-4
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,20:00,42,-6,-3.19,33,,-2.91,455,433,337,15,95.8,571,1,-1,5,0,5,-5
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,18:00,40,-7,-6.83,29,,10.19,483,433,337,15,95.8,571,1,-1,6,0,6,-6
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,16:00,52,-7,-5.35,29,,2.25,467,433,337,15,95.8,571,1,-1,7,0,7,-7
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,14:00,54,-7,0.94,37,,1.4,449,433,337,15,95.8,571,1,-1,8,0,8,-8
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,12:00,62,-13,2.58,42,,3.54,437,433,337,15,94.1,571,1,-1,9,0,9,-9
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,10:00,48,-17,-2.2,29,0,-0.96,433,433,337,15,94.1,571,1,-1,10,0,10,-10
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,8:00,50,-5,-8.03,40,2,13.08,429,433,337,15,95.1,571,1,-1,11,0,11,-11
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,6:00,37,-2,-3.79,57,1,1.29,418,433,337,15,96.2,571,1,-1,12,0,12,-12
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,4:00,40,0,-0.13,63,-4,3.68,401,433,337,15,96.2,571,1,-1,13,0,13,-13
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,2:00,50,-2,-2.6,24,-4,-4.08,370,433,337,15,96.2,571,1,-1,14,0,14,-14
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,0:00,62,0,0.97,25,-2,-1.63,367,433,337,15,96.2,571,1,-1,15,0,15,-15
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,22:00,51,0,2.8,47,,-2.33,371,371,355,15,96.2,712,1,-2,16,0,16,-16
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,20:00,50,0,0.99,61,,7.59,369,371,355,15,96.2,712,1,-2,17,0,17,-17
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,18:00,59,2,-3.09,13,,-1.35,334,371,355,15,96.2,712,1,-2,18,0,18,-18
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,16:00,70,4,5.59,11,,-7.04,331,371,355,15,96.2,712,1,-2,19,0,19,-19
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,14:00,52,2,-0.4,25,,-4.72,356,371,355,15,96.2,712,1,-2,20,0,20,-20
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,12:00,67,0,6.61,38,,3.14,368,371,355,15,96.2,712,1,-2,21,0,21,-21
12675,1,5:58,6:00,1,M,0,811,,282,,,,27,,,,1,10:00,61,4,3.52,25,-17,-3.63,356,371,355,15,96.2,712,1,-2,22,0,22,-22
