ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,2:00,36,10,-0.94,35,-4,1.07,339,290,324,15,97.8,648,2,0,0,1,0,0
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,0:00,58,11,11.77,27,-5,-1.56,322,290,324,15,97.8,648,2,0,1,0,1,-1
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,22:00,40,5,4.38,31,-2,1.05,355,355,327,15,96.8,543,2,-1,2,0,2,-2
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,20:00,46,7,-2.82,16,2,-1.83,353,355,327,15,96.8,543,2,-1,3,0,3,-3
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,18:00,69,8,14.56,18,7,-2.3,341,355,327,15,96.8,543,2,-1,4,0,4,-4
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,16:00,38,1,-4.03,13,6,-3.53,332,355,327,15,96.8,543,2,-1,5,0,5,-5
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,14:00,32,3,-2.99,29,0,2.24,327,355,327,15,96.8,543,2,-1,6,0,6,-6
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,12:00,60,4,6.71,18,8,-4.26,328,355,327,15,96.8,543,2,-1,7,0,7,-7
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,10:00,54,6,6.6,38,3,14.16,323,355,327,15,96.8,543,2,-1,8,0,8,-8
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,8:00,38,4,-7.41,35,-1,4.61,309,355,327,15,96.8,543,2,-1,9,0,9,-9
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,6:00,46,10,1.75,43,-7,4.28,298,355,327,15,96.8,543,2,-1,10,0,10,-10
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,4:00,26,1,-0.98,36,-11,0.11,287,355,327,15,96.8,543,2,-1,11,0,11,-11
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,2:00,56,0,10.06,18,-5,-9.85,298,355,327,15,96.8,543,2,-1,12,0,12,-12
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,0:00,38,-1,1.17,60,-16,10.33,315,355,327,15,96.8,543,2,-1,13,0,13,-13
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,22:00,39,-2,4.98,29,-16,0.38,288,288,336,15,95.2,498,2,-2,14,0,14,-14
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,20:00,41,-1,-6.82,4,-11,-10.01,278,288,336,15,96.7,498,2,-2,15,0,15,-15
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,18:00,38,5,-4.14,9,-6,-5.25,309,288,336,15,98.2,498,2,-2,16,0,16,-16
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,16:00,47,14,4.73,8,0,-7.3,308,288,336,15,98.2,498,2,-2,17,0,17,-17
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,14:00,36,13,-0.31,30,-3,3.37,316,288,336,15,98.2,498,2,-2,18,0,18,-18
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,12:00,53,9,5.02,13,0,-5.33,333,288,336,15,98.2,498,2,-2,19,0,19,-19
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,10:00,48,7,3.83,24,-3,1.8,350,288,336,15,98.2,498,2,-2,20,0,20,-20
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,8:00,70,0,14.61,24,0,-1.13,343,288,336,15,98.2,498,2,-2,21,0,21,-21
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,6:00,49,-1,4.15,32,-4,-0.61,338,288,336,15,98.2,498,2,-2,22,0,22,-22
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,4:00,24,-4,-2.77,47,-9,1.96,344,288,336,15,97.3,498,2,-2,23,0,23,-23
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,2:00,27,0,-5.36,35,-1,-1.77,337,288,336,15,98.8,498,2,-2,24,0,24,-24
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,0:00,26,3,-6.92,33,-2,0.95,347,288,336,15,98.8,498,2,-2,25,0,25,-25
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,22:00,47,3,20.67,19,0,-4.08,339,339,355,15,98.8,524,2,-3,26,0,26,-26
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,20:00,48,7,-2.37,35,-5,7.45,338,339,355,15,98.8,524,2,-3,27,0,27,-27
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,18:00,56,8,9.46,8,0,-7.56,341,339,355,15,98.8,524,2,-3,28,0,28,-28
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,16:00,51,5,14.25,16,3,-4.29,370,339,355,15,98.8,524,2,-3,29,0,29,-29
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,14:00,27,1,-5.09,47,-2,20.73,364,339,355,15,98.8,524,2,-3,30,0,30,-30
11392,3,2:00,2:00,1,M,0,1363,346,273,300,46,73,26,1130,28350,910,1,12:00,63,4,16.01,30,-4,0.24,348,339,355,15,98.8,524,2,-3,31,0,31,-31
