ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,6:00,83,18,17.92,0,-9,-21.18,351,262,419,,,900,2,0,0,1,0,0
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,4:00,85,11,41.56,10,-3,-10.5,401,262,419,,,900,2,0,1,0,1,-1
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,2:00,92,7,47.12,14,0,-11.39,454,262,419,,,900,2,0,2,0,2,-2
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,0:00,55,2,1.15,30,1,-1.57,465,262,419,,,900,2,0,3,0,3,-3
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,22:00,41,4,0.09,27,11,-4.64,462,462,410,15,100,647,2,-1,4,0,4,-4
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,20:00,43,10,-0.28,32,12,-4,484,462,410,15,100,647,2,-1,5,0,5,-5
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,18:00,44,11,-4.5,51,8,19.1,482,462,410,15,100,647,2,-1,6,0,6,-6
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,16:00,53,13,10.29,34,13,3.57,454,462,410,15,100,647,2,-1,7,0,7,-7
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,14:00,66,10,11.69,27,15,-2.46,456,462,410,15,100,647,2,-1,8,0,8,-8
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,12:00,72,10,24.19,30,14,-1.66,458,462,410,15,100,647,2,-1,9,0,9,-9
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,10:00,56,12,5.05,56,10,5.85,470,462,410,15,100,647,2,-1,10,0,10,-10
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,8:00,91,7,14.7,40,4,2.5,454,462,410,15,98.4,647,2,-1,11,0,11,-11
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,6:00,63,4,8.14,50,1,7.07,456,462,410,15,98.2,647,2,-1,12,0,12,-12
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,4:00,45,2,12.68,63,-2,17.97,439,462,410,15,98.2,647,2,-1,13,0,13,-13
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,2:00,39,3,-1.3,25,-1,-4.2,400,462,410,15,98.2,647,2,-1,14,0,14,-14
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,0:00,34,3,-3.86,27,1,-3.71,405,462,410,15,98.2,647,2,-1,15,0,15,-15
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,22:00,51,6,8.5,49,0,3.33,423,423,414,15,98.2,568,2,-2,16,0,16,-16
10940,3,5:45,6:00,1,M,0,1561,361,276,293,68,85,27,1011,20320,691,1,20:00,46,3,2.71,30,4,-3.9,408,423,414,15,98.2,568,2,-2,17,0,17,-17
