ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,20:00,79,12,23.1,0,-6,-16.81,393,334,432,,,734,1,0,0,1,0,0
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,18:00,47,8,-4.98,8,-6,-5.48,420,334,432,,,734,1,0,1,0,1,-1
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,16:00,66,8,8.07,24,1,-4.87,447,334,432,,,734,1,0,2,0,2,-2
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,14:00,65,11,6.97,39,-4,1.99,462,334,432,,,734,1,0,3,0,3,-3
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,12:00,57,12,0.72,22,6,-2.38,446,334,432,,,734,1,0,4,0,4,-4
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,10:00,72,14,5.97,35,9,0.05,471,334,432,,,734,1,0,5,0,5,-5
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,8:00,72,13,7.83,30,6,-0.98,479,334,432,,,734,1,0,6,0,6,-6
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,6:00,65,8,12.84,30,8,0,479,334,432,,,734,1,0,7,0,7,-7
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,4:00,48,13,13.17,62,3,4.73,480,334,432,,,734,1,0,8,0,8,-8
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,2:00,56,10,13.93,28,4,-3.47,468,334,432,,,734,1,0,9,0,9,-9
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,0:00,58,8,10.78,56,2,6.57,450,334,432,,,734,1,0,10,0,10,-10
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,22:00,47,8,1.47,59,0,5.89,456,456,432,13,100,661,1,-1,11,0,11,-11
13052,1,20:35,20:00,1,M,0,713,,275,,,,30,,,,3,20:00,61,3,7.93,27,4,-7.91,459,456,432,13,98.2,661,1,-1,12,0,12,-12
