ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,2:00,50,11,23.42,2,-26,-48.78,267,193,401,20,,429,2,0,0,1,0,0
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,0:00,52,9,29.68,2,-13,-41.58,316,193,401,20,,429,2,0,1,0,1,-1
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,22:00,27,0,-3.12,13,-2,-14.33,353,353,407,15,95.2,324,2,-1,2,0,2,-2
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,20:00,23,5,-6.1,31,0,-0.54,390,353,407,15,95.2,324,2,-1,3,0,3,-3
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,18:00,45,8,17.4,19,-9,0.32,396,353,407,15,95.2,324,2,-1,4,0,4,-4
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,16:00,26,1,-0.56,32,-6,-1.05,398,353,407,15,95.2,324,2,-1,5,0,5,-5
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,14:00,24,1,-0.26,14,0,-11.33,401,353,407,15,95.2,324,2,-1,6,0,6,-6
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,12:00,33,0,5.08,24,0,-0.05,423,353,407,15,95.2,324,2,-1,7,0,7,-7
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,10:00,40,-6,9.5,31,0,1.5,441,353,407,15,92.8,324,2,-1,8,0,8,-8
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,8:00,22,-24,-4.98,49,0,2.92,444,353,407,15,92.8,324,2,-1,9,0,9,-9
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,6:00,27,-14,2.12,9,7,-29.68,429,353,407,15,95.8,324,2,-1,10,0,10,-10
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,4:00,17,-12,-12.55,41,6,-0.81,464,353,407,15,96.4,324,2,-1,11,0,11,-11
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,2:00,18,-7,-12.4,51,9,9,476,353,407,15,98.2,324,2,-1,12,0,12,-12
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,0:00,22,-4,-5.35,39,16,3.32,473,353,407,15,98.2,324,2,-1,13,0,13,-13
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,22:00,29,-3,-2.04,50,12,7.02,464,464,396,15,98.2,313,2,-2,14,0,14,-14
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,20:00,30,0,-0.79,37,13,1.63,438,464,396,15,98.2,313,2,-2,15,0,15,-15
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,18:00,24,-3,-4.4,21,11,0.99,446,464,396,15,98.2,313,2,-2,16,0,16,-16
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,16:00,26,-1,0,35,11,0.15,443,464,396,15,98.2,313,2,-2,17,0,17,-17
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,14:00,24,-3,-1.15,36,11,3.75,449,464,396,15,98.2,313,2,-2,18,0,18,-18
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,12:00,35,-3,12.34,42,4,7.72,437,464,396,15,97.2,313,2,-2,19,0,19,-19
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,10:00,22,-8,-7.41,34,0,2.86,403,464,396,15,97.2,313,2,-2,20,0,20,-20
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,8:00,26,-8,-3.51,34,2,-2.34,395,464,396,15,96.3,313,2,-2,21,0,21,-21
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,6:00,24,-9,-4.64,44,2,5.13,422,464,396,15,96.1,313,2,-2,22,0,22,-22
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,4:00,21,-6,-9.65,53,0,8.17,408,464,396,15,98.8,313,2,-2,23,0,23,-23
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,2:00,28,-5,0.58,48,-2,5.35,397,464,396,15,98.8,313,2,-2,24,0,24,-24
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,0:00,24,-5,-3.16,30,-5,-3.73,390,464,396,15,98.8,313,2,-2,25,0,25,-25
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,22:00,25,-5,-4.8,24,-3,-9.62,394,394,397,15,98.8,329,2,-3,26,0,26,-26
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,20:00,28,-5,-2.65,45,3,3.62,413,394,397,15,97,329,2,-3,27,0,27,-27
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,18:00,24,0,-5.52,18,0,-0.68,388,394,397,15,97,329,2,-3,28,0,28,-28
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,16:00,24,-1,-4.96,41,0,2.69,406,394,397,15,96.8,329,2,-3,29,0,29,-29
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,14:00,22,0,-4.77,24,-1,-3.04,385,394,397,15,96.8,329,2,-3,30,0,30,-30
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,12:00,29,3,1.93,8,1,-3.39,399,394,397,15,96.8,329,2,-3,31,0,31,-31
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,10:00,35,6,6.79,26,3,0.15,394,394,397,15,95.6,329,2,-3,32,0,32,-32
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,8:00,26,1,-3.63,61,-6,9.11,376,394,397,15,95.6,329,2,-3,33,0,33,-33
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,6:00,27,4,0.51,30,0,-15.64,353,394,397,15,95.2,329,2,-3,34,0,34,-34
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,4:00,32,1,9.86,42,-5,2.45,369,394,397,15,95.2,329,2,-3,35,0,35,-35
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,2:00,33,0,6.85,41,-1,-2.06,354,394,397,15,95.2,329,2,-3,36,0,36,-36
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,0:00,24,0,-4.12,34,-5,-1.62,357,394,397,15,95.2,329,2,-3,37,0,37,-37
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,22:00,31,0,-0.09,43,-15,3.71,350,350,404,15,95.2,315,2,-4,38,0,38,-38
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,20:00,24,1,-7.38,20,-12,-5.08,341,350,404,15,95.2,315,2,-4,39,0,39,-39
11737,2,1:40,2:00,1,M,0,1048,348,278,288,60,70,33,620,16570,499,1,18:00,34,0,5.19,36,-16,15,344,350,404,15,93.6,315,2,-4,40,0,40,-40
