ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,18:00,50,5,3.49,2,-37,-15.17,442,355,537,,,477,1,0,0,1,0,0
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,16:00,52,5,6.37,6,-18,-9.42,450,355,537,,,477,1,0,1,0,1,-1
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,14:00,34,8,-0.49,16,-10,-12.85,508,355,537,,,477,1,0,2,0,2,-2
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,12:00,41,8,1.5,44,-3,-1.52,525,355,537,,,477,1,0,3,0,3,-3
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,10:00,42,9,5.15,35,0,-2.9,530,355,537,,,477,1,0,4,0,4,-4
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,8:00,37,3,-0.57,19,6,-2.96,522,355,537,,,477,1,0,5,0,5,-5
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,6:00,45,4,11.49,54,0,0.62,545,355,537,,,477,1,0,6,0,6,-6
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,4:00,36,5,5.21,47,10,-3.37,537,355,537,,,477,1,0,7,0,7,-7
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,2:00,35,5,-0.46,44,4,-0.08,544,355,537,,,477,1,0,8,0,8,-8
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,0:00,27,0,-5.93,60,5,2.87,548,355,537,,,477,1,0,9,0,9,-9
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,22:00,44,5,3.84,43,0,0.15,551,551,532,13,100,468,1,-1,10,0,10,-10
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,20:00,44,2,12.93,72,0,10.17,539,551,532,13,100,468,1,-1,11,0,11,-11
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,18:00,54,0,8.79,10,5,-30.49,530,551,532,13,100,468,1,-1,12,0,12,-12
12985,1,18:30,18:00,1,F,0,682,,282,,,,27,,,,3,16:00,33,0,-5.71,64,-7,12.76,562,551,532,13,100,468,1,-1,13,0,13,-13
