ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,8:00,44,0,-3.41,4,-38,-12.25,293,157,439,,,527,1,0,0,1,0,0
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,6:00,40,0,2.3,1,-26,-16.96,317,157,439,,,527,1,0,1,0,1,-1
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,4:00,44,0,14.43,19,-14,-11.94,353,157,439,,,527,1,0,2,0,2,-2
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,2:00,47,0,0.66,25,-9,-13.11,370,157,439,,,527,1,0,3,0,3,-3
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,0:00,41,-4,-8.8,20,-5,-16.82,386,157,439,,,527,1,0,4,0,4,-4
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,22:00,47,-3,0.48,43,-10,-0.74,396,396,450,13,96.8,572,1,-1,5,0,5,-5
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,20:00,47,0,2.25,36,-7,0.92,387,396,450,13,96.8,572,1,-1,6,0,6,-6
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,18:00,52,-1,5.8,42,-11,3.37,394,396,450,13,96.8,572,1,-1,7,0,7,-7
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,16:00,48,-2,-9.76,30,-14,2.41,379,396,450,13,96.8,572,1,-1,8,0,8,-8
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,14:00,52,3,-3.2,26,-11,-5.73,379,396,450,13,96.8,572,1,-1,9,0,9,-9
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,12:00,54,4,2.15,37,-14,-5.66,375,396,450,13,96.8,572,1,-1,10,0,10,-10
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,10:00,50,2,-0.55,10,-8,-16.97,393,396,450,13,96.8,572,1,-1,11,0,11,-11
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,8:00,52,1,5.27,28,-10,1.6,408,396,450,13,96.8,572,1,-1,12,0,12,-12
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,6:00,40,0,2.7,37,-16,-1.01,400,396,450,13,95.2,572,1,-1,13,0,13,-13
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,4:00,38,3,3.31,36,-9,-7.19,414,396,450,13,97.2,572,1,-1,14,0,14,-14
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,2:00,44,2,-1.4,41,-14,1.14,415,396,450,13,95.8,572,1,-1,15,0,15,-15
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,0:00,48,2,-0.78,30,-5,-7.81,413,396,450,13,98,572,1,-1,16,0,16,-16
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,22:00,46,-2,-1.13,34,-7,-5.34,423,423,457,13,98,597,1,-2,17,0,17,-17
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,20:00,55,0,7.04,43,-10,5.86,451,423,457,13,96.4,597,1,-2,18,0,18,-18
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,18:00,47,-1,0.48,27,-4,-3.09,439,423,457,13,96.2,597,1,-2,19,0,19,-19
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,16:00,52,0,-6.71,30,-7,1.72,434,423,457,13,95.6,597,1,-2,20,0,20,-20
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,14:00,49,4,-6.38,22,-4,-4.27,424,423,457,13,95.6,597,1,-2,21,0,21,-21
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,12:00,51,8,1.6,55,-10,10.19,441,423,457,13,95.6,597,1,-2,22,0,22,-22
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,10:00,58,8,9.54,25,0,-8.29,428,423,457,13,95.6,597,1,-2,23,0,23,-23
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,8:00,48,11,0.29,20,0,-2.12,429,423,457,13,95.6,597,1,-2,24,0,24,-24
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,6:00,46,5,8.48,51,-9,3.58,416,423,457,13,94.4,597,1,-2,25,0,25,-25
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,4:00,38,5,4.01,37,-6,-9.71,403,423,457,13,95.6,597,1,-2,26,0,26,-26
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,2:00,58,5,9.12,39,-3,-0.37,418,423,457,13,95.6,597,1,-2,27,0,27,-27
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,0:00,49,-3,0,40,-5,0.58,420,423,457,13,95.6,597,1,-2,28,0,28,-28
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,22:00,40,-1,-7.72,62,-18,10.26,418,418,462,13,95.6,561,1,-3,29,0,29,-29
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,20:00,50,1,5.25,31,-19,-3.24,382,418,462,13,95.6,561,1,-3,30,0,30,-30
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,18:00,48,0,2.61,22,-22,-4.46,379,418,462,13,92,561,1,-3,31,0,31,-31
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,16:00,50,-6,-14.57,20,-14,-4.48,412,418,462,13,95,561,1,-3,32,0,32,-32
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,14:00,60,-1,0.62,39,-15,1.54,416,418,462,13,95,561,1,-3,33,0,33,-33
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,12:00,45,-2,-0.17,42,-18,-0.46,416,418,462,13,93.2,561,1,-3,34,0,34,-34
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,10:00,50,0,2.36,26,-14,-10.35,413,418,462,13,95.4,561,1,-3,35,0,35,-35
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,8:00,41,5,-7.47,7,-15,-14.12,415,418,462,13,96.8,561,1,-3,36,0,36,-36
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,6:00,32,6,-2.73,38,-5,-1.13,435,418,462,13,96.8,561,1,-3,37,0,37,-37
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,4:00,38,2,5.35,52,-6,-1.27,429,418,462,13,96.8,561,1,-3,38,0,38,-38
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,2:00,48,3,3.82,41,-4,-0.35,411,418,462,13,96.8,561,1,-3,39,0,39,-39
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,0:00,59,2,7.77,38,-8,-0.18,415,418,462,13,96.8,561,1,-3,40,0,40,-40
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,22:00,52,-5,3.85,26,-4,-10.35,427,427,472,13,96.8,567,1,-4,41,0,41,-41
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,20:00,25,-7,-18.09,28,0,-5.3,450,427,472,13,96.8,567,1,-4,42,0,42,-42
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,18:00,50,0,5.61,55,-15,7.57,466,427,472,13,96.8,567,1,-4,43,0,43,-43
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,16:00,58,-4,-4.59,24,-15,-2.9,425,427,472,13,96.8,567,1,-4,44,0,44,-44
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,14:00,52,-1,-3.71,39,-16,1.49,443,427,472,13,95.2,567,1,-4,45,0,45,-45
12902,1,7:00,8:00,1,F,0,681,,281,,,,40,,,,1,12:00,45,1,0.28,39,-12,-3.96,441,427,472,13,96.4,567,1,-4,46,0,46,-46
