ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,20:00,61,-4,-0.65,2,-22,-19.64,318,276,478,20,,672,1,0,0,1,0,0
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,18:00,69,-6,6.12,5,-25,-15,349,276,478,20,,672,1,0,1,0,1,-1
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,16:00,52,-6,-4.88,43,-30,2.27,391,276,478,20,,672,1,0,2,0,2,-2
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,14:00,62,-12,-0.78,18,-19,-4.31,366,276,478,20,,672,1,0,3,0,3,-3
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,12:00,44,-9,-7.04,26,-30,-3.77,373,276,478,20,,672,1,0,4,0,4,-4
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,10:00,64,0,-0.27,34,-20,-1.25,381,276,478,20,,672,1,0,5,0,5,-5
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,8:00,63,10,-2.18,29,-26,-3.09,389,276,478,20,,672,1,0,6,0,6,-6
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,6:00,49,6,-3.66,18,-10,-14.19,388,276,478,20,,672,1,0,7,0,7,-7
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,4:00,42,16,-0.82,30,-11,-6.95,420,276,478,20,,672,1,0,8,0,8,-8
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,2:00,63,13,6.29,35,-13,-14.59,459,276,478,20,,672,1,0,9,0,9,-9
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,0:00,69,9,21.48,33,-3,-11.06,468,276,478,20,,672,1,0,10,0,10,-10
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,22:00,49,8,-4.71,45,-3,5.41,497,497,473,13,96.6,728,1,-1,11,0,11,-11
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,20:00,90,8,30.19,33,-9,0.65,495,497,473,13,96.6,728,1,-1,12,0,12,-12
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,18:00,71,1,10.92,47,-17,4.44,487,497,473,13,94.9,728,1,-1,13,0,13,-13
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,16:00,60,-1,-2.35,18,7,-6.01,488,497,473,13,96.2,728,1,-1,14,0,14,-14
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,14:00,62,-1,0.3,25,4,-2.68,483,497,473,13,96.2,728,1,-1,15,0,15,-15
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,12:00,61,-3,-0.71,34,9,-0.63,516,497,473,13,94.6,728,1,-1,16,0,16,-16
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,10:00,66,4,-0.78,42,7,3.53,509,497,473,13,94.6,728,1,-1,17,0,17,-17
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,8:00,60,5,-2.26,28,12,-4.52,495,497,473,13,94.6,728,1,-1,18,0,18,-18
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,6:00,54,4,-0.96,50,7,5.9,498,497,473,13,94.6,728,1,-1,19,0,19,-19
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,4:00,40,8,-1.66,69,-4,7.77,485,497,473,13,94.6,728,1,-1,20,0,20,-20
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,2:00,69,5,14.4,44,8,-3.38,442,497,473,13,94.6,728,1,-1,21,0,21,-21
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,0:00,46,1,2.94,62,0,3.25,447,497,473,13,94.6,728,1,-1,22,0,22,-22
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,22:00,49,-3,-5.97,43,-3,2.69,447,447,486,13,94.6,649,1,-2,23,0,23,-23
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,20:00,59,2,3.06,25,-8,-2.74,438,447,486,13,94.6,649,1,-2,24,0,24,-24
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,18:00,53,-2,-1.24,48,-19,4,462,447,486,13,94.6,649,1,-2,25,0,25,-25
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,16:00,75,-2,4.86,13,-14,-10.9,431,447,486,13,94.6,649,1,-2,26,0,26,-26
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,14:00,46,-1,-8.77,58,-27,13.9,478,447,486,13,91.9,649,1,-2,27,0,27,-27
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,12:00,70,0,3.73,27,-19,-4.58,440,447,486,13,94.3,649,1,-2,28,0,28,-28
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,10:00,40,-2,-9.18,28,-13,-3.14,448,447,486,13,96.1,649,1,-2,29,0,29,-29
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,8:00,60,2,-2.6,31,-1,-3.81,460,447,486,13,96.4,649,1,-2,30,0,30,-30
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,6:00,80,7,15.38,37,-5,0.71,460,447,486,13,96.4,649,1,-2,31,0,31,-31
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,4:00,36,-2,-4.67,26,5,-13.52,473,447,486,13,96.4,649,1,-2,32,0,32,-32
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,2:00,46,5,1.17,49,5,-1.19,499,447,486,13,96.4,649,1,-2,33,0,33,-33
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,0:00,35,-1,-5.47,62,0,3.1,492,447,486,13,96.4,649,1,-2,34,0,34,-34
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,22:00,67,0,3.27,34,3,-1.73,466,466,488,13,96.4,673,1,-3,35,0,35,-35
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,20:00,53,0,-2.24,49,-9,9.81,456,466,488,13,96.4,673,1,-3,36,0,36,-36
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,18:00,67,0,7.2,17,5,-13.76,450,466,488,13,96.4,673,1,-3,37,0,37,-37
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,16:00,37,-2,-19.82,60,-6,13.25,473,466,488,13,96.4,673,1,-3,38,0,38,-38
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,14:00,64,1,0.86,20,-4,-5.6,455,466,488,13,96.4,673,1,-3,39,0,39,-39
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,12:00,68,0,4.1,35,-11,-1.12,463,466,488,13,96.4,673,1,-3,40,0,40,-40
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,10:00,55,0,-4.43,40,-18,0.57,459,466,488,13,94.6,673,1,-3,41,0,41,-41
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,8:00,62,4,-0.56,31,-4,-4.65,469,466,488,13,97.8,673,1,-3,42,0,42,-42
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,6:00,55,6,1.56,50,-5,6.11,460,466,488,13,97.8,673,1,-3,43,0,43,-43
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,4:00,40,5,-0.65,52,-6,0.8,456,466,488,13,97.8,673,1,-3,44,0,44,-44
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,2:00,55,9,8.73,42,-5,-3.11,443,466,488,13,97.8,673,1,-3,45,0,45,-45
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,0:00,50,4,5.78,36,-2,-8.34,448,466,488,13,97.8,673,1,-3,46,0,46,-46
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,22:00,59,4,0.76,24,5,-8.5,481,481,489,13,97.8,709,1,-4,47,0,47,-47
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,20:00,52,6,-2.84,43,-8,9.7,509,481,489,13,97.8,709,1,-4,48,0,48,-48
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,18:00,65,7,8.68,40,-5,1.09,490,481,489,13,97.6,709,1,-4,49,0,49,-49
13148,1,20:55,20:00,1,M,0,723,,282,,,,36,,,,3,16:00,64,7,0.47,42,-11,1.91,481,481,489,13,97.6,709,1,-4,50,0,50,-50
