ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,16:00,118,19,34.61,0,8,-7.82,462,377,434,,,791,2,0,0,1,0,0
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,14:00,100,14,12.76,27,12,-4.29,462,377,434,,,791,2,0,1,0,1,-1
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,12:00,71,8,6.39,44,17,4.46,479,377,434,,,791,2,0,2,0,2,-2
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,10:00,68,9,6.89,46,10,8.05,475,377,434,,,791,2,0,3,0,3,-3
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,8:00,68,3,0.96,45,3,11.42,451,377,434,,,791,2,0,4,0,4,-4
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,6:00,75,0,7.48,57,4,2.64,419,377,434,,,791,2,0,5,0,5,-5
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,4:00,34,-9,-8.91,59,-9,1.34,410,377,434,,,791,2,0,6,0,6,-6
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,2:00,60,-14,4.52,43,-6,-2.39,417,377,434,,,791,2,0,7,0,7,-7
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,0:00,36,-15,-5.42,28,-1,-2.56,428,377,434,,,791,2,0,8,0,8,-8
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,22:00,32,-3,-8.39,71,-9,11.19,450,450,435,15,98,651,2,-1,9,0,9,-9
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,20:00,46,0,-6.22,5,-7,-9.67,402,450,435,15,98,651,2,-1,10,0,10,-10
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,18:00,43,2,-3.88,37,-10,2.71,406,450,435,15,97,651,2,-1,11,0,11,-11
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,16:00,32,6,-10.71,0,2,-10.95,412,450,435,15,100,651,2,-1,12,0,12,-12
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,14:00,84,8,9.83,44,3,0.78,430,450,435,15,100,651,2,-1,13,0,13,-13
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,12:00,53,7,0.15,40,7,1.65,455,450,435,15,100,651,2,-1,14,0,14,-14
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,10:00,63,6,3.03,22,3,-2.44,451,450,435,15,100,651,2,-1,15,0,15,-15
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,8:00,71,14,3.16,13,3,-2.78,435,450,435,15,100,651,2,-1,16,0,16,-16
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,6:00,78,10,13.65,48,8,0.27,428,450,435,15,100,651,2,-1,17,0,17,-17
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,4:00,35,2,-10.1,66,-2,3.65,468,450,435,15,98.8,651,2,-1,18,0,18,-18
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,2:00,40,2,-3.81,54,5,5.46,453,450,435,15,98.8,651,2,-1,19,0,19,-19
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,0:00,74,4,12.34,50,2,6.14,458,450,435,15,98.8,651,2,-1,20,0,20,-20
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,22:00,45,-3,-1.75,23,-1,-11.48,429,429,433,15,100,581,2,-2,21,0,21,-21
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,20:00,58,-4,1.68,9,-1,-9.6,456,429,433,15,100,581,2,-2,22,0,22,-22
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,18:00,43,-6,-4.42,43,2,5.28,476,429,433,15,100,581,2,-2,23,0,23,-23
12210,2,15:00,16:00,1,M,0,1048,353,278,295,58,75,31,959,27920,869,1,16:00,50,0,1.47,18,7,-8.39,482,429,433,15,100,581,2,-2,24,0,24,-24
