ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,20:00,32,-2,2.53,23,2,-8.47,476,479,545,,,391,2,0,0,1,0,0
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,18:00,34,-2,0.22,46,1,2.22,526,479,545,,,391,2,0,1,0,1,-1
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,16:00,39,-4,1.48,47,-2,2.9,520,479,545,,,391,2,0,2,0,2,-2
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,14:00,35,-4,0.12,29,1,-22.07,497,479,545,,,391,2,0,3,0,3,-3
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,12:00,30,-4,-2.06,34,-2,0.55,511,479,545,,,391,2,0,4,0,4,-4
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,10:00,36,0,-0.42,50,-12,7.63,505,479,545,,,391,2,0,5,0,5,-5
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,8:00,35,3,-0.19,43,-12,1.9,484,479,545,,,391,2,0,6,0,6,-6
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,6:00,27,8,-1.2,38,-7,-0.18,517,479,545,,,391,2,0,7,0,7,-7
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,4:00,28,13,4.69,58,-11,-1.76,497,479,545,,,391,2,0,8,0,8,-8
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,2:00,36,4,9.7,47,-17,-2.87,496,479,545,,,391,2,0,9,0,9,-9
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,0:00,32,2,2.58,40,-12,-11.53,505,479,545,,,391,2,0,10,0,10,-10
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,22:00,43,9,12.59,21,-4,-8.41,522,522,553,15,97.6,412,2,-1,11,0,11,-11
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,20:00,35,7,7.35,73,0,6.14,543,522,553,15,96,412,2,-1,12,0,12,-12
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,18:00,22,6,-10.82,40,-8,-1.83,532,522,553,15,96,412,2,-1,13,0,13,-13
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,16:00,45,7,10.08,24,-2,-5.46,553,522,553,15,96,412,2,-1,14,0,14,-14
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,14:00,45,3,14.15,43,0,-10.46,551,522,553,15,96,412,2,-1,15,0,15,-15
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,12:00,46,0,9.79,28,2,-2.69,555,522,553,15,95.2,412,2,-1,16,0,16,-16
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,10:00,38,-8,0.49,29,0,-4.06,575,522,553,15,95.2,412,2,-1,17,0,17,-17
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,8:00,30,-7,-9.84,76,-12,19.44,567,522,553,15,95.5,412,2,-1,18,0,18,-18
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,6:00,27,-2,-2.28,18,2,-5.91,518,522,553,15,95.8,412,2,-1,19,0,19,-19
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,4:00,25,0,-1.07,57,0,-3.34,539,522,553,15,95.8,412,2,-1,20,0,20,-20
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,2:00,27,0,-3.32,56,-2,2.56,544,522,553,15,95.8,412,2,-1,21,0,21,-21
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,0:00,29,-1,-1.56,57,3,-0.46,534,522,553,15,95.8,412,2,-1,22,0,22,-22
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,22:00,39,-2,12.69,42,1,-2.4,531,531,552,15,95.2,408,2,-2,23,0,23,-23
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,20:00,32,-6,1.11,62,-2,3.34,527,531,552,15,95.2,408,2,-2,24,0,24,-24
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,18:00,31,-1,-3.94,61,-12,8.82,508,531,552,15,97,408,2,-2,25,0,25,-25
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,16:00,35,0,-5.03,22,-2,-7.69,481,531,552,15,97,408,2,-2,26,0,26,-26
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,14:00,32,0,-2.24,47,-3,-2.13,502,531,552,15,97,408,2,-2,27,0,27,-27
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,12:00,31,0,-0.9,48,-11,6.08,513,531,552,15,97,408,2,-2,28,0,28,-28
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,10:00,46,2,5.2,21,-11,-11,490,531,552,15,97,408,2,-2,29,0,29,-29
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,8:00,39,1,5.24,27,-15,-3.89,504,531,552,15,95.5,408,2,-2,30,0,30,-30
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,6:00,25,-2,-5.87,39,-9,-0.85,504,531,552,15,97.6,408,2,-2,31,0,31,-31
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,4:00,26,0,-0.2,62,-12,-1.34,519,531,552,15,96.4,408,2,-2,32,0,32,-32
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,2:00,32,4,2.92,46,-9,-0.81,522,531,552,15,97.3,408,2,-2,33,0,33,-33
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,0:00,40,5,9,54,-8,-1.5,534,531,552,15,97.6,408,2,-2,34,0,34,-34
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,22:00,24,0,-11.86,38,-2,-4.82,525,525,557,15,100,400,2,-3,35,0,35,-35
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,20:00,30,14,-2.4,43,-2,-2.96,568,525,557,15,100,400,2,-3,36,0,36,-36
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,18:00,46,8,15.54,34,2,-5.16,551,525,557,15,100,400,2,-3,37,0,37,-37
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,16:00,39,-1,1.1,43,1,0.76,554,525,557,15,100,400,2,-3,38,0,38,-38
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,14:00,36,-1,2.24,58,0,7.99,547,525,557,15,100,400,2,-3,39,0,39,-39
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,12:00,48,-1,16.51,25,0,-3.1,546,525,557,15,100,400,2,-3,40,0,40,-40
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,10:00,26,-6,-6.64,35,5,0.12,577,525,557,15,100,400,2,-3,41,0,41,-41
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,8:00,33,-2,-4.14,27,2,-3.7,571,525,557,15,100,400,2,-3,42,0,42,-42
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,6:00,25,0,-6.59,54,0,2.46,576,525,557,15,100,400,2,-3,43,0,43,-43
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,4:00,30,0,5.03,65,-6,0.79,540,525,557,15,97.2,400,2,-3,44,0,44,-44
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,2:00,30,0,-0.49,58,-1,4.13,549,525,557,15,97.2,400,2,-3,45,0,45,-45
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,0:00,33,0,3.2,45,10,-8.3,556,525,557,15,97.2,400,2,-3,46,0,46,-46
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,22:00,33,-3,3.03,81,0,11.19,577,577,551,15,97.2,399,2,-4,47,0,47,-47
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,20:00,28,-5,-4.79,26,4,-9.83,527,577,551,15,97.2,399,2,-4,48,0,48,-48
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,18:00,36,11,2.4,37,-1,-4.88,584,577,551,15,97.2,399,2,-4,49,0,49,-49
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,16:00,40,7,3.25,36,1,-1.53,592,577,551,15,97.2,399,2,-4,50,0,50,-50
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,14:00,31,7,-4.55,57,1,9.55,609,577,551,15,97.2,399,2,-4,51,0,51,-51
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,12:00,30,6,-1.12,56,-1,13.68,603,577,551,15,97.2,399,2,-4,52,0,52,-52
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,10:00,56,4,23.69,29,-6,-2.31,564,577,551,15,97.2,399,2,-4,53,0,53,-53
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,8:00,42,-6,2.88,32,2,-1.64,585,577,551,15,95.8,399,2,-4,54,0,54,-54
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,6:00,31,-14,0.81,18,8,-8.64,595,577,551,15,93.6,399,2,-4,55,0,55,-55
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,4:00,23,-8,-5.38,74,9,4.82,609,577,551,15,96,399,2,-4,56,0,56,-56
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,2:00,25,-5,-7.86,65,9,6.39,604,577,551,15,96,399,2,-4,57,0,57,-57
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,0:00,24,-2,-5.93,66,1,4.37,583,577,551,15,96,399,2,-4,58,0,58,-58
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,22:00,34,0,3.76,31,10,-9.21,586,586,552,15,94.8,383,2,-5,59,0,59,-59
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,20:00,34,-2,3.4,83,4,18.96,603,586,552,15,93.6,383,2,-5,60,0,60,-60
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,18:00,34,-9,-0.17,45,1,-0.41,558,586,552,15,93.4,383,2,-5,61,0,61,-61
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,16:00,39,-7,2.19,53,0,6.66,560,586,552,15,93.4,383,2,-5,62,0,62,-62
11750,2,20:55,20:00,1,F,0,1068,368,279,320,48,89,42,1091,28690,814,2,14:00,36,-7,-0.49,51,-2,7.13,541,586,552,15,93,383,2,-5,63,0,63,-63
