ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,8:00,54,5,10.88,23,0,-1.63,440,241,393,,,428,2,0,0,1,0,0
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,6:00,31,0,4.86,19,5,-5.42,428,241,393,,,428,2,0,1,0,1,-1
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,4:00,28,1,5.19,30,8,-2.5,464,241,393,,,428,2,0,2,0,2,-2
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,2:00,37,0,4.46,42,21,2.68,488,241,393,,,428,2,0,3,0,3,-3
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,0:00,26,0,0.09,34,12,2.03,476,241,393,,,428,2,0,4,0,4,-4
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,22:00,29,2,2.3,30,25,-0.86,486,486,380,15,98.2,378,2,-1,5,0,5,-5
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,20:00,40,2,5.24,59,10,8.21,470,486,380,15,98.2,378,2,-1,6,0,6,-6
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,18:00,30,1,3.93,24,12,5.96,425,486,380,15,98.2,378,2,-1,7,0,7,-7
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,16:00,36,0,3.64,35,22,4.2,419,486,380,15,98.2,378,2,-1,8,0,8,-8
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,14:00,30,0,2.79,64,4,12.78,405,486,380,15,95.4,378,2,-1,9,0,9,-9
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,12:00,27,0,-0.36,33,8,-1.29,378,486,380,15,95.4,378,2,-1,10,0,10,-10
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,10:00,40,1,4.19,47,-2,9.45,385,486,380,15,94.8,378,2,-1,11,0,11,-11
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,8:00,30,-2,-0.95,11,-1,-7.01,357,486,380,15,94.8,378,2,-1,12,0,12,-12
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,6:00,32,-2,3.05,55,-6,3.66,354,486,380,15,94.8,378,2,-1,13,0,13,-13
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,4:00,27,-5,3.67,54,-11,7.31,377,486,380,15,94.8,378,2,-1,14,0,14,-14
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,2:00,31,-8,-0.27,30,-9,-3.06,349,486,380,15,94.8,378,2,-1,15,0,15,-15
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,0:00,26,-9,-1.77,44,-14,6.78,330,486,380,15,94.8,378,2,-1,16,0,16,-16
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,22:00,26,-7,-0.83,14,-12,-9.95,327,327,400,15,94.8,308,2,-2,17,0,17,-17
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,20:00,21,-7,-4.37,14,-14,-12.77,350,327,400,15,93.4,308,2,-2,18,0,18,-18
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,18:00,22,-6,-4.43,18,-1,-1.9,384,327,400,15,95.4,308,2,-2,19,0,19,-19
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,16:00,27,-8,-2.13,21,-2,-1.7,392,327,400,15,94.6,308,2,-2,20,0,20,-20
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,14:00,27,-8,-1.13,37,-9,0,375,327,400,15,93.4,308,2,-2,21,0,21,-21
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,12:00,26,-12,-1.6,40,-4,0.14,367,327,400,15,93.4,308,2,-2,22,0,22,-22
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,10:00,29,-5,-2.14,19,-3,-1.91,371,327,400,15,95.2,308,2,-2,23,0,23,-23
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,8:00,23,-5,-5.71,8,2,-11.59,375,327,400,15,93.6,308,2,-2,24,0,24,-24
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,6:00,25,-5,0.06,78,-4,13.98,393,327,400,15,92.8,308,2,-2,25,0,25,-25
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,4:00,22,0,0.25,26,-8,-5.16,348,327,400,15,91.2,308,2,-2,26,0,26,-26
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,2:00,34,1,1.28,11,-4,-15.79,364,327,400,15,91.2,308,2,-2,27,0,27,-27
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,0:00,26,-1,-2.44,41,-4,5.01,404,327,400,15,91.2,308,2,-2,28,0,28,-28
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,22:00,25,2,-1.77,37,-5,-1.64,368,368,415,15,91.2,319,2,-3,29,0,29,-29
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,20:00,50,3,18.71,48,-11,5.58,362,368,415,15,91.2,319,2,-3,30,0,30,-30
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,18:00,31,1,1.21,26,-15,7.51,367,368,415,15,89.7,319,2,-3,31,0,31,-31
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,16:00,24,2,-4.62,4,-4,-11.47,353,368,415,15,92.4,319,2,-3,32,0,32,-32
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,14:00,34,0,2.04,29,0,-4.74,364,368,415,15,92.4,319,2,-3,33,0,33,-33
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,12:00,29,-9,0.62,44,-7,1.37,389,368,415,15,88.2,319,2,-3,34,0,34,-34
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,10:00,46,-17,6.31,23,-7,-1.24,398,368,415,15,84,319,2,-3,35,0,35,-35
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,8:00,40,-21,3.25,26,-4,-3.94,392,368,415,15,84,319,2,-3,36,0,36,-36
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,6:00,10,-29,-7.9,33,-6,-1.04,400,368,415,15,84,319,2,-3,37,0,37,-37
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,4:00,9,-27,-10.4,42,-9,1.3,393,368,415,15,84,319,2,-3,38,0,38,-38
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,2:00,13,-25,-14.05,51,-6,6.11,366,368,415,15,84,319,2,-3,39,0,39,-39
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,0:00,8,-25,-11.2,5,1,-9.75,341,368,415,15,84,319,2,-3,40,0,40,-40
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,22:00,11,-24,-25.92,31,0,-3.27,372,372,423,15,84,179,2,-4,41,0,41,-41
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,20:00,12,-28,-37.48,53,-2,8.98,361,372,423,15,84,179,2,-4,42,0,42,-42
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,18:00,19,-25,-6.29,12,-3,-7.61,354,372,423,15,84,179,2,-4,43,0,43,-43
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,16:00,13,-26,-22.17,15,-5,-8.63,366,372,423,15,84,179,2,-4,44,0,44,-44
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,14:00,12,-37,-9.03,54,-22,9.27,394,372,423,15,76,179,2,-4,45,0,45,-45
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,12:00,11,-58,-23.09,53,-12,4.89,366,372,423,15,79.8,179,2,-4,46,0,46,-46
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,10:00,12,-41,-15.37,17,-13,-4.58,341,372,423,15,84.9,179,2,-4,47,0,47,-47
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,8:00,15,-19,-13.08,34,-14,1.03,348,372,423,15,90.1,179,2,-4,48,0,48,-48
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,6:00,9,-14,-13.34,26,-11,-4.13,361,372,423,15,92.5,179,2,-4,49,0,49,-49
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,4:00,8,-7,-29.64,15,-3,-19.42,362,372,423,15,96.5,179,2,-4,50,0,50,-50
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,2:00,27,-3,-4.81,26,-2,-8.84,388,372,423,15,98.6,179,2,-4,51,0,51,-51
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,0:00,30,1,-2.39,36,-7,2.54,403,372,423,15,98.6,179,2,-4,52,0,52,-52
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,22:00,32,0,3.85,20,-1,-6.79,406,406,431,15,98,393,2,-5,53,0,53,-53
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,20:00,29,0,-1.39,46,0,2.92,437,406,431,15,98,393,2,-5,54,0,54,-54
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,18:00,29,-1,-0.97,24,-4,-0.79,422,406,431,15,98,393,2,-5,55,0,55,-55
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,16:00,43,3,14.23,43,-7,2.96,416,406,431,15,98,393,2,-5,56,0,56,-56
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,14:00,22,-1,-4.54,26,-4,-3.72,406,406,431,15,97.6,393,2,-5,57,0,57,-57
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,12:00,38,2,14.43,28,0,-1.77,418,406,431,15,97.2,393,2,-5,58,0,58,-58
10688,3,8:50,8:00,2,F,2,1390,372,268,328,44,104,24,1092,31340,930,1,10:00,25,2,-9.25,24,1,-2.45,397,406,431,15,97.2,393,2,-5,59,0,59,-59
