ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,20:00,54,10,14.24,0,-15,-10.84,380,327,474,20,,651,2,0,0,1,0,0
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,18:00,73,13,22.1,2,-7,-11.96,424,327,474,20,,651,2,0,1,0,1,-1
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,16:00,61,11,9.84,33,-6,-1.12,452,327,474,20,,651,2,0,2,0,2,-2
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,14:00,46,12,0.18,15,2,-10.54,462,327,474,20,,651,2,0,3,0,3,-3
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,12:00,38,12,-3.77,36,-5,-1.49,486,327,474,20,,651,2,0,4,0,4,-4
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,10:00,55,12,10.7,27,1,-5.44,492,327,474,20,,651,2,0,5,0,5,-5
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,8:00,69,15,11.12,34,1,4.88,515,327,474,20,,651,2,0,6,0,6,-6
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,6:00,63,12,6.58,27,4,-2.3,515,327,474,20,,651,2,0,7,0,7,-7
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,4:00,35,14,-5.9,68,5,1.27,514,327,474,20,,651,2,0,8,0,8,-8
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,2:00,48,11,4.71,64,2,6.77,496,327,474,20,,651,2,0,9,0,9,-9
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,0:00,68,9,18.98,18,8,-9.28,472,327,474,20,,651,2,0,10,0,10,-10
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,22:00,31,-4,-4.82,56,8,7.33,507,507,470,15,100,519,2,-1,11,0,11,-11
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,20:00,45,-2,5.92,44,7,2.81,481,507,470,15,100,519,2,-1,12,0,12,-12
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,18:00,52,-3,3.94,30,4,2.36,497,507,470,15,99,519,2,-1,13,0,13,-13
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,16:00,36,-4,-5.71,43,0,4.27,474,507,470,15,99,519,2,-1,14,0,14,-14
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,14:00,35,2,-7.38,39,-2,1,469,507,470,15,99,519,2,-1,15,0,15,-15
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,12:00,43,8,-0.82,42,0,0.35,473,507,470,15,100,519,2,-1,16,0,16,-16
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,10:00,43,8,1.37,50,-5,6.78,474,507,470,15,100,519,2,-1,17,0,17,-17
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,8:00,49,8,1.35,34,-1,5.8,459,507,470,15,100,519,2,-1,18,0,18,-18
12173,2,20:15,20:00,1,M,0,1096,365,275,311,54,90,27,1011,27310,827,1,6:00,65,6,11.45,26,-5,-3.15,452,507,470,15,100,519,2,-1,19,0,19,-19
