ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,12:00,20,-15,-2.67,9,-2,-4.72,423,236,419,,,245,2,0,0,1,0,0
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,10:00,20,-16,-16.86,19,0,1.15,455,236,419,,,245,2,0,1,0,1,-1
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,8:00,18,-13,-11.41,30,0,4.2,472,236,419,,,245,2,0,2,0,2,-2
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,6:00,18,-16,-4.68,27,0,-0.87,487,236,419,,,245,2,0,3,0,3,-3
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,4:00,13,-12,-19.15,21,17,-8.17,504,236,419,,,245,2,0,4,0,4,-4
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,2:00,20,-8,-3.97,33,38,-4.04,550,236,419,,,245,2,0,5,0,5,-5
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,0:00,22,-8,-0.59,46,26,5.5,576,236,419,,,245,2,0,6,0,6,-6
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,22:00,20,-14,-5.69,51,30,5.37,574,574,402,15,95.8,283,2,-1,7,0,7,-7
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,20:00,23,-12,-2.64,56,32,1.95,567,574,402,15,100,283,2,-1,8,0,8,-8
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,18:00,24,-13,-6.29,56,27,3.07,585,574,402,15,100,283,2,-1,9,0,9,-9
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,16:00,30,-12,-6.76,43,26,6.34,568,574,402,15,100,283,2,-1,10,0,10,-10
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,14:00,23,-9,-16.94,32,24,4.41,556,574,402,15,100,283,2,-1,11,0,11,-11
8812,5,11:30,12:00,2,M,0,2176,363,276,313,50,87,30,934,31190,932,3,12:00,24,-7,-2.52,41,21,5.25,557,574,402,15,100,283,2,-1,12,0,12,-12
