ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,8:00,,,,,,,,,,20,,,1,0,0,1,0,0
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,6:00,,,,,,,,,,20,,,1,0,1,0,1,-1
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,4:00,,,,,,,,,,20,,,1,0,2,0,2,-2
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,2:00,,,,,,,,,,20,,,1,0,3,0,3,-3
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,0:00,,,,,,,,,,20,,,1,0,4,0,4,-4
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,22:00,,,,,,,,,,13,,,1,-1,5,0,5,-5
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,20:00,,,,,,,,,,13,,,1,-1,6,0,6,-6
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,18:00,,,,,,,,,,13,,,1,-1,7,0,7,-7
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,16:00,,,,,,,,,,13,,,1,-1,8,0,8,-8
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,14:00,,,,,,,,,,13,,,1,-1,9,0,9,-9
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,12:00,,,,,,,,,,13,,,1,-1,10,0,10,-10
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,10:00,,,,,,,,,,13,,,1,-1,11,0,11,-11
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,8:00,,,,,,,,,,13,,,1,-1,12,0,12,-12
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,6:00,,,,,,,,,,13,,,1,-1,13,0,13,-13
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,4:00,,,,,,,,,,13,,,1,-1,14,0,14,-14
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,2:00,,,,,,,,,,13,,,1,-1,15,0,15,-15
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,0:00,,,,,,,,,,13,,,1,-1,16,0,16,-16
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,22:00,,,,,,,,,,13,,,1,-2,17,0,17,-17
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,20:00,,,,,,,,,,13,,,1,-2,18,0,18,-18
13266,1,8:35,8:00,1,F,0,674,,280,,,,29,,,,1,18:00,,,,,,,,,,13,,,1,-2,19,0,19,-19
