ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,8:00,34,2,-2.32,8,-12,-6.18,335,221,421,,,443,2,0,0,1,0,0
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,6:00,33,13,1.39,38,-12,1.22,357,221,421,,,443,2,0,1,0,1,-1
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,4:00,23,10,-4.56,22,-5,-9.09,327,221,421,,,443,2,0,2,0,2,-2
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,2:00,32,15,1.57,37,-2,-4.98,327,221,421,,,443,2,0,3,0,3,-3
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,0:00,38,7,8.17,30,-6,-3.35,330,221,421,,,443,2,0,4,0,4,-4
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,22:00,47,9,22.39,41,-5,0,363,363,426,15,96.2,428,2,-1,5,0,5,-5
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,20:00,38,4,4.48,21,-1,-5.16,358,363,426,15,96.2,428,2,-1,6,0,6,-6
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,18:00,51,3,18.44,25,-10,9.61,369,363,426,15,96.2,428,2,-1,7,0,7,-7
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,16:00,37,4,4.89,25,-19,-1.11,356,363,426,15,94.3,428,2,-1,8,0,8,-8
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,14:00,23,5,-8.95,32,-15,-1.79,351,363,426,15,95.5,428,2,-1,9,0,9,-9
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,12:00,26,9,-4.48,24,-6,-5.47,382,363,426,15,97.8,428,2,-1,10,0,10,-10
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,10:00,32,12,2.11,32,-6,-0.44,369,363,426,15,97.8,428,2,-1,11,0,11,-11
11688,2,8:40,8:00,1,M,0,1115,384,275,330,54,109,32,1077,31810,939,1,8:00,53,10,14.48,30,-11,0.38,371,363,426,15,96.7,428,2,-1,12,0,12,-12
