ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,20:00,53,54,6.62,0,-16,-18.03,393,342,489,,,541,2,0,0,1,0,0
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,18:00,67,34,23.68,44,-28,1.09,425,342,489,,,541,2,0,1,0,1,-1
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,16:00,88,13,31.61,8,-26,-7.43,409,342,489,,,541,2,0,2,0,2,-2
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,14:00,62,14,13.47,20,-9,-6.77,424,342,489,,,541,2,0,3,0,3,-3
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,12:00,76,5,16.21,10,0,-15.74,435,342,489,,,541,2,0,4,0,4,-4
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,10:00,25,-12,-10.85,52,0,6.87,484,342,489,,,541,2,0,5,0,5,-5
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,8:00,26,-5,-7,30,-3,-1.01,442,342,489,,,541,2,0,6,0,6,-6
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,6:00,32,1,1.92,38,-10,0.89,460,342,489,,,541,2,0,7,0,7,-7
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,4:00,20,-3,-8.39,25,0,-11.3,432,342,489,,,541,2,0,8,0,8,-8
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,2:00,25,-1,-7.16,70,-7,7.03,487,342,489,,,541,2,0,9,0,9,-9
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,0:00,30,2,2.59,44,-5,-1.29,454,342,489,,,541,2,0,10,0,10,-10
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,22:00,42,6,5.56,52,-13,9.04,475,475,492,15,96.1,459,2,-1,11,0,11,-11
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,20:00,33,6,-3.29,32,-4,-3.98,437,475,492,15,99,459,2,-1,12,0,12,-12
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,18:00,28,13,-5.13,28,-5,-3.31,441,475,492,15,99,459,2,-1,13,0,13,-13
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,16:00,58,9,14.52,23,-1,-1.96,470,475,492,15,99,459,2,-1,14,0,14,-14
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,14:00,49,10,8.5,31,-3,-3.46,481,475,492,15,99,459,2,-1,15,0,15,-15
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,12:00,48,7,3.91,59,0,3.21,491,475,492,15,99,459,2,-1,16,0,16,-16
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,10:00,44,4,14.97,10,0,-7.15,467,475,492,15,99,459,2,-1,17,0,17,-17
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,8:00,38,2,2.12,48,-5,6.03,493,475,492,15,99,459,2,-1,18,0,18,-18
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,6:00,22,0,-7.06,10,3,-11.05,460,475,492,15,99,459,2,-1,19,0,19,-19
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,4:00,27,1,1.21,80,-1,9.4,488,475,492,15,99,459,2,-1,20,0,20,-20
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,2:00,35,1,5.72,37,3,-6.64,478,475,492,15,98,459,2,-1,21,0,21,-21
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,0:00,35,2,14.33,65,-3,3.59,502,475,492,15,98,459,2,-1,22,0,22,-22
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,22:00,29,0,-3.46,14,3,-10.08,444,444,497,15,98,403,2,-2,23,0,23,-23
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,20:00,35,4,-1.36,36,0,-4,469,444,497,15,100,403,2,-2,24,0,24,-24
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,18:00,37,6,2.23,57,-1,4.02,483,444,497,15,100,403,2,-2,25,0,25,-25
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,16:00,48,2,4.15,34,0,3.18,480,444,497,15,100,403,2,-2,26,0,26,-26
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,14:00,34,0,-1.19,41,0,0.35,461,444,497,15,100,403,2,-2,27,0,27,-27
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,12:00,49,-1,5.74,35,-4,-7.94,456,444,497,15,100,403,2,-2,28,0,28,-28
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,10:00,30,-5,-4.36,36,-5,2.61,480,444,497,15,100,403,2,-2,29,0,29,-29
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,8:00,27,-4,-6.09,15,0,-6.85,505,444,497,15,100,403,2,-2,30,0,30,-30
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,6:00,32,0,3.05,38,1,0.9,497,444,497,15,100,403,2,-2,31,0,31,-31
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,4:00,21,8,-6.26,70,-10,6.25,520,444,497,15,100,403,2,-2,32,0,32,-32
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,2:00,35,10,7.82,61,-7,2.38,511,444,497,15,100,403,2,-2,33,0,33,-33
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,0:00,26,7,-0.88,7,2,-8.34,497,444,497,15,100,403,2,-2,34,0,34,-34
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,22:00,37,14,3.09,39,13,3.43,564,564,480,15,100,444,2,-3,35,0,35,-35
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,20:00,59,5,14.42,50,4,-0.03,553,564,480,15,100,444,2,-3,36,0,36,-36
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,18:00,43,0,9.5,54,6,4.44,535,564,480,15,100,444,2,-3,37,0,37,-37
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,16:00,48,0,5.23,15,13,-4.17,508,564,480,15,100,444,2,-3,38,0,38,-38
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,14:00,31,0,-4.14,36,10,-0.95,507,564,480,15,100,444,2,-3,39,0,39,-39
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,12:00,26,2,-5.09,59,26,3.85,536,564,480,15,100,444,2,-3,40,0,40,-40
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,10:00,32,5,0.14,61,9,15.91,513,564,480,15,100,444,2,-3,41,0,41,-41
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,8:00,43,8,7.71,7,9,-19.88,474,564,480,15,100,444,2,-3,42,0,42,-42
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,6:00,41,10,9,61,-2,10.29,515,564,480,15,100,444,2,-3,43,0,43,-43
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,4:00,29,4,2.05,61,-9,2.99,502,564,480,15,100,444,2,-3,44,0,44,-44
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,2:00,23,13,-14.21,47,1,-3.47,475,564,480,15,100,444,2,-3,45,0,45,-45
11278,2,20:45,20:00,1,M,0,1237,523,275,466,57,248,30,1528,42020,1336,2,0:00,32,7,13.46,74,-8,6.91,499,564,480,15,100,444,2,-3,46,0,46,-46
