ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10788,3,6:32,6:00,1,F,0,1409,368,270,318,50,98,30,976,19890,681,1,6:00,55,10,7.84,1,-3,-28.9,475,383,533,,,630,2,0,0,1,0,0
10788,3,6:32,6:00,1,F,0,1409,368,270,318,50,98,30,976,19890,681,1,4:00,78,8,100,17,1,-20.95,508,383,533,,,630,2,0,1,0,1,-1
10788,3,6:32,6:00,1,F,0,1409,368,270,318,50,98,30,976,19890,681,1,2:00,45,1,13.44,57,1,-0.22,567,383,533,,,630,2,0,2,0,2,-2
10788,3,6:32,6:00,1,F,0,1409,368,270,318,50,98,30,976,19890,681,1,0:00,34,0,-1.82,58,0,7.67,557,383,533,,,630,2,0,3,0,3,-3
10788,3,6:32,6:00,1,F,0,1409,368,270,318,50,98,30,976,19890,681,1,22:00,37,0,0.58,53,4,1.73,529,529,529,15,100,499,2,-1,4,0,4,-4
10788,3,6:32,6:00,1,F,0,1409,368,270,318,50,98,30,976,19890,681,1,20:00,40,0,-1.51,59,-4,6.84,492,529,529,15,100,499,2,-1,5,0,5,-5
10788,3,6:32,6:00,1,F,0,1409,368,270,318,50,98,30,976,19890,681,1,18:00,45,3,6.59,35,-3,-13.03,493,529,529,15,100,499,2,-1,6,0,6,-6
10788,3,6:32,6:00,1,F,0,1409,368,270,318,50,98,30,976,19890,681,1,16:00,51,1,0.66,17,12,-12.18,516,529,529,15,100,499,2,-1,7,0,7,-7
10788,3,6:32,6:00,1,F,0,1409,368,270,318,50,98,30,976,19890,681,1,14:00,34,3,-3.02,33,6,-1.06,525,529,529,15,100,499,2,-1,8,0,8,-8
10788,3,6:32,6:00,1,F,0,1409,368,270,318,50,98,30,976,19890,681,1,12:00,48,4,4.78,50,2,0.65,524,529,529,15,100,499,2,-1,9,0,9,-9
