ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,8:00,77,16,32.11,10,-14,-3.73,260,244,349,,,462,2,0,0,1,0,0
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,6:00,45,8,16.44,30,-15,0.84,270,244,349,,,462,2,0,1,0,1,-1
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,4:00,35,8,15.26,41,-15,3.32,269,244,349,,,462,2,0,2,0,2,-2
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,2:00,39,14,8.6,4,-9,-14.2,265,244,349,,,462,2,0,3,0,3,-3
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,0:00,27,7,-1.01,4,-4,-13.07,304,244,349,,,462,2,0,4,0,4,-4
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,22:00,33,10,5.47,20,-8,-2.17,329,329,362,15,98.2,420,2,-1,5,0,5,-5
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,20:00,29,10,-0.57,31,-9,-0.13,343,329,362,15,97.6,420,2,-1,6,0,6,-6
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,18:00,52,10,21.91,26,-7,-0.06,339,329,362,15,97.2,420,2,-1,7,0,7,-7
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,16:00,28,4,4.69,36,-8,2.39,324,329,362,15,97.2,420,2,-1,8,0,8,-8
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,14:00,43,3,7.56,31,-7,0.94,311,329,362,15,97.2,420,2,-1,9,0,9,-9
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,12:00,38,1,12.27,25,-6,-2.84,311,329,362,15,97.2,420,2,-1,10,0,10,-10
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,10:00,43,0,3.69,2,1,-9.13,323,329,362,15,97.2,420,2,-1,11,0,11,-11
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,8:00,35,2,-2.35,20,0,-0.47,327,329,362,15,97.2,420,2,-1,12,0,12,-12
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,6:00,26,4,-4.13,29,-4,-0.18,317,329,362,15,97.2,420,2,-1,13,0,13,-13
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,4:00,30,9,9.81,37,-7,0.94,323,329,362,15,97.2,420,2,-1,14,0,14,-14
8250,5,8:30,8:00,1,M,0,2410,511,287,447,64,224,44,1616,42630,1351,1,2:00,24,6,-1.95,43,-8,1.84,295,329,362,15,97.2,420,2,-1,15,0,15,-15
