ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,18:00,62,12,21.53,1,-6,-14.02,371,336,392,,,507,1,0,0,1,0,0
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,16:00,59,3,19.57,6,0,-14.67,395,336,392,,,507,1,0,1,0,1,-1
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,14:00,50,-2,9.61,15,1,-8.78,400,336,392,,,507,1,0,2,0,2,-2
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,12:00,39,-5,-1.93,32,3,0.51,415,336,392,,,507,1,0,3,0,3,-3
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,10:00,36,-4,-12.11,43,-2,3.8,410,336,392,,,507,1,0,4,0,4,-4
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,8:00,35,-2,-12.07,29,8,-2.28,406,336,392,,,507,1,0,5,0,5,-5
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,6:00,39,7,2.04,35,5,2.15,412,336,392,,,507,1,0,6,0,6,-6
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,4:00,40,6,7.32,43,2,2.17,411,336,392,,,507,1,0,7,0,7,-7
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,2:00,40,2,1.1,33,4,-2.73,393,336,392,,,507,1,0,8,0,8,-8
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,0:00,38,-2,0.91,44,0,4.88,408,336,392,,,507,1,0,9,0,9,-9
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,22:00,45,-1,11.91,29,3,-5.28,397,397,391,15,93.8,446,1,-1,10,0,10,-10
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,20:00,43,-5,1.15,61,-3,33.6,397,397,391,15,93.8,446,1,-1,11,0,11,-11
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,18:00,34,-8,-8.76,25,-2,0.15,371,397,391,15,93.8,446,1,-1,12,0,12,-12
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,16:00,37,-8,-9.97,11,-3,-10.85,366,397,391,15,93.8,446,1,-1,13,0,13,-13
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,14:00,39,-5,-2.89,30,-1,2.65,379,397,391,15,93.8,446,1,-1,14,0,14,-14
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,12:00,36,-7,-5.62,27,0,-3.55,367,397,391,15,93.8,446,1,-1,15,0,15,-15
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,10:00,41,-13,-4.64,39,-5,2.62,372,397,391,15,92.2,446,1,-1,16,0,16,-16
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,8:00,41,-16,-3.32,35,-6,1.31,361,397,391,15,92.2,446,1,-1,17,0,17,-17
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,6:00,38,-9,1.61,34,-8,2.27,367,397,391,15,92.8,446,1,-1,18,0,18,-18
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,4:00,34,-14,-6.61,25,-4,-10.53,359,397,391,15,92.8,446,1,-1,19,0,19,-19
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,2:00,25,-6,-22.05,48,-15,7.43,381,397,391,15,93.7,446,1,-1,20,0,20,-20
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,0:00,33,-3,-5.47,33,-10,-4.04,360,397,391,15,96.2,446,1,-1,21,0,21,-21
12746,1,17:35,18:00,1,F,1,805,,278,,,,35,,,,2,22:00,38,-3,3.14,29,-7,-6.09,364,364,403,15,94.8,477,1,-2,22,0,22,-22
