ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,4:00,73,88,100,0,-8,-23.37,396,108,471,20,,684,1,0,0,1,0,0
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,2:00,121,39,100,3,1,-15.46,427,108,471,20,,684,1,0,1,0,1,-1
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,0:00,78,12,44,27,7,-4.73,485,108,471,20,,684,1,0,2,0,2,-2
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,22:00,42,10,1.86,32,6,-3.62,489,489,467,13,100,514,1,-1,3,0,3,-3
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,20:00,50,11,5.1,48,2,5.55,505,489,467,13,98.8,514,1,-1,4,0,4,-4
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,18:00,47,13,11.24,51,1,9.01,499,489,467,13,98.4,514,1,-1,5,0,5,-5
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,16:00,31,15,-9.65,32,-1,-2.34,492,489,467,13,98.2,514,1,-1,6,0,6,-6
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,14:00,64,13,21.94,42,0,3.99,482,489,467,13,98.2,514,1,-1,7,0,7,-7
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,12:00,46,7,12.02,42,-6,2.89,461,489,467,13,98.2,514,1,-1,8,0,8,-8
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,10:00,48,9,15.14,20,0,-9.64,443,489,467,13,97.4,514,1,-1,9,0,9,-9
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,8:00,49,1,11.23,36,1,5.92,457,489,467,13,97.4,514,1,-1,10,0,10,-10
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,6:00,32,-2,-7.17,63,0,12.3,451,489,467,13,97.4,514,1,-1,11,0,11,-11
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,4:00,35,2,5.89,31,0,-11.51,439,489,467,13,97.4,514,1,-1,12,0,12,-12
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,2:00,38,2,3.79,61,-3,1.31,441,489,467,13,97.4,514,1,-1,13,0,13,-13
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,0:00,32,1,-6.45,31,-2,-4.03,440,489,467,13,97.4,514,1,-1,14,0,14,-14
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,22:00,42,7,2.92,48,-5,2.41,435,435,485,13,97.4,482,1,-2,15,0,15,-15
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,20:00,47,7,3.05,42,-8,4.59,413,435,485,13,97.4,482,1,-2,16,0,16,-16
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,18:00,41,7,3.4,44,-9,4.09,418,435,485,13,97.4,482,1,-2,17,0,17,-17
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,16:00,38,8,-1.65,22,-9,-12.29,415,435,485,13,97.4,482,1,-2,18,0,18,-18
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,14:00,51,9,12.43,21,-7,-6.96,424,435,485,13,97.4,482,1,-2,19,0,19,-19
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,12:00,37,5,0.55,24,-13,-3.33,442,435,485,13,96.1,482,1,-2,20,0,20,-20
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,10:00,38,9,2.47,34,-11,-2.45,455,435,485,13,97.2,482,1,-2,21,0,21,-21
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,8:00,41,4,3.76,30,-8,-0.86,450,435,485,13,97.2,482,1,-2,22,0,22,-22
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,6:00,40,1,4.19,51,-4,2.61,448,435,485,13,96.8,482,1,-2,23,0,23,-23
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,4:00,34,1,4.33,33,-1,-18.17,454,435,485,13,97.2,482,1,-2,24,0,24,-24
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,2:00,41,0,8.3,60,-2,1.67,472,435,485,13,97.2,482,1,-2,25,0,25,-25
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,0:00,32,-1,-7.31,26,1,-7.36,432,435,485,13,97.2,482,1,-2,26,0,26,-26
12772,1,3:00,4:00,1,F,0,834,,274,,,,25,,,,2,22:00,38,0,-0.89,26,3,-6.15,444,444,498,13,97.2,452,1,-3,27,0,27,-27
