ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,22:00,57,7,11.42,3,-1,-16.02,345,345,450,,,574,2,0,0,1,0,0
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,20:00,46,7,2.42,12,0,-10.44,370,345,450,,,574,2,0,1,0,1,-1
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,18:00,45,6,2.68,44,-4,7.04,407,345,450,,,574,2,0,2,0,2,-2
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,16:00,50,8,6.75,42,-7,5.23,411,345,450,,,574,2,0,3,0,3,-3
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,14:00,43,13,3.4,33,-7,1.61,393,345,450,,,574,2,0,4,0,4,-4
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,12:00,54,9,9.36,36,-19,-0.09,389,345,450,,,574,2,0,5,0,5,-5
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,10:00,50,9,4.68,34,-15,1.29,404,345,450,,,574,2,0,6,0,6,-6
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,8:00,44,11,5.88,22,-8,-15.13,385,345,450,,,574,2,0,7,0,7,-7
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,6:00,56,12,27.08,29,-1,-10.07,408,345,450,,,574,2,0,8,0,8,-8
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,4:00,43,14,6.81,44,-3,-2.69,431,345,450,,,574,2,0,9,0,9,-9
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,2:00,39,9,4.01,32,-4,-1.26,429,345,450,,,574,2,0,10,0,10,-10
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,0:00,47,11,15.14,14,4,-11.5,441,345,450,,,574,2,0,11,0,11,-11
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,22:00,52,8,13.68,28,2,-6.26,460,460,447,15,100,534,2,-1,12,0,12,-12
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,20:00,46,11,3.25,49,1,3.87,481,460,447,15,100,534,2,-1,13,0,13,-13
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,18:00,52,11,9.04,48,0,10.42,486,460,447,15,100,534,2,-1,14,0,14,-14
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,16:00,54,9,16.11,24,0,-6.06,464,460,447,15,100,534,2,-1,15,0,15,-15
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,14:00,48,7,8.33,29,3,-2.48,470,460,447,15,100,534,2,-1,16,0,16,-16
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,12:00,41,5,1.71,51,0,5.89,480,460,447,15,100,534,2,-1,17,0,17,-17
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,10:00,52,8,8.01,15,6,-9.92,461,460,447,15,100,534,2,-1,18,0,18,-18
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,8:00,39,4,1.56,45,7,4.98,483,460,447,15,100,534,2,-1,19,0,19,-19
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,6:00,35,13,0.43,52,4,1.96,483,460,447,15,100,534,2,-1,20,0,20,-20
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,4:00,40,12,5.27,42,7,-4.48,477,460,447,15,100,534,2,-1,21,0,21,-21
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,2:00,40,10,5.3,44,5,3.9,486,460,447,15,100,534,2,-1,22,0,22,-22
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,0:00,35,11,1.27,33,4,1.91,499,460,447,15,97.6,534,2,-1,23,0,23,-23
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,22:00,48,13,20.45,49,2,4.29,490,490,441,15,97.6,497,2,-2,24,0,24,-24
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,20:00,53,7,10.1,54,1,7.8,485,490,441,15,97.6,497,2,-2,25,0,25,-25
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,18:00,37,5,-0.36,26,3,-4.49,441,490,441,15,97.6,497,2,-2,26,0,26,-26
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,16:00,41,7,2.42,30,4,-2.25,447,490,441,15,97.6,497,2,-2,27,0,27,-27
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,14:00,46,3,9.86,39,8,2.01,468,490,441,15,96.8,497,2,-2,28,0,28,-28
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,12:00,44,2,3.25,32,8,0.3,451,490,441,15,96.8,497,2,-2,29,0,29,-29
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,10:00,45,1,4.79,37,7,0.25,450,490,441,15,96.8,497,2,-2,30,0,30,-30
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,8:00,43,0,4.93,45,-1,6.67,463,490,441,15,96.4,497,2,-2,31,0,31,-31
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,6:00,30,-4,-4.52,46,-3,0.6,463,490,441,15,96.6,497,2,-2,32,0,32,-32
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,4:00,42,3,9.46,51,1,1.45,456,490,441,15,96.6,497,2,-2,33,0,33,-33
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,2:00,35,-2,0,57,-12,9.27,446,490,441,15,96.2,497,2,-2,34,0,34,-34
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,0:00,33,-2,-1.24,24,-5,-4.77,416,490,441,15,96.2,497,2,-2,35,0,35,-35
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,22:00,30,0,-6.8,44,-2,2.27,409,409,440,15,96.2,445,2,-3,36,0,36,-36
12182,2,22:44,22:00,1,M,0,1071,357,274,305,52,83,25,1110,27930,838,2,20:00,52,1,16.42,10,5,-24.87,389,409,440,15,96.2,445,2,-3,37,0,37,-37
