ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,18:00,47,9,2.92,1,-21,-7.43,309,276,387,20,,533,2,0,0,1,0,0
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,16:00,49,11,2.94,1,-6,-16.3,333,276,387,20,,533,2,0,1,0,1,-1
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,14:00,45,11,5.44,0,8,-13.68,357,276,387,20,,533,2,0,2,0,2,-2
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,12:00,46,13,4.84,24,6,-4.95,391,276,387,20,,533,2,0,3,0,3,-3
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,10:00,55,15,20.41,44,1,6.72,400,276,387,20,,533,2,0,4,0,4,-4
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,8:00,43,18,10.87,15,0,-5.74,375,276,387,20,,533,2,0,5,0,5,-5
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,6:00,50,42,22.22,43,-2,1.17,380,276,387,20,,533,2,0,6,0,6,-6
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,4:00,47,30,15.35,57,-8,9.57,387,276,387,20,,533,2,0,7,0,7,-7
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,2:00,41,20,5.79,58,-10,5.48,379,276,387,20,,533,2,0,8,0,8,-8
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,0:00,45,15,27.43,26,-16,-9.27,339,276,387,20,,533,2,0,9,0,9,-9
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,22:00,51,15,16.79,23,-18,-11.06,345,345,402,15,94.6,540,2,-1,10,0,10,-10
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,20:00,56,15,15.82,17,-11,-8.59,365,345,402,15,96.8,540,2,-1,11,0,11,-11
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,18:00,57,11,12.59,25,-4,0.76,402,345,402,15,96.8,540,2,-1,12,0,12,-12
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,16:00,55,8,8.2,25,2,2.44,383,345,402,15,96.8,540,2,-1,13,0,13,-13
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,14:00,49,12,15.26,34,-5,2.18,374,345,402,15,96.8,540,2,-1,14,0,14,-14
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,12:00,50,14,10.97,33,-6,-2.06,360,345,402,15,96.8,540,2,-1,15,0,15,-15
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,10:00,41,12,5.4,19,-1,-6.65,360,345,402,15,93.8,540,2,-1,16,0,16,-16
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,8:00,38,7,4.68,20,3,-3.94,362,345,402,15,93.8,540,2,-1,17,0,17,-17
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,6:00,34,3,5.14,50,-3,3.77,394,345,402,15,93.8,540,2,-1,18,0,18,-18
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,4:00,40,3,12.68,49,-10,9.08,387,345,402,15,93.8,540,2,-1,19,0,19,-19
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,2:00,40,-2,5.14,18,-10,-7.04,357,345,402,15,93.8,540,2,-1,20,0,20,-20
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,0:00,29,-2,-0.98,32,-13,-6.24,389,345,402,15,93.8,540,2,-1,21,0,21,-21
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,22:00,24,0,-6.79,43,-16,5.72,389,389,412,15,96.8,397,2,-2,22,0,22,-22
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,20:00,43,-1,4.23,54,-13,3.37,375,389,412,15,96.8,397,2,-2,23,0,23,-23
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,18:00,33,-5,-4.07,6,-3,-6.77,361,389,412,15,96.8,397,2,-2,24,0,24,-24
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,16:00,41,-1,0.78,16,-6,-3.9,380,389,412,15,96.8,397,2,-2,25,0,25,-25
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,14:00,43,-4,11.91,20,1,-4.79,383,389,412,15,96.8,397,2,-2,26,0,26,-26
10797,3,18:40,18:00,1,M,0,1401,351,283,293,58,68,38,932,29800,891,3,12:00,26,-15,-8.23,33,0,-1.54,376,389,412,15,96.8,397,2,-2,27,0,27,-27
