ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,22:00,53,31,43.75,13,-2,-4.77,287,287,291,20,,598,2,0,0,1,0,0
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,20:00,58,21,23.34,8,1,-8.22,309,287,291,20,,598,2,0,1,0,1,-1
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,18:00,53,16,3.35,27,-5,1.92,329,287,291,20,,598,2,0,2,0,2,-2
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,16:00,69,26,90.91,9,8,-1.69,311,287,291,20,,598,2,0,3,0,3,-3
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,14:00,45,17,4.13,27,1,1.12,303,287,291,20,,598,2,0,4,0,4,-4
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,12:00,44,13,5.38,17,11,-2.05,309,287,291,20,,598,2,0,5,0,5,-5
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,10:00,39,21,2.76,42,7,10.78,309,287,291,20,,598,2,0,6,0,6,-6
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,8:00,71,15,21.25,4,7,-5.24,297,287,291,20,,598,2,0,7,0,7,-7
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,6:00,39,11,3.38,18,6,-2.97,302,287,291,20,,598,2,0,8,0,8,-8
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,4:00,31,7,-0.48,63,-4,12.26,323,287,291,20,,598,2,0,9,0,9,-9
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,2:00,66,3,46.44,5,3,-9.46,276,287,291,20,,598,2,0,10,0,10,-10
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,0:00,30,-12,-12.11,54,-6,13.28,299,287,291,20,,598,2,0,11,0,11,-11
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,22:00,32,-9,-1.49,35,-7,2.26,261,261,291,15,95,428,2,-1,12,0,12,-12
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,20:00,36,-6,2.4,28,-10,-1.48,252,261,291,15,94,428,2,-1,13,0,13,-13
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,18:00,30,0,-4.69,9,2,-6.95,240,261,291,15,95.2,428,2,-1,14,0,14,-14
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,16:00,37,2,0.26,1,0,-7.64,265,261,291,15,95.2,428,2,-1,15,0,15,-15
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,14:00,34,0,-4.96,33,-2,3.06,290,261,291,15,95,428,2,-1,16,0,16,-16
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,12:00,37,0,-1.15,17,-3,-1.49,289,261,291,15,94,428,2,-1,17,0,17,-17
10795,3,23:45,22:00,1,M,0,1396,365,279,312,53,86,40,1033,23860,732,1,10:00,50,4,10.07,30,-6,5.06,276,261,291,15,94,428,2,-1,18,0,18,-18
