ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,14:00,27,0,3.6,11,-16,-14.18,291,236,537,20,,294,2,0,0,1,0,0
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,12:00,32,-5,9.15,8,-20,-13.24,315,236,537,20,,294,2,0,1,0,1,-1
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,10:00,27,-7,7.91,34,-44,-2.84,365,236,537,20,,294,2,0,2,0,2,-2
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,8:00,20,-14,-8.26,43,-32,1.22,361,236,537,20,,294,2,0,3,0,3,-3
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,6:00,25,-22,0,28,-38,-6.77,341,236,537,20,,294,2,0,4,0,4,-4
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,4:00,17,-28,-10.98,31,-43,-4.93,377,236,537,20,,294,2,0,5,0,5,-5
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,2:00,21,-27,-5.95,42,-28,-3.17,406,236,537,20,,294,2,0,6,0,6,-6
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,0:00,15,-23,-14.23,1,-23,-12.75,439,236,537,20,,294,2,0,7,0,7,-7
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,22:00,11,-15,-15.49,3,-27,-10.53,477,477,540,15,87.4,279,2,-1,8,0,8,-8
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,20:00,17,-5,-16.33,18,-11,-12.15,488,477,540,15,95.5,279,2,-1,9,0,9,-9
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,18:00,28,-1,5.23,50,-6,1.74,504,477,540,15,98.2,279,2,-1,10,0,10,-10
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,16:00,18,-6,-7.16,22,-3,-3.98,523,477,540,15,98.2,279,2,-1,11,0,11,-11
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,14:00,24,-2,-1.34,35,5,-1.95,573,477,540,15,94.4,279,2,-1,12,0,12,-12
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,12:00,30,0,8.15,58,2,3.43,577,477,540,15,93.8,279,2,-1,13,0,13,-13
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,10:00,23,0,-3.16,30,0,-5.14,545,477,540,15,93.8,279,2,-1,14,0,14,-14
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,8:00,27,0,-1.2,23,1,-27.24,527,477,540,15,93.8,279,2,-1,15,0,15,-15
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,6:00,27,1,3.64,64,2,6.73,549,477,540,15,93.4,279,2,-1,16,0,16,-16
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,4:00,26,1,4.37,60,8,4.64,531,477,540,15,93.4,279,2,-1,17,0,17,-17
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,2:00,26,1,3.44,75,0,6.1,502,477,540,15,93.4,279,2,-1,18,0,18,-18
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,0:00,22,1,-4.55,39,-2,-2.55,504,477,540,15,93.4,279,2,-1,19,0,19,-19
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,22:00,27,1,3.84,14,-5,-10.69,482,482,551,15,93.2,303,2,-2,20,0,20,-20
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,20:00,27,0,5.45,34,0,-5.96,530,482,551,15,93.2,303,2,-2,21,0,21,-21
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,18:00,30,0,10.38,69,-5,10.37,573,482,551,15,93.2,303,2,-2,22,0,22,-22
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,16:00,23,-2,-1.71,72,-26,12.59,516,482,551,15,90.4,303,2,-2,23,0,23,-23
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,14:00,21,-5,-6.22,39,-10,-1.33,482,482,551,15,94.8,303,2,-2,24,0,24,-24
11767,2,13:00,14:00,1,M,0,1061,372,275,318,54,97,34,1285,33460,932,1,12:00,30,-4,8.94,26,-17,-9.46,470,482,551,15,93.1,303,2,-2,25,0,25,-25
