ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,2:00,40,28,-1.43,25,-26,-13.12,419,172,547,,,659,2,0,0,1,0,0
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,0:00,73,63,31.71,1,-7,-19.43,440,172,547,,,659,2,0,1,0,1,-1
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,22:00,66,47,15.59,19,-4,-10.5,497,497,558,15,97.6,724,2,-1,2,0,2,-2
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,20:00,67,38,18.53,41,-9,1.57,497,497,558,15,97.6,724,2,-1,3,0,3,-3
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,18:00,56,25,11.89,24,-5,-9.36,522,497,558,15,97.2,724,2,-1,4,0,4,-4
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,16:00,84,20,38.65,26,-5,-2.79,556,497,558,15,97.2,724,2,-1,5,0,5,-5
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,14:00,57,13,7.71,36,-4,-1.68,559,497,558,15,96.6,724,2,-1,6,0,6,-6
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,12:00,55,18,14.83,68,-6,15.64,540,497,558,15,96.6,724,2,-1,7,0,7,-7
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,10:00,60,25,9.36,39,-12,-4.34,510,497,558,15,96.6,724,2,-1,8,0,8,-8
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,8:00,73,33,25.47,38,-2,-3.19,493,497,558,15,96.6,724,2,-1,9,0,9,-9
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,6:00,61,26,15.81,47,3,-1.67,483,497,558,15,96.6,724,2,-1,10,0,10,-10
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,4:00,36,12,0.82,55,3,-3.82,511,497,558,15,96.6,724,2,-1,11,0,11,-11
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,2:00,65,12,27.64,46,-1,-2.79,513,497,558,15,96.6,724,2,-1,12,0,12,-12
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,0:00,44,7,6.38,58,-4,3.81,517,497,558,15,96.6,724,2,-1,13,0,13,-13
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,22:00,60,5,45.16,19,-5,-23.49,484,484,562,15,96.6,544,2,-2,14,0,14,-14
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,20:00,34,-1,-12.08,66,-14,26.21,521,484,562,15,96.6,544,2,-2,15,0,15,-15
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,18:00,42,9,-1.76,58,-14,7.12,481,484,562,15,96.6,544,2,-2,16,0,16,-16
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,16:00,43,13,4.91,29,-17,-2.39,480,484,562,15,94.9,544,2,-2,17,0,17,-17
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,14:00,46,9,1,17,-6,-17.09,493,484,562,15,98.2,544,2,-2,18,0,18,-18
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,12:00,51,12,9.81,38,-9,-1.65,513,484,562,15,97.3,544,2,-2,19,0,19,-19
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,10:00,55,10,9.42,22,-2,-13.79,506,484,562,15,100,544,2,-2,20,0,20,-20
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,8:00,58,8,11.86,28,0,-10.27,533,484,562,15,100,544,2,-2,21,0,21,-21
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,6:00,46,3,7.34,75,-2,12.37,563,484,562,15,98.6,544,2,-2,22,0,22,-22
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,4:00,34,-1,-3.36,57,1,-1.89,529,484,562,15,98.6,544,2,-2,23,0,23,-23
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,2:00,46,4,11.67,50,-1,-0.06,523,484,562,15,98.6,544,2,-2,24,0,24,-24
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,0:00,29,0,-11.85,25,4,-7.72,541,484,562,15,98.6,544,2,-2,25,0,25,-25
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,22:00,41,3,9.69,56,1,2.64,555,555,557,15,98.6,496,2,-3,26,0,26,-26
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,20:00,46,1,0.14,26,5,-4.37,561,555,557,15,96.8,496,2,-3,27,0,27,-27
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,18:00,54,-2,8.44,57,0,8.61,581,555,557,15,96.8,496,2,-3,28,0,28,-28
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,16:00,38,-7,-0.23,42,-4,3.05,553,555,557,15,96.8,496,2,-3,29,0,29,-29
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,14:00,40,-4,-2.81,37,1,-5.02,569,555,557,15,96.8,496,2,-3,30,0,30,-30
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,12:00,40,-1,-1.28,31,1,-4.41,590,555,557,15,96.8,496,2,-3,31,0,31,-31
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,10:00,34,-6,-3.91,49,4,-3.49,602,555,557,15,96.8,496,2,-3,32,0,32,-32
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,8:00,42,4,-7.1,58,5,4.04,628,555,557,15,96.8,496,2,-3,33,0,33,-33
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,6:00,43,4,6.72,41,4,-2.71,620,555,557,15,96.8,496,2,-3,34,0,34,-34
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,4:00,39,-1,6.45,51,14,-4.84,616,555,557,15,96.8,496,2,-3,35,0,35,-35
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,2:00,33,-5,-4.98,68,16,9.53,643,555,557,15,96.8,496,2,-3,36,0,36,-36
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,0:00,46,-6,9.56,39,19,-3.46,622,555,557,15,96.8,496,2,-3,37,0,37,-37
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,22:00,35,-16,-3.5,62,25,8.71,645,645,533,15,95.2,460,2,-4,38,0,38,-38
11946,2,1:10,2:00,1,M,0,1157,518,272,469,49,246,22,1416,34280,1045,1,20:00,40,-16,-7.85,46,15,4.14,632,645,533,15,95.2,460,2,-4,39,0,39,-39
