ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,14:00,89,11,28.09,0,-8,-23.05,470,418,510,,,637,2,0,0,1,0,0
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,12:00,80,5,10.7,5,-2,-9.02,522,418,510,,,637,2,0,1,0,1,-1
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,10:00,48,-3,4.25,57,-11,12.07,545,418,510,,,637,2,0,2,0,2,-2
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,8:00,42,-5,-1.36,24,8,-5.83,532,418,510,,,637,2,0,3,0,3,-3
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,6:00,30,-2,-5.95,34,9,-3.59,517,418,510,,,637,2,0,4,0,4,-4
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,4:00,36,0,2.68,67,5,7.56,516,418,510,,,637,2,0,5,0,5,-5
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,2:00,38,-1,-2.4,32,22,-7.96,510,418,510,,,637,2,0,6,0,6,-6
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,0:00,42,-6,3.48,44,11,-2.87,528,418,510,,,637,2,0,7,0,7,-7
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,22:00,41,-3,11.01,44,14,-2.97,542,542,510,15,93.4,472,2,-1,8,0,8,-8
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,20:00,31,-7,-12.3,95,-14,16.52,551,542,510,15,93.4,472,2,-1,9,0,9,-9
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,18:00,47,-8,-3.56,30,-20,0.61,483,542,510,15,91.4,472,2,-1,10,0,10,-10
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,16:00,41,-6,-6.42,38,-9,3.95,479,542,510,15,94.2,472,2,-1,11,0,11,-11
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,14:00,50,-6,4.04,52,-11,3.78,479,542,510,15,94.2,472,2,-1,12,0,12,-12
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,12:00,34,-9,-4.48,28,-4,-3.46,483,542,510,15,92.4,472,2,-1,13,0,13,-13
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,10:00,40,-5,-3.1,44,-8,3.84,471,542,510,15,92.4,472,2,-1,14,0,14,-14
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,8:00,52,-4,4.95,9,-3,-16.9,455,542,510,15,91.1,472,2,-1,15,0,15,-15
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,6:00,28,-13,-10.14,33,-2,-5.39,510,542,510,15,91.1,472,2,-1,16,0,16,-16
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,4:00,33,-5,-3.97,61,-5,6.15,512,542,510,15,93.6,472,2,-1,17,0,17,-17
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,2:00,35,-6,-3.15,50,0,0.12,491,542,510,15,93.4,472,2,-1,18,0,18,-18
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,0:00,40,-7,2.32,58,-10,6.16,469,542,510,15,93.2,472,2,-1,19,0,19,-19
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,22:00,33,-1,-2.25,53,-16,2.03,462,462,528,15,91.8,497,2,-2,20,0,20,-20
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,20:00,39,-4,-0.84,27,-5,-8.73,444,462,528,15,91.8,497,2,-2,21,0,21,-21
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,18:00,38,-7,-16.19,26,-6,-3.15,477,462,528,15,91.8,497,2,-2,22,0,22,-22
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,16:00,48,0,1.02,38,-13,3,466,462,528,15,91.8,497,2,-2,23,0,23,-23
11865,2,14:30,14:00,1,M,0,1014,337,274,285,52,63,32,977,23760,733,1,14:00,55,2,9.42,56,-25,7.8,469,462,528,15,89.3,497,2,-2,24,0,24,-24
