ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,14:00,59,10,38.09,6,-32,-6.6,315,233,429,,,411,2,0,0,1,0,0
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,12:00,55,4,13.75,2,-19,-20.13,367,233,429,,,411,2,0,1,0,1,-1
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,10:00,33,-4,-4.91,16,-12,-7.53,386,233,429,,,411,2,0,2,0,2,-2
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,8:00,29,-7,-4.72,18,-5,-18.41,407,233,429,,,411,2,0,3,0,3,-3
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,6:00,28,-2,-6.17,10,3,-14.66,445,233,429,,,411,2,0,4,0,4,-4
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,4:00,33,-4,1.97,44,5,0.75,491,233,429,,,411,2,0,5,0,5,-5
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,2:00,35,0,3.37,35,12,-2.08,468,233,429,,,411,2,0,6,0,6,-6
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,0:00,25,3,-6.37,34,12,-1.41,478,233,429,,,411,2,0,7,0,7,-7
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,22:00,39,4,2.62,48,11,5.29,463,463,419,15,100,448,2,-1,8,0,8,-8
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,20:00,29,7,-12.15,29,9,1.86,430,463,419,15,100,448,2,-1,9,0,9,-9
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,18:00,43,10,11.1,48,11,4.13,446,463,419,15,100,448,2,-1,10,0,10,-10
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,16:00,50,4,17.4,25,6,0.12,439,463,419,15,98,448,2,-1,11,0,11,-11
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,14:00,28,0,-3.19,58,1,6.78,439,463,419,15,98,448,2,-1,12,0,12,-12
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,12:00,48,7,11.5,21,-1,-7.33,386,463,419,15,96.4,448,2,-1,13,0,13,-13
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,10:00,43,3,7.99,37,-6,1.2,390,463,419,15,96.4,448,2,-1,14,0,14,-14
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,8:00,28,2,-7.08,56,-4,5.31,398,463,419,15,96.4,448,2,-1,15,0,15,-15
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,6:00,33,1,1.56,56,-6,17.32,401,463,419,15,96.4,448,2,-1,16,0,16,-16
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,4:00,35,2,5.13,21,-1,-14.01,387,463,419,15,96.4,448,2,-1,17,0,17,-17
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,2:00,34,0,0.74,45,-10,2.21,430,463,419,15,96.4,448,2,-1,18,0,18,-18
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,0:00,38,0,2.95,19,-8,-14.13,411,463,419,15,98.4,448,2,-1,19,0,19,-19
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,22:00,33,-4,-1.88,15,0,-7.65,425,425,424,15,98.4,404,2,-2,20,0,20,-20
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,20:00,41,-4,5.31,45,-2,17.61,456,425,424,15,98.4,404,2,-2,21,0,21,-21
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,18:00,28,-5,-2.4,41,-1,1.56,425,425,424,15,98.4,404,2,-2,22,0,22,-22
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,16:00,35,-3,0.28,25,1,-0.9,429,425,424,15,97.6,404,2,-2,23,0,23,-23
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,14:00,23,-8,-5.33,5,6,-6.96,422,425,424,15,97.6,404,2,-2,24,0,24,-24
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,12:00,37,0,-0.3,25,6,-5.09,474,425,424,15,98.8,404,2,-2,25,0,25,-25
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,10:00,35,-3,-1.71,45,10,5.95,481,425,424,15,98.8,404,2,-2,26,0,26,-26
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,8:00,39,0,5.49,59,3,6.65,454,425,424,15,98.8,404,2,-2,27,0,27,-27
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,6:00,28,2,-8.53,42,2,7.77,448,425,424,15,98.4,404,2,-2,28,0,28,-28
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,4:00,36,4,8.54,64,-4,10.65,431,425,424,15,98.4,404,2,-2,29,0,29,-29
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,2:00,27,2,-5.02,26,6,-4.98,402,425,424,15,98.4,404,2,-2,30,0,30,-30
9602,4,14:10,14:00,1,F,0,1909,375,275,317,58,100,31,842,27320,821,1,0:00,42,5,7.74,33,7,-4.5,443,425,424,15,98.2,404,2,-2,31,0,31,-31
