ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,12:00,76,22,53.97,3,-4,-9.44,324,286,384,,,646,2,0,0,1,0,0
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,10:00,51,8,8.5,13,2,-6,349,286,384,,,646,2,0,1,0,1,-1
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,8:00,34,11,0.63,31,0,-0.84,352,286,384,,,646,2,0,2,0,2,-2
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,6:00,36,6,3.96,61,-16,9.16,361,286,384,,,646,2,0,3,0,3,-3
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,4:00,43,11,1.97,6,-10,-10.54,354,286,384,,,646,2,0,4,0,4,-4
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,2:00,55,3,10.62,40,-7,0.71,353,286,384,,,646,2,0,5,0,5,-5
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,0:00,41,-6,1.3,33,-17,4.43,335,286,384,,,646,2,0,6,0,6,-6
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,22:00,25,0,-3.77,38,-16,1.75,331,331,404,15,92.8,408,2,-1,7,0,7,-7
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,20:00,52,4,11.61,26,-17,-1.98,345,331,404,15,91.3,408,2,-1,8,0,8,-8
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,18:00,19,-15,-13.61,3,2,-9.65,324,331,404,15,91.3,408,2,-1,9,0,9,-9
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,16:00,34,-1,-4.99,36,-2,-2.82,357,331,404,15,94.2,408,2,-1,10,0,10,-10
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,14:00,51,2,9.37,34,-13,5.12,353,331,404,15,94.2,408,2,-1,11,0,11,-11
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,12:00,28,-1,-6.74,28,-9,1.05,346,331,404,15,93.4,408,2,-1,12,0,12,-12
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,10:00,22,-8,-7.5,16,-2,-6.49,365,331,404,15,93.4,408,2,-1,13,0,13,-13
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,8:00,39,-2,4.85,40,-10,3.88,389,331,404,15,94.4,408,2,-1,14,0,14,-14
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,6:00,34,-1,3.32,54,-21,6.42,385,331,404,15,93.7,408,2,-1,15,0,15,-15
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,4:00,45,-3,5.21,5,-17,-27.27,345,331,404,15,94.9,408,2,-1,16,0,16,-16
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,2:00,22,-7,-16.94,22,-5,-7.25,372,331,404,15,100,408,2,-1,17,0,17,-17
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,0:00,37,3,0,29,0,0.48,376,331,404,15,100,408,2,-1,18,0,18,-18
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,22:00,42,1,3.24,52,-5,9.82,371,371,416,15,100,451,2,-2,19,0,19,-19
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,20:00,37,0,0.32,5,10,-12.19,355,371,416,15,100,451,2,-2,20,0,20,-20
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,18:00,25,-1,-5.27,36,-1,-0.43,386,371,416,15,98,451,2,-2,21,0,21,-21
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,16:00,45,0,6.14,32,2,-4.34,369,371,416,15,98,451,2,-2,22,0,22,-22
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,14:00,36,3,0.17,27,-5,2.22,373,371,416,15,98,451,2,-2,23,0,23,-23
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,12:00,30,4,-5.57,47,-9,8.89,396,371,416,15,97.4,451,2,-2,24,0,24,-24
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,10:00,39,2,2.93,40,-9,0.56,376,371,416,15,97.4,451,2,-2,25,0,25,-25
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,8:00,25,7,-7.64,36,-10,2.76,376,371,416,15,97.4,451,2,-2,26,0,26,-26
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,6:00,44,9,24.94,14,-9,-8.95,378,371,416,15,97.4,451,2,-2,27,0,27,-27
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,4:00,40,2,1.72,32,-9,-7.14,384,371,416,15,97.4,451,2,-2,28,0,28,-28
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,2:00,37,0,-3.69,26,0,-7.47,392,371,416,15,97.4,451,2,-2,29,0,29,-29
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,0:00,51,4,8.89,24,5,-1.85,386,371,416,15,97.4,451,2,-2,30,0,30,-30
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,22:00,40,-2,1.86,36,0,1.9,376,376,421,15,97.4,437,2,-3,31,0,31,-31
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,20:00,26,-7,-10.98,36,5,-1.71,373,376,421,15,97.4,437,2,-3,32,0,32,-32
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,18:00,32,4,1.35,19,1,-3.78,380,376,421,15,97.4,437,2,-3,33,0,33,-33
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,16:00,36,7,-1.32,36,3,-4.36,432,376,421,15,97.4,437,2,-3,34,0,34,-34
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,14:00,37,4,0.24,50,-13,15.72,432,376,421,15,96.1,437,2,-3,35,0,35,-35
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,12:00,36,3,1.65,27,-10,2.17,394,376,421,15,97.2,437,2,-3,36,0,36,-36
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,10:00,43,1,5.46,40,-10,0.12,369,376,421,15,96.4,437,2,-3,37,0,37,-37
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,8:00,42,3,10.58,38,-11,4.06,377,376,421,15,94.6,437,2,-3,38,0,38,-38
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,6:00,24,3,-7.29,20,0,-9.56,356,376,421,15,94.6,437,2,-3,39,0,39,-39
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,4:00,35,3,-0.6,40,0,1.41,372,376,421,15,94.6,437,2,-3,40,0,40,-40
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,2:00,41,2,-1.65,20,0,-19.37,367,376,421,15,94.6,437,2,-3,41,0,41,-41
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,0:00,45,4,7.76,14,0,-5.26,388,376,421,15,94.6,437,2,-3,42,0,42,-42
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,22:00,39,1,2.19,33,0,1.27,413,413,424,15,94.6,401,2,-4,43,0,43,-43
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,20:00,34,-1,-6.18,43,-1,-0.3,426,413,424,15,94.6,401,2,-4,44,0,44,-44
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,18:00,32,3,0.62,71,-11,13,396,413,424,15,94.6,401,2,-4,45,0,45,-45
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,16:00,33,-1,-1.22,36,-11,-2.27,337,413,424,15,94.6,401,2,-4,46,0,46,-46
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,14:00,45,-1,6.22,12,-14,-3.66,390,413,424,15,94.6,401,2,-4,47,0,47,-47
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,12:00,33,-4,-2.07,2,-4,-9.67,391,413,424,15,93.3,401,2,-4,48,0,48,-48
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,10:00,36,-13,0.27,48,-2,2.55,422,413,424,15,93.3,401,2,-4,49,0,49,-49
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,8:00,25,-12,-10.8,17,-6,-3.61,376,413,424,15,93.6,401,2,-4,50,0,50,-50
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,6:00,26,-2,-3.46,36,-8,-3.29,411,413,424,15,97.2,401,2,-4,51,0,51,-51
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,4:00,39,0,1.98,35,2,-1.32,402,413,424,15,97.2,401,2,-4,52,0,52,-52
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,2:00,31,-6,-11.52,41,0,-0.9,412,413,424,15,97.2,401,2,-4,53,0,53,-53
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,0:00,28,2,-2.07,39,3,0.7,427,413,424,15,96,401,2,-4,54,0,54,-54
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,22:00,45,5,5.41,46,-14,6.13,393,393,437,15,96,432,2,-5,55,0,55,-55
11124,3,12:40,12:00,1,M,0,1476,379,277,320,59,102,25,1123,31720,913,1,20:00,40,9,-1.21,13,1,-14.19,367,393,437,15,96,432,2,-5,56,0,56,-56
