ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13263,1,10:50,10:00,1,F,0,694,,270,,,,13,,,,1,10:00,48,7,5.87,4,-9,-11.32,433,267,484,20,,529,1,0,0,1,0,0
13263,1,10:50,10:00,1,F,0,694,,270,,,,13,,,,1,8:00,50,6,6.28,25,-4,-7.53,452,267,484,20,,529,1,0,1,0,1,-1
13263,1,10:50,10:00,1,F,0,694,,270,,,,13,,,,1,6:00,38,3,1.8,31,-3,-2.73,472,267,484,20,,529,1,0,2,0,2,-2
13263,1,10:50,10:00,1,F,0,694,,270,,,,13,,,,1,4:00,32,6,5.57,25,6,-6.38,498,267,484,20,,529,1,0,3,0,3,-3
13263,1,10:50,10:00,1,F,0,694,,270,,,,13,,,,1,2:00,35,7,1.54,48,6,0,505,267,484,20,,529,1,0,4,0,4,-4
13263,1,10:50,10:00,1,F,0,694,,270,,,,13,,,,1,0:00,33,7,1.8,48,7,-0.75,484,267,484,20,,529,1,0,5,0,5,-5
13263,1,10:50,10:00,1,F,0,694,,270,,,,13,,,,1,22:00,34,10,1.94,34,6,-2.75,455,455,490,13,98,456,1,-1,6,0,6,-6
13263,1,10:50,10:00,1,F,0,694,,270,,,,13,,,,1,20:00,44,8,12.89,44,4,5.5,441,455,490,13,98,456,1,-1,7,0,7,-7
13263,1,10:50,10:00,1,F,0,694,,270,,,,13,,,,1,18:00,46,0,8.16,33,7,-3.19,435,455,490,13,98,456,1,-1,8,0,8,-8
13263,1,10:50,10:00,1,F,0,694,,270,,,,13,,,,1,16:00,45,0,7.06,80,-3,63.05,452,455,490,13,98,456,1,-1,9,0,9,-9
