ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,14:00,50,10,39.27,20,0,-5.43,493,358,453,,,359,2,0,0,1,0,0
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,12:00,35,9,14.53,55,0,6.16,493,358,453,,,359,2,0,1,0,1,-1
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,10:00,31,7,4.17,31,4,-0.09,452,358,453,,,359,2,0,2,0,2,-2
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,8:00,28,3,4.83,46,4,1.11,482,358,453,,,359,2,0,3,0,3,-3
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,6:00,17,5,-8.43,20,3,-3.73,478,358,453,,,359,2,0,4,0,4,-4
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,4:00,26,6,4.02,51,9,3.69,507,358,453,,,359,2,0,5,0,5,-5
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,2:00,31,4,5.76,19,27,-9.71,468,358,453,,,359,2,0,6,0,6,-6
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,0:00,25,-1,6.99,63,2,7.69,503,358,453,,,359,2,0,7,0,7,-7
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,22:00,26,0,5.44,56,3,6.2,484,484,444,15,97.6,276,2,-1,8,0,8,-8
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,20:00,23,-4,-1.17,47,3,1.85,478,484,444,15,97.6,276,2,-1,9,0,9,-9
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,18:00,24,-5,-3.3,22,11,-6.45,459,484,444,15,96.4,276,2,-1,10,0,10,-10
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,16:00,24,-12,-2.7,63,-3,40.51,463,484,444,15,96.4,276,2,-1,11,0,11,-11
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,14:00,26,-6,0.92,20,2,-5.19,424,484,444,15,98.8,276,2,-1,12,0,12,-12
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,12:00,20,-6,-6.67,14,5,-4.74,446,484,444,15,100,276,2,-1,13,0,13,-13
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,10:00,22,-6,-2.59,61,5,7.9,480,484,444,15,100,276,2,-1,14,0,14,-14
10963,3,14:40,14:00,2,F,1,1392,347,275,290,57,72,35,922,26770,809,3,8:00,19,-5,-9.2,42,0,0,440,484,444,15,100,276,2,-1,15,0,15,-15
