ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,2:00,68,1,9.44,1,-9,-19.36,353,115,436,,,587,2,0,0,1,0,0
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,0:00,71,-6,5.47,14,-6,-6.97,384,115,436,,,587,2,0,1,0,1,-1
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,22:00,25,-14,-13.44,42,-8,4.3,395,395,449,15,94,496,2,-1,2,0,2,-2
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,20:00,41,-6,1.82,13,-7,-13.96,384,395,449,15,98.2,496,2,-1,3,0,3,-3
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,18:00,34,-5,-3.27,20,-1,-6.59,424,395,449,15,98.2,496,2,-1,4,0,4,-4
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,16:00,29,-1,-4.73,41,-1,2.49,431,395,449,15,98.2,496,2,-1,5,0,5,-5
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,14:00,31,-1,-3.13,47,-5,6.92,420,395,449,15,98.2,496,2,-1,6,0,6,-6
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,12:00,53,0,0.22,36,-9,1.84,398,395,449,15,98.2,496,2,-1,7,0,7,-7
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,10:00,58,0,4.73,21,-8,-14.24,396,395,449,15,98.2,496,2,-1,8,0,8,-8
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,8:00,62,1,1.48,8,-2,-7.15,420,395,449,15,98.2,496,2,-1,9,0,9,-9
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,6:00,28,1,-3.02,58,-6,2.6,427,395,449,15,98.2,496,2,-1,10,0,10,-10
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,4:00,24,1,-4.88,52,-8,1.96,398,395,449,15,98.2,496,2,-1,11,0,11,-11
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,2:00,36,10,-0.63,32,-7,-4.69,399,395,449,15,98.2,496,2,-1,12,0,12,-12
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,0:00,75,9,9.69,25,-6,-2.92,416,395,449,15,98.2,496,2,-1,13,0,13,-13
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,22:00,56,7,2.2,31,-3,-5.81,420,420,473,15,98.2,570,2,-2,14,0,14,-14
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,20:00,27,5,-4.18,53,-9,3.26,423,420,473,15,98.2,570,2,-2,15,0,15,-15
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,18:00,88,7,7.18,27,-9,-5.4,412,420,473,15,97.3,570,2,-2,16,0,16,-16
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,16:00,37,2,-2.18,30,-5,-2.43,423,420,473,15,98.4,570,2,-2,17,0,17,-17
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,14:00,65,2,3.03,25,-3,-2.41,432,420,473,15,98.4,570,2,-2,18,0,18,-18
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,12:00,43,0,-1.15,34,-4,0.29,441,420,473,15,98.4,570,2,-2,19,0,19,-19
10738,3,2:30,2:00,1,F,0,1421,345,272,300,45,73,32,868,31990,892,1,10:00,45,0,1.16,45,-8,4.76,422,420,473,15,98.4,570,2,-2,20,0,20,-20
