ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,4:00,35,21,10.63,60,5,0.64,638,378,544,20,,494,2,0,0,1,0,0
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,2:00,67,12,89.54,14,7,-4,667,378,544,20,,494,2,0,1,0,1,-1
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,0:00,32,7,8.94,62,13,-2.03,668,378,544,20,,494,2,0,2,0,2,-2
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,22:00,30,4,2.47,53,33,-0.67,678,678,522,15,98.2,372,2,-1,3,0,3,-3
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,20:00,33,3,16.49,56,39,-1.48,679,678,522,15,98.2,372,2,-1,4,0,4,-4
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,18:00,34,0,0,64,22,10.26,671,678,522,15,98.2,372,2,-1,5,0,5,-5
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,16:00,45,0,10.66,53,18,11.87,655,678,522,15,98.2,372,2,-1,6,0,6,-6
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,14:00,28,-6,-8.37,39,17,-2.48,646,678,522,15,98.2,372,2,-1,7,0,7,-7
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,12:00,32,0,-0.47,53,39,6.1,636,678,522,15,98.2,372,2,-1,8,0,8,-8
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,10:00,26,0,-1.87,91,9,11.49,588,678,522,15,98.2,372,2,-1,9,0,9,-9
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,8:00,34,0,1.45,51,0,9.72,504,678,522,15,98.2,372,2,-1,10,0,10,-10
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,6:00,26,-2,1.91,42,3,-4.09,462,678,522,15,98.2,372,2,-1,11,0,11,-11
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,4:00,29,0,4.9,89,1,10.22,506,678,522,15,98.2,372,2,-1,12,0,12,-12
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,2:00,28,-5,-0.77,15,2,-4.84,484,678,522,15,97.3,372,2,-1,13,0,13,-13
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,0:00,27,-9,0.87,72,-7,2.22,503,678,522,15,97.3,372,2,-1,14,0,14,-14
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,22:00,22,-6,-3.2,54,-13,-0.67,531,531,514,15,100,350,2,-2,15,0,15,-15
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,20:00,27,-1,1.12,48,-13,-6.43,491,531,514,15,100,350,2,-2,16,0,16,-16
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,18:00,26,-5,-9.48,48,-6,1.79,499,531,514,15,100,350,2,-2,17,0,17,-17
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,16:00,30,0,-8.35,44,-8,14.83,511,531,514,15,100,350,2,-2,18,0,18,-18
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,14:00,41,7,7.04,29,-9,-5.76,488,531,514,15,100,350,2,-2,19,0,19,-19
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,12:00,37,0,10.44,5,17,-8.08,493,531,514,15,100,350,2,-2,20,0,20,-20
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,10:00,21,-3,-6.9,7,8,-5.93,518,531,514,15,97.4,350,2,-2,21,0,21,-21
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,8:00,36,1,2.54,9,12,-7.12,515,531,514,15,97.4,350,2,-2,22,0,22,-22
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,6:00,29,6,9.46,86,6,7.28,546,531,514,15,97.4,350,2,-2,23,0,23,-23
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,4:00,21,3,-5.83,67,3,2.95,523,531,514,15,97.4,350,2,-2,24,0,24,-24
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,2:00,27,5,-0.69,34,3,-0.83,505,531,514,15,97.4,350,2,-2,25,0,25,-25
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,0:00,33,8,9.96,100,-9,12.6,484,531,514,15,100,350,2,-2,26,0,26,-26
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,22:00,44,7,36.29,14,-7,-30.32,461,461,527,15,100,394,2,-3,27,0,27,-27
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,20:00,25,5,-4.82,56,-3,0.08,526,461,527,15,100,394,2,-3,28,0,28,-28
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,18:00,38,8,4.46,60,-6,7.56,530,461,527,15,100,394,2,-3,29,0,29,-29
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,16:00,43,9,5.19,21,-10,2.11,527,461,527,15,100,394,2,-3,30,0,30,-30
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,14:00,36,9,2.65,34,-13,-4.88,509,461,527,15,96.2,394,2,-3,31,0,31,-31
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,12:00,35,5,7.12,30,-5,-1.99,530,461,527,15,95.2,394,2,-3,32,0,32,-32
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,10:00,37,1,8.03,4,11,-9.21,544,461,527,15,95.2,394,2,-3,33,0,33,-33
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,8:00,29,-2,-3.63,40,8,5.38,579,461,527,15,95.2,394,2,-3,34,0,34,-34
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,6:00,27,-2,3.68,63,9,3.09,555,461,527,15,95.2,394,2,-3,35,0,35,-35
10860,3,4:05,4:00,1,M,0,1397,339,259,304,35,80,21,1093,36380,1036,2,4:00,32,-2,9.61,49,8,-1.85,503,461,527,15,94.6,394,2,-3,36,0,36,-36
