ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,2:00,63,3,9.24,28,3,-4.61,497,483,507,,,613,1,0,0,1,0,0
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,0:00,35,-2,-3.89,61,-2,4.56,481,483,507,,,613,1,0,1,0,1,-1
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,22:00,55,-1,0.13,36,-5,1.61,485,485,507,13,96.8,639,1,-1,2,0,2,-2
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,20:00,69,0,5.36,23,-16,-6,469,485,507,13,95.2,639,1,-1,3,0,3,-3
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,18:00,43,0,-2.12,45,-2,-0.52,484,485,507,13,97.2,639,1,-1,4,0,4,-4
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,16:00,61,11,-2.65,36,0,3.82,495,485,507,13,97.2,639,1,-1,5,0,5,-5
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,14:00,49,8,0.71,31,-13,-4.52,477,485,507,13,97.2,639,1,-1,6,0,6,-6
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,12:00,57,7,2.98,40,-1,-3.59,477,485,507,13,97.2,639,1,-1,7,0,7,-7
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,10:00,68,7,2.11,34,-9,1.94,487,485,507,13,97.2,639,1,-1,8,0,8,-8
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,8:00,58,13,20.58,25,3,-12.82,468,485,507,13,97.2,639,1,-1,9,0,9,-9
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,6:00,34,1,-6.32,76,0,10.96,520,485,507,13,97.2,639,1,-1,10,0,10,-10
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,4:00,49,0,1.83,62,-14,3.48,489,485,507,13,95.8,639,1,-1,11,0,11,-11
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,2:00,47,-4,1.97,12,0,-14.69,474,485,507,13,98.4,639,1,-1,12,0,12,-12
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,0:00,49,-1,11.58,65,-3,9.14,498,485,507,13,98.4,639,1,-1,13,0,13,-13
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,22:00,50,-2,-5.43,20,-5,-5.31,489,489,506,13,98.4,600,1,-2,14,0,14,-14
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,20:00,50,-6,-8.81,38,3,6.65,504,489,506,13,98.4,600,1,-2,15,0,15,-15
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,18:00,41,2,-3.43,56,-4,6.02,485,489,506,13,98.4,600,1,-2,16,0,16,-16
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,16:00,77,7,10.59,18,0,-5.42,480,489,506,13,98.4,600,1,-2,17,0,17,-17
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,14:00,52,-1,1.61,31,0,-4.02,486,489,506,13,100,600,1,-2,18,0,18,-18
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,12:00,38,0,-4.47,50,1,-0.6,490,489,506,13,100,600,1,-2,19,0,19,-19
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,10:00,77,6,6.84,15,5,-2.69,465,489,506,13,100,600,1,-2,20,0,20,-20
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,8:00,35,2,-0.38,77,-7,13.66,522,489,506,13,100,600,1,-2,21,0,21,-21
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,6:00,36,3,-6.27,45,0,-1.12,495,489,506,13,100,600,1,-2,22,0,22,-22
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,4:00,52,10,4.45,47,-8,-0.83,490,489,506,13,100,600,1,-2,23,0,23,-23
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,2:00,51,5,3.55,36,-2,-5.94,509,489,506,13,100,600,1,-2,24,0,24,-24
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,0:00,41,11,3.16,56,-8,2.41,524,489,506,13,100,600,1,-2,25,0,25,-25
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,22:00,57,3,0.83,35,1,1.55,510,510,501,13,100,608,1,-3,26,0,26,-26
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,20:00,76,7,19.87,19,8,-14.24,518,510,501,13,100,608,1,-3,27,0,27,-27
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,18:00,48,-3,-0.82,51,0,5,535,510,501,13,100,608,1,-3,28,0,28,-28
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,16:00,71,-1,9.12,24,9,-3.71,508,510,501,13,100,608,1,-3,29,0,29,-29
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,14:00,31,-7,-8.71,35,10,-2.74,537,510,501,13,100,608,1,-3,30,0,30,-30
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,12:00,67,-2,6.03,25,14,-6.64,541,510,501,13,100,608,1,-3,31,0,31,-31
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,10:00,42,-1,-10.07,72,4,15.96,570,510,501,13,100,608,1,-3,32,0,32,-32
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,8:00,44,3,11.34,50,7,-0.42,509,510,501,13,100,608,1,-3,33,0,33,-33
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,6:00,41,-2,-0.68,40,3,-4.22,516,510,501,13,100,608,1,-3,34,0,34,-34
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,4:00,35,-1,-6.11,66,5,5.64,546,510,501,13,100,608,1,-3,35,0,35,-35
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,2:00,63,11,14.87,51,2,0.15,515,510,501,13,100,608,1,-3,36,0,36,-36
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,0:00,33,10,-4.94,42,4,-4.93,520,510,501,13,100,608,1,-3,37,0,37,-37
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,22:00,45,4,-6.93,43,0,3.05,537,537,496,13,100,641,1,-4,38,0,38,-38
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,20:00,64,9,5.03,36,1,4.84,505,537,496,13,100,641,1,-4,39,0,39,-39
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,18:00,78,9,24.28,24,12,-8.52,505,537,496,13,100,641,1,-4,40,0,40,-40
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,16:00,63,3,3.91,53,4,9.14,527,537,496,13,100,641,1,-4,41,0,41,-41
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,14:00,36,4,-8.56,39,5,-1.62,495,537,496,13,100,641,1,-4,42,0,42,-42
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,12:00,56,11,2.56,54,8,0.67,511,537,496,13,100,641,1,-4,43,0,43,-43
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,10:00,83,7,19.42,11,4,-5.28,484,537,496,13,100,641,1,-4,44,0,44,-44
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,8:00,29,4,-6.07,57,2,3.95,517,537,496,13,100,641,1,-4,45,0,45,-45
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,6:00,44,13,2,70,1,8.07,515,537,496,13,100,641,1,-4,46,0,46,-46
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,4:00,58,8,5.89,35,-1,-2.53,473,537,496,13,100,641,1,-4,47,0,47,-47
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,2:00,44,5,1.88,56,0,2.62,520,537,496,13,100,641,1,-4,48,0,48,-48
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,0:00,41,6,3.76,59,-4,3.93,513,537,496,13,100,641,1,-4,49,0,49,-49
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,22:00,61,5,4.01,11,3,-10.74,498,498,489,13,100,594,1,-5,50,0,50,-50
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,20:00,62,10,0.38,36,7,5.96,519,498,489,13,100,594,1,-5,51,0,51,-51
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,18:00,50,10,1.57,46,-6,3.31,506,498,489,13,96.4,594,1,-5,52,0,52,-52
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,16:00,57,6,0.76,21,14,-6.67,520,498,489,13,95.8,594,1,-5,53,0,53,-53
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,14:00,53,12,1.04,55,5,7.26,519,498,489,13,95.8,594,1,-5,54,0,54,-54
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,12:00,69,5,10.35,27,7,-5.43,499,498,489,13,95.8,594,1,-5,55,0,55,-55
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,10:00,60,-5,2,44,5,6.84,549,498,489,13,95.8,594,1,-5,56,0,56,-56
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,8:00,33,-8,-4.12,55,0,4.41,526,498,489,13,95.8,594,1,-5,57,0,57,-57
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,6:00,49,-2,7.09,28,10,-12.72,522,498,489,13,95.8,594,1,-5,58,0,58,-58
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,4:00,34,-7,-5.95,82,-2,9.74,555,498,489,13,95.8,594,1,-5,59,0,59,-59
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,2:00,35,-7,-3.62,49,-2,0.8,508,498,489,13,95.8,594,1,-5,60,0,60,-60
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,0:00,31,-7,-6.35,44,7,-2.75,496,498,489,13,95.8,594,1,-5,61,0,61,-61
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,22:00,62,-5,6.19,32,6,-1.97,512,512,491,13,95.8,513,1,-6,62,0,62,-62
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,20:00,55,-18,-6.65,23,14,-1.49,523,512,491,13,93.7,513,1,-6,63,0,63,-63
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,18:00,33,-21,-14.9,60,5,18.37,535,512,491,13,93.7,513,1,-6,64,0,64,-64
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,16:00,56,-15,0.58,20,8,-9.69,520,512,491,13,94,513,1,-6,65,0,65,-65
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,14:00,44,-20,-4.92,35,7,-1.71,522,512,491,13,94,513,1,-6,66,0,66,-66
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,12:00,33,-9,-6.73,77,0,7.94,529,512,491,13,96.1,513,1,-6,67,0,67,-67
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,10:00,46,-13,-6.22,21,5,-2.69,529,512,491,13,96.1,513,1,-6,68,0,68,-68
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,8:00,30,-6,-8.87,51,3,3.72,514,512,491,13,100,513,1,-6,69,0,69,-69
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,6:00,33,-1,-4.24,61,5,3.35,500,512,491,13,100,513,1,-6,70,0,70,-70
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,4:00,52,-2,3.22,35,4,-2.88,483,512,491,13,100,513,1,-6,71,0,71,-71
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,2:00,32,-3,-5.76,37,4,-4.18,502,512,491,13,100,513,1,-6,72,0,72,-72
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,0:00,37,7,0.28,60,14,4.53,545,512,491,13,100,513,1,-6,73,0,73,-73
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,22:00,54,6,1.46,43,4,3.61,520,520,484,13,100,596,1,-7,74,0,74,-74
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,20:00,56,3,-4.21,35,1,2.89,519,520,484,13,100,596,1,-7,75,0,75,-75
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,18:00,52,9,2.33,45,-9,8.41,515,520,484,13,100,596,1,-7,76,0,76,-76
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,16:00,73,8,22.44,22,-1,-9.91,511,520,484,13,100,596,1,-7,77,0,77,-77
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,14:00,49,6,-0.7,42,13,0.8,522,520,484,13,100,596,1,-7,78,0,78,-78
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,12:00,39,3,-5.09,77,-5,12.22,510,520,484,13,97.6,596,1,-7,79,0,79,-79
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,10:00,67,2,6.97,6,2,-7.37,509,520,484,13,97.6,596,1,-7,80,0,80,-80
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,8:00,40,1,1.13,37,6,-1.53,511,520,484,13,97.6,596,1,-7,81,0,81,-81
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,6:00,52,2,14.12,44,11,-5.88,523,520,484,13,97.2,596,1,-7,82,0,82,-82
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,4:00,36,-1,-4.52,54,9,2.05,527,520,484,13,97.2,596,1,-7,83,0,83,-83
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,2:00,32,-1,-7.76,80,-6,14.52,500,520,484,13,97.2,596,1,-7,84,0,84,-84
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,0:00,46,5,12.28,35,11,-7.35,477,520,484,13,97.2,596,1,-7,85,0,85,-85
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,22:00,55,6,2.88,42,2,2.28,487,487,488,13,97.2,593,1,-8,86,0,86,-86
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,20:00,62,2,2.01,31,5,1.36,465,487,488,13,97.2,593,1,-8,87,0,87,-87
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,18:00,39,4,-11.55,41,-5,7.1,462,487,488,13,97.2,593,1,-8,88,0,88,-88
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,16:00,59,9,8.95,33,-12,-3.65,453,487,488,13,97.2,593,1,-8,89,0,89,-89
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,14:00,67,7,12.86,30,2,-5.35,464,487,488,13,97.2,593,1,-8,90,0,90,-90
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,12:00,39,3,-5.51,76,-10,57.93,462,487,488,13,97.2,593,1,-8,91,0,91,-91
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,10:00,60,6,3.64,8,-9,-6.82,419,487,488,13,97.2,593,1,-8,92,0,92,-92
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,8:00,41,3,2.58,49,-14,1.6,437,487,488,13,95.8,593,1,-8,93,0,93,-93
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,6:00,39,11,3.84,48,-7,-5.36,457,487,488,13,98,593,1,-8,94,0,94,-94
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,4:00,52,8,4.26,27,0,-6.49,453,487,488,13,98,593,1,-8,95,0,95,-95
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,2:00,43,3,-2.9,57,-9,8.31,477,487,488,13,98,593,1,-8,96,0,96,-96
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,0:00,37,6,2.34,45,-10,-3.63,456,487,488,13,97,593,1,-8,97,0,97,-97
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,22:00,69,9,26.76,20,-4,-7.64,480,480,493,13,98.2,605,1,-9,98,0,98,-98
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,20:00,57,1,-0.5,28,2,0.17,489,480,493,13,98.2,605,1,-9,99,0,99,-99
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,18:00,50,5,-0.15,32,-4,1.2,494,480,493,13,98.2,605,1,-9,100,0,100,-100
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,16:00,52,4,1.91,44,-9,2.8,494,480,493,13,97.3,605,1,-9,101,0,101,-101
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,14:00,58,7,10.06,28,0,-7.3,486,480,493,13,98.6,605,1,-9,102,0,102,-102
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,12:00,46,2,-1.92,33,4,-2.48,513,480,493,13,98.6,605,1,-9,103,0,103,-103
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,10:00,61,6,5.02,26,3,-2,511,480,493,13,98.6,605,1,-9,104,0,104,-104
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,8:00,31,4,-3.69,69,-3,10.4,531,480,493,13,98.6,605,1,-9,105,0,105,-105
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,6:00,46,8,17.61,44,3,-10.39,500,480,493,13,97.2,605,1,-9,106,0,106,-106
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,4:00,40,5,-1.22,51,3,0.29,527,480,493,13,97.2,605,1,-9,107,0,107,-107
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,2:00,54,4,3.68,36,5,0.49,486,480,493,13,97.2,605,1,-9,108,0,108,-108
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,0:00,41,3,9.02,69,0,5.01,489,480,493,13,97.2,605,1,-9,109,0,109,-109
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,22:00,43,-1,-1.89,29,6,-5.28,477,477,497,13,97.2,572,1,-10,110,0,110,-110
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,20:00,66,6,4.46,33,5,3.01,508,477,497,13,97.2,572,1,-10,111,0,111,-111
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,18:00,49,11,-1.87,32,6,1.77,486,477,497,13,97.2,572,1,-10,112,0,112,-112
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,16:00,56,10,7.69,36,-7,-2.8,484,477,497,13,97.2,572,1,-10,113,0,113,-113
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,14:00,37,6,-8.33,55,-7,4.67,499,477,497,13,97.2,572,1,-10,114,0,114,-114
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,12:00,70,11,17.04,31,-2,-6.31,497,477,497,13,97.2,572,1,-10,115,0,115,-115
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,10:00,61,4,6.57,46,-3,4.39,502,477,497,13,97.2,572,1,-10,116,0,116,-116
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,8:00,34,0,-2.26,38,-14,-1.49,495,477,497,13,95.8,572,1,-10,117,0,117,-117
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,6:00,31,2,-0.88,71,-10,4.08,477,477,497,13,96.2,572,1,-10,118,0,118,-118
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,4:00,64,2,21.01,10,5,-35.31,457,477,497,13,96.2,572,1,-10,119,0,119,-119
12874,1,1:25,2:00,1,M,0,697,,287,,,,40,,,,4,2:00,29,-5,-14.53,39,9,2.47,513,477,497,13,96.2,572,1,-10,120,0,120,-120
