ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11590,2,2:00,2:00,2,M,0,1089,380,274,323,57,106,30,1040,28840,859,1,2:00,52,12,19.22,6,0,-8.9,419,138,471,,,352,2,0,0,1,0,0
11590,2,2:00,2:00,2,M,0,1089,380,274,323,57,106,30,1040,28840,859,1,0:00,38,1,7.34,5,6,-11.96,452,138,471,,,352,2,0,1,0,1,-1
11590,2,2:00,2:00,2,M,0,1089,380,274,323,57,106,30,1040,28840,859,1,22:00,34,-6,3.16,37,10,-3.06,487,487,482,15,96.8,345,2,-1,2,0,2,-2
11590,2,2:00,2:00,2,M,0,1089,380,274,323,57,106,30,1040,28840,859,1,20:00,27,-13,-4.68,57,9,3.26,518,487,482,15,96.6,345,2,-1,3,0,3,-3
11590,2,2:00,2:00,2,M,0,1089,380,274,323,57,106,30,1040,28840,859,1,18:00,32,-12,0.94,40,2,3.84,516,487,482,15,96.4,345,2,-1,4,0,4,-4
11590,2,2:00,2:00,2,M,0,1089,380,274,323,57,106,30,1040,28840,859,1,16:00,28,-9,-4.54,69,-6,11.08,507,487,482,15,96.4,345,2,-1,5,0,5,-5
11590,2,2:00,2:00,2,M,0,1089,380,274,323,57,106,30,1040,28840,859,1,14:00,26,-9,-9.36,16,-3,-8.06,482,487,482,15,96.4,345,2,-1,6,0,6,-6
11590,2,2:00,2:00,2,M,0,1089,380,274,323,57,106,30,1040,28840,859,1,12:00,28,-16,-7.69,46,-5,1,504,487,482,15,96.4,345,2,-1,7,0,7,-7
11590,2,2:00,2:00,2,M,0,1089,380,274,323,57,106,30,1040,28840,859,1,10:00,31,-9,-3.45,52,-4,3.92,497,487,482,15,96.4,345,2,-1,8,0,8,-8
11590,2,2:00,2:00,2,M,0,1089,380,274,323,57,106,30,1040,28840,859,1,8:00,25,-12,-6.03,50,-9,21.2,487,487,482,15,96.4,345,2,-1,9,0,9,-9
11590,2,2:00,2:00,2,M,0,1089,380,274,323,57,106,30,1040,28840,859,1,6:00,23,-7,-14.15,15,2,-10.15,457,487,482,15,92.6,345,2,-1,10,0,10,-10
