ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,18:00,63,14,16.81,17,0,-2.53,441,357,432,,,545,2,0,0,1,0,0
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,16:00,56,9,41.07,37,0,0,424,357,432,,,545,2,0,1,0,1,-1
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,14:00,36,7,-1.61,51,-1,0.95,387,357,432,,,545,2,0,2,0,2,-2
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,12:00,42,13,2.79,18,-2,-3.25,336,357,432,,,545,2,0,3,0,3,-3
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,10:00,38,14,-0.57,31,-2,1.16,318,357,432,,,545,2,0,4,0,4,-4
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,8:00,48,11,3.31,26,3,-4.01,328,357,432,,,545,2,0,5,0,5,-5
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,6:00,55,13,29.36,58,2,5.92,323,357,432,,,545,2,0,6,0,6,-6
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,4:00,39,8,4.89,54,,0.48,296,357,432,,,545,2,0,7,0,7,-7
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,2:00,56,10,28.52,26,,-2.4,294,357,432,,,545,2,0,8,0,8,-8
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,0:00,34,,-1.83,18,,-9.38,320,357,432,,,545,2,0,9,0,9,-9
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,22:00,28,,-7.28,46,,1.57,345,345,447,15,97,318,2,-1,10,0,10,-10
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,20:00,53,,6.15,59,,7.96,337,345,447,15,97,318,2,-1,11,0,11,-11
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,18:00,,,,,,,284,345,447,15,97,318,2,-1,12,0,12,-12
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,16:00,,,,,,,338,345,447,15,97,318,2,-1,13,0,13,-13
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,14:00,,,,,-1,,366,345,447,15,97,318,2,-1,14,0,14,-14
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,12:00,,,,,-1,,435,345,447,15,96.2,318,2,-1,15,0,15,-15
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,10:00,41,8,4.18,41,-2,3.19,440,345,447,15,96.2,318,2,-1,16,0,16,-16
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,8:00,57,5,14.71,21,-5,-4.04,399,345,447,15,96.2,318,2,-1,17,0,17,-17
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,6:00,38,-5,0,31,1,-2.4,420,345,447,15,96.2,318,2,-1,18,0,18,-18
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,4:00,31,0,-2,52,0,-0.24,440,345,447,15,94,318,2,-1,19,0,19,-19
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,2:00,38,-1,3.24,52,1,4.74,410,345,447,15,94,318,2,-1,20,0,20,-20
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,0:00,32,-6,-2.76,43,-15,1,374,345,447,15,94,318,2,-1,21,0,21,-21
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,22:00,33,1,-3.41,38,-13,-0.17,376,376,473,15,91.4,456,2,-2,22,0,22,-22
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,20:00,47,0,4.49,6,-5,-10.05,383,376,473,15,91.4,456,2,-2,23,0,23,-23
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,18:00,30,-2,-7.95,54,-8,5.15,404,376,473,15,91.4,456,2,-2,24,0,24,-24
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,16:00,28,6,-15.49,28,-12,-2.06,370,376,473,15,91.4,456,2,-2,25,0,25,-25
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,14:00,59,9,10.02,69,-19,5.45,373,376,473,15,91.4,456,2,-2,26,0,26,-26
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,12:00,28,0,-8.08,5,-12,-8.47,324,376,473,15,90.4,456,2,-2,27,0,27,-27
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,10:00,40,3,1.98,0,-6,-9.47,324,376,473,15,90.4,456,2,-2,28,0,28,-28
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,8:00,49,3,12.51,42,-11,1.59,360,376,473,15,90,456,2,-2,29,0,29,-29
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,6:00,42,-3,3.83,51,-30,2.88,334,376,473,15,90,456,2,-2,30,0,30,-30
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,4:00,31,-5,-3.1,22,-7,-15.19,290,376,473,15,90,456,2,-2,31,0,31,-31
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,2:00,35,0,1.58,16,-12,-4.89,329,376,473,15,91.4,456,2,-2,32,0,32,-32
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,0:00,34,-1,-1.35,45,-43,0.83,330,376,473,15,87.1,456,2,-2,33,0,33,-33
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,22:00,31,-1,-4.87,45,-16,1.92,300,300,494,15,95.8,442,2,-3,34,0,34,-34
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,20:00,35,3,-1.39,27,-18,-2.21,314,300,494,15,95.8,442,2,-3,35,0,35,-35
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,18:00,50,2,8.11,20,-21,-1.62,322,300,494,15,93.7,442,2,-3,36,0,36,-36
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,16:00,35,-2,-2.49,31,-20,-2.54,304,300,494,15,94,442,2,-3,37,0,37,-37
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,14:00,35,-2,-1.59,20,-17,-4.88,287,300,494,15,94.9,442,2,-3,38,0,38,-38
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,12:00,44,0,4.75,5,-16,-13.82,346,300,494,15,96.8,442,2,-3,39,0,39,-39
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,10:00,34,-7,-7.58,36,-13,0.12,413,300,494,15,100,442,2,-3,40,0,40,-40
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,8:00,37,-1,-0.77,16,-9,-4.28,397,300,494,15,96.2,442,2,-3,41,0,41,-41
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,6:00,39,4,-0.49,7,-15,-16.09,434,300,494,15,96.2,442,2,-3,42,0,42,-42
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,4:00,39,10,2.82,61,-15,-1.08,480,300,494,15,96.2,442,2,-3,43,0,43,-43
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,2:00,26,10,-5.27,17,-7,-5.68,462,300,494,15,96.2,442,2,-3,44,0,44,-44
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,0:00,37,14,0.98,15,16,-10.63,470,300,494,15,96.2,442,2,-3,45,0,45,-45
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,22:00,50,13,11.4,59,-1,5.71,498,498,488,15,96.2,470,2,-4,46,0,46,-46
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,20:00,63,9,39.62,35,0,1.3,484,498,488,15,96.2,470,2,-4,47,0,47,-47
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,18:00,39,0,-0.11,2,7,-6.37,492,498,488,15,96.2,470,2,-4,48,0,48,-48
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,16:00,35,-1,-1.85,14,11,-6.45,537,498,488,15,93.6,470,2,-4,49,0,49,-49
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,14:00,31,-3,-3.63,79,1,10.26,562,498,488,15,93.6,470,2,-4,50,0,50,-50
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,12:00,50,-5,15.12,72,-2,16.06,516,498,488,15,91.7,470,2,-4,51,0,51,-51
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,10:00,36,-19,-5.64,20,2,-5.58,467,498,488,15,91.7,470,2,-4,52,0,52,-52
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,8:00,31,-13,-10.45,53,2,3.84,474,498,488,15,93.5,470,2,-4,53,0,53,-53
12048,2,18:30,18:00,1,F,0,1063,380,272,327,53,108,26,964,22810,706,3,6:00,35,-3,-3.47,53,4,4.28,450,498,488,15,97.4,470,2,-4,54,0,54,-54
