ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,6:00,77,7,7.43,0,4,-10.24,439,225,513,,,676,1,0,0,1,0,0
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,4:00,68,1,9.06,14,13,-17.26,456,225,513,,,676,1,0,1,0,1,-1
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,2:00,44,-1,0.77,45,9,1.41,484,225,513,,,676,1,0,2,0,2,-2
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,0:00,52,0,-1.32,31,13,-1.97,462,225,513,,,676,1,0,3,0,3,-3
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,22:00,62,1,2.08,54,12,6.02,486,486,517,13,97.4,678,1,-1,4,0,4,-4
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,20:00,60,2,1.42,36,10,0.55,472,486,517,13,97.4,678,1,-1,5,0,5,-5
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,18:00,62,3,5.11,50,8,2.38,478,486,517,13,97.4,678,1,-1,6,0,6,-6
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,16:00,54,2,3.67,45,6,-0.33,470,486,517,13,97.4,678,1,-1,7,0,7,-7
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,14:00,54,0,1.33,28,6,-3.75,499,486,517,13,97.4,678,1,-1,8,0,8,-8
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,12:00,64,0,1.07,55,6,4.55,509,486,517,13,97.4,678,1,-1,9,0,9,-9
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,10:00,64,-3,2.4,52,4,3.62,490,486,517,13,97.4,678,1,-1,10,0,10,-10
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,8:00,70,-4,5.16,29,13,-0.44,464,486,517,13,96.1,678,1,-1,11,0,11,-11
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,6:00,55,-13,2.13,17,16,-2.19,481,486,517,13,96.1,678,1,-1,12,0,12,-12
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,4:00,35,-7,-0.6,42,29,-0.97,496,486,517,13,97.9,678,1,-1,13,0,13,-13
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,2:00,36,-7,-1.08,23,33,-2.77,492,486,517,13,97.4,678,1,-1,14,0,14,-14
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,0:00,62,-2,2.64,55,29,5.79,507,486,517,13,97.2,678,1,-1,15,0,15,-15
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,22:00,53,-3,0.94,40,23,2.6,485,485,524,13,97.2,671,1,-2,16,0,16,-16
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,20:00,62,0,3.14,42,23,3.56,485,485,524,13,96.6,671,1,-2,17,0,17,-17
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,18:00,45,-4,0.36,42,34,1.5,487,485,524,13,96.6,671,1,-2,18,0,18,-18
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,16:00,60,-2,7.61,74,21,8,478,485,524,13,96.6,671,1,-2,19,0,19,-19
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,14:00,47,-2,0.34,38,22,0.11,466,485,524,13,96.6,671,1,-2,20,0,20,-20
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,12:00,72,-1,4.37,36,19,0.71,484,485,524,13,96.6,671,1,-2,21,0,21,-21
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,10:00,52,-2,0.41,26,26,-1.94,508,485,524,13,96.6,671,1,-2,22,0,22,-22
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,8:00,53,1,2.08,46,32,5.21,526,485,524,13,96.6,671,1,-2,23,0,23,-23
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,6:00,73,-3,,32,28,3.69,523,485,524,13,96.6,671,1,-2,24,0,24,-24
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,4:00,36,-13,,38,43,-0.5,532,485,524,13,96.6,671,1,-2,25,0,25,-25
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,2:00,51,-14,,38,51,1.36,553,485,524,13,96.6,671,1,-2,26,0,26,-26
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,0:00,67,-14,,33,57,1.54,575,485,524,13,94.9,671,1,-2,27,0,27,-27
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,22:00,41,-17,,40,53,3.7,574,574,409,13,94.9,655,1,-3,28,0,28,-28
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,20:00,53,-9,,44,51,5.43,583,574,409,13,97.3,655,1,-3,29,0,29,-29
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,18:00,50,,,33,80,0.53,573,574,409,13,,655,1,-3,30,0,30,-30
8180,1,6:25,6:00,1,F,0,685,,276,,,,31,,,,1,16:00,45,,,62,79,7.3,600,574,409,13,,655,1,-3,31,0,31,-31
