ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12891,1,10:20,10:00,1,F,0,699,,282,,,,28,,,,3,10:00,37,12,-2,0,-31,-16.6,278,161,410,20,,555,1,0,0,1,0,0
12891,1,10:20,10:00,1,F,0,699,,282,,,,28,,,,3,8:00,68,11,17.12,0,-17,-20.97,312,161,410,20,,555,1,0,1,0,1,-1
12891,1,10:20,10:00,1,F,0,699,,282,,,,28,,,,3,6:00,59,5,39.32,1,-4,-23.11,342,161,410,20,,555,1,0,2,0,2,-2
12891,1,10:20,10:00,1,F,0,699,,282,,,,28,,,,3,4:00,44,-2,8.58,10,5,-22.6,400,161,410,20,,555,1,0,3,0,3,-3
12891,1,10:20,10:00,1,F,0,699,,282,,,,28,,,,3,2:00,36,-6,-0.11,18,8,-12.55,445,161,410,20,,555,1,0,4,0,4,-4
12891,1,10:20,10:00,1,F,0,699,,282,,,,28,,,,3,0:00,36,-8,-8.46,61,1,23.14,468,161,410,20,,555,1,0,5,0,5,-5
12891,1,10:20,10:00,1,F,0,699,,282,,,,28,,,,3,22:00,46,-5,2.83,19,8,-5.59,438,438,409,15,96.1,438,1,-1,6,0,6,-6
12891,1,10:20,10:00,1,F,0,699,,282,,,,28,,,,3,20:00,45,-13,-0.14,39,2,6.01,442,438,409,15,96.1,438,1,-1,7,0,7,-7
12891,1,10:20,10:00,1,F,0,699,,282,,,,28,,,,3,18:00,37,-12,-5.9,30,6,1.35,426,438,409,15,96.4,438,1,-1,8,0,8,-8
12891,1,10:20,10:00,1,F,0,699,,282,,,,28,,,,3,16:00,33,-5,-6,42,2,8.9,416,438,409,15,98.6,438,1,-1,9,0,9,-9
12891,1,10:20,10:00,1,F,0,699,,282,,,,28,,,,3,14:00,47,-3,3.87,23,4,-2.61,407,438,409,15,98.6,438,1,-1,10,0,10,-10
