ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,22:00,55,12,2.06,5,-6,-6.03,467,467,504,,,547,1,0,0,1,0,0
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,20:00,72,13,17.32,16,3,-6.74,528,467,504,,,547,1,0,1,0,1,-1
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,18:00,45,2,11.53,35,3,-4.08,538,467,504,,,547,1,0,2,0,2,-2
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,16:00,48,-6,5.81,54,8,3.92,554,467,504,,,547,1,0,3,0,3,-3
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,14:00,48,-12,0.65,39,8,5.77,569,467,504,,,547,1,0,4,0,4,-4
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,12:00,43,-8,-0.75,51,4,2.77,559,467,504,,,547,1,0,5,0,5,-5
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,10:00,43,-9,-3.48,39,12,1.56,531,467,504,,,547,1,0,6,0,6,-6
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,8:00,38,-8,-8.14,27,9,0.8,545,467,504,,,547,1,0,7,0,7,-7
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,6:00,36,-5,0.74,43,10,-3.12,548,467,504,,,547,1,0,8,0,8,-8
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,4:00,35,-6,2.55,70,9,5.78,587,467,504,,,547,1,0,9,0,9,-9
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,2:00,38,-13,-4.66,55,7,3.33,570,467,504,,,547,1,0,10,0,10,-10
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,0:00,46,-13,-3.9,33,3,-1.71,556,467,504,,,547,1,0,11,0,11,-11
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,22:00,44,-8,-1.27,66,-1,5.62,567,567,495,13,100,524,1,-1,12,0,12,-12
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,20:00,31,0,-6.1,26,4,-3.59,556,567,495,13,100,524,1,-1,13,0,13,-13
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,18:00,24,4,-7.45,51,13,-0.13,557,567,495,13,100,524,1,-1,14,0,14,-14
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,16:00,40,9,0,69,6,17.3,535,567,495,13,100,524,1,-1,15,0,15,-15
12914,1,23:25,22:00,1,F,0,669,,273,,,,31,,,,2,14:00,57,5,5.46,29,13,-2.33,498,567,495,13,98.4,524,1,-1,16,0,16,-16
