ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,22:00,41,0,-1.57,1,-1,-14.75,487,487,488,20,,462,2,0,0,1,0,0
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,20:00,29,-2,-8.05,29,1,-2.23,508,487,488,20,,462,2,0,1,0,1,-1
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,18:00,30,4,-2.94,37,4,0.6,506,487,488,20,,462,2,0,2,0,2,-2
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,16:00,33,9,-0.76,46,5,4.23,495,487,488,20,,462,2,0,3,0,3,-3
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,14:00,52,12,6.67,20,15,-9.69,495,487,488,20,,462,2,0,4,0,4,-4
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,12:00,37,9,-1.38,51,8,4.96,492,487,488,20,,462,2,0,5,0,5,-5
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,10:00,42,8,6.05,50,4,4.15,497,487,488,20,,462,2,0,6,0,6,-6
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,8:00,54,12,14.59,37,1,0.18,486,487,488,20,,462,2,0,7,0,7,-7
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,6:00,48,10,12.57,50,-2,3.18,489,487,488,20,,462,2,0,8,0,8,-8
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,4:00,40,7,8.07,63,-9,7.44,492,487,488,20,,462,2,0,9,0,9,-9
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,2:00,31,0,0.88,56,-12,5.4,482,487,488,20,,462,2,0,10,0,10,-10
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,0:00,25,5,-5.56,47,-9,-6.51,460,487,488,20,,462,2,0,11,0,11,-11
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,22:00,45,13,2.11,22,-5,-7.81,466,466,491,15,96.2,451,2,-1,12,0,12,-12
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,20:00,47,12,2.07,27,-1,-4.13,473,466,491,15,96.2,451,2,-1,13,0,13,-13
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,18:00,33,10,-1.3,26,3,-4.05,494,466,491,15,96.2,451,2,-1,14,0,14,-14
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,16:00,48,3,9.07,46,4,2.71,525,466,491,15,96.2,451,2,-1,15,0,15,-15
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,14:00,59,-2,17.91,17,8,-30.11,515,466,491,15,96.2,451,2,-1,16,0,16,-16
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,12:00,41,-19,1.52,56,4,8.57,541,466,491,15,94.3,451,2,-1,17,0,17,-17
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,10:00,26,-19,-10.1,39,3,-0.38,499,466,491,15,94.3,451,2,-1,18,0,18,-18
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,8:00,22,-5,-15.33,40,3,2.46,498,466,491,15,97.2,451,2,-1,19,0,19,-19
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,6:00,27,6,-2.58,53,4,3.58,498,466,491,15,97,451,2,-1,20,0,20,-20
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,4:00,23,4,-3.1,53,0,2.94,486,466,491,15,97,451,2,-1,21,0,21,-21
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,2:00,29,1,-1.36,34,2,-2.03,480,466,491,15,97,451,2,-1,22,0,22,-22
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,0:00,51,3,15.7,53,-3,2.27,497,466,491,15,97,451,2,-1,23,0,23,-23
10656,3,22:23,22:00,1,F,0,1488,430,272,379,51,158,30,1334,36360,1082,2,22:00,55,0,8.87,29,-2,-3.25,492,492,486,15,95.4,406,2,-2,24,0,24,-24
