ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,12:00,59,20,6.8,5,1,-22.98,399,287,394,,,572,1,0,0,1,0,0
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,10:00,62,15,19.26,4,13,-15.55,433,287,394,,,572,1,0,1,0,1,-1
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,8:00,74,8,30.05,21,16,-4.65,447,287,394,,,572,1,0,2,0,2,-2
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,6:00,34,6,-1.33,47,20,5.02,495,287,394,,,572,1,0,3,0,3,-3
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,4:00,34,14,-4.95,40,21,2.94,479,287,394,,,572,1,0,4,0,4,-4
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,2:00,44,8,7.57,35,18,1.82,470,287,394,,,572,1,0,5,0,5,-5
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,0:00,55,13,0.38,52,15,11.35,481,287,394,,,572,1,0,6,0,6,-6
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,22:00,57,9,13.21,40,9,5.57,452,452,374,13,98.2,537,1,-1,7,0,7,-7
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,20:00,60,7,16.92,49,19,6.64,467,452,374,13,98.2,537,1,-1,8,0,8,-8
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,18:00,50,4,6.91,51,7,11.28,462,452,374,13,98.2,537,1,-1,9,0,9,-9
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,16:00,46,0,3.88,29,4,-1.14,452,452,374,13,97.6,537,1,-1,10,0,10,-10
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,14:00,30,-1,-10.91,26,6,-1.39,464,452,374,13,97.4,537,1,-1,11,0,11,-11
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,12:00,56,0,7.03,39,3,4.05,461,452,374,13,96.2,537,1,-1,12,0,12,-12
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,10:00,47,-8,4.86,18,11,-7.15,455,452,374,13,96.2,537,1,-1,13,0,13,-13
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,8:00,34,-9,-7.16,69,6,24.15,475,452,374,13,96.2,537,1,-1,14,0,14,-14
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,6:00,36,-2,-0.83,31,12,-2.71,438,452,374,13,96.2,537,1,-1,15,0,15,-15
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,4:00,31,0,-8.41,31,18,-4.77,439,452,374,13,96.2,537,1,-1,16,0,16,-16
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,2:00,39,-1,0.99,46,13,7.97,449,452,374,13,96.2,537,1,-1,17,0,17,-17
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,0:00,51,0,-0.88,23,16,-4.7,426,452,374,13,96.2,537,1,-1,18,0,18,-18
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,22:00,48,-3,4.67,55,11,31.04,440,440,368,13,96.2,465,1,-2,19,0,19,-19
12889,1,11:00,12:00,1,M,0,687,,272,,,,29,,,,1,20:00,48,-7,6.43,44,11,5.05,408,440,368,13,96.2,465,1,-2,20,0,20,-20
